,4,3,2,1,0
0,0,1,1,1,1
1,0,1,1,1,0
2,0,1,1,1,1
3,0,1,1,1,0
4,1,1,0,1,1
5,1,1,0,1,1
6,0,0,0,1,1
7,0,1,1,0,0
8,1,1,0,1,1
9,0,0,0,1,0
10,0,1,1,0,0
11,0,1,1,0,0
12,0,1,1,0,0
13,1,0,0,1,1
14,0,1,0,1,0
15,0,0,0,1,1
16,0,0,1,0,0
17,1,1,0,1,1
18,0,1,1,1,1
19,1,0,0,1,1
20,1,0,0,1,1
21,0,0,0,1,0
22,0,1,1,1,1
23,0,1,1,1,1
24,0,1,1,1,1
25,0,1,0,1,0
26,0,0,0,1,1
27,0,1,1,1,0
28,0,0,0,0,0
29,0,0,0,1,1
30,0,0,0,1,0
31,0,1,1,1,0
32,1,1,0,1,1
33,0,1,1,1,0
34,1,1,0,0,0
35,0,0,0,1,0
36,0,1,1,1,1
37,0,0,0,1,1
38,1,0,0,1,1
39,0,1,1,1,0
40,0,0,0,1,1
41,0,0,1,1,0
42,0,0,0,1,0
43,0,0,0,1,1
44,0,1,1,1,0
45,0,1,0,1,0
46,0,1,0,1,0
47,0,1,1,0,0
48,0,0,1,1,0
49,1,1,0,1,1
50,1,1,0,1,1
51,1,1,0,1,1
52,0,1,0,1,0
53,0,1,1,1,0
54,0,1,1,1,1
55,0,0,0,1,0
56,1,1,0,1,1
57,1,1,1,1,1
58,0,1,1,1,0
59,0,1,1,0,0
60,0,1,1,1,0
61,0,1,1,1,0
62,0,1,0,1,1
63,0,1,1,1,1
64,0,1,1,1,0
65,0,1,1,0,0
66,1,1,1,1,1
67,0,0,1,1,0
68,0,1,1,1,1
69,0,1,0,1,1
70,0,0,0,1,0
71,0,1,0,1,0
72,0,1,1,1,0
73,0,1,1,1,0
74,1,0,0,1,1
75,1,0,0,1,1
76,1,0,0,1,1
77,0,0,1,1,0
78,0,0,0,1,1
79,0,1,1,1,0
80,0,0,1,1,0
81,0,0,0,1,1
82,0,0,1,1,0
83,1,1,0,1,1
84,0,0,0,1,0
85,0,1,0,1,0
86,0,0,0,1,0
87,0,0,0,0,0
88,0,1,1,1,1
89,0,1,0,1,0
90,0,1,1,1,0
91,1,0,1,0,0
92,0,0,0,1,1
93,1,0,0,1,1
94,1,0,0,1,1
95,0,1,1,1,0
96,1,1,0,1,1
97,0,1,1,1,1
98,1,0,1,1,0
99,1,1,0,1,1
100,1,1,0,1,1
101,0,0,1,0,0
102,0,1,1,1,1
103,0,0,0,1,1
104,0,1,1,1,0
105,0,0,0,1,1
106,0,1,1,1,0
107,0,0,1,1,0
108,0,0,0,1,1
109,0,1,1,1,0
110,0,1,1,1,0
111,0,1,1,1,0
112,1,0,0,1,1
113,0,1,1,1,0
114,0,1,1,1,0
115,0,0,0,1,0
116,1,1,0,1,1
117,0,1,1,1,0
118,0,1,1,1,1
119,0,1,1,1,0
120,1,1,0,1,1
121,0,1,1,1,0
122,1,1,0,1,1
123,1,1,0,1,1
124,0,0,1,1,0
125,0,0,0,1,0
126,0,1,1,1,0
127,0,1,0,1,0
128,0,0,0,1,0
129,0,0,0,1,1
130,1,1,0,1,1
131,1,0,0,1,1
132,1,1,0,1,1
133,1,1,0,1,1
134,1,1,0,1,1
135,0,1,1,0,0
136,0,1,1,1,0
137,0,1,1,1,0
138,1,1,0,1,1
139,0,0,0,1,0
140,0,1,1,1,0
141,0,1,1,1,0
142,0,0,0,1,1
143,0,1,1,0,0
144,0,1,1,1,0
145,0,1,1,1,1
146,0,1,1,1,0
147,0,1,1,1,0
148,0,1,1,1,0
149,0,0,0,1,1
150,0,1,1,1,1
151,0,1,1,1,0
152,1,0,1,1,1
153,0,1,1,1,0
154,0,1,0,1,0
155,0,1,1,1,0
156,1,0,0,1,1
157,0,0,0,1,1
158,0,1,0,1,0
159,0,1,1,0,0
160,0,1,1,1,0
161,0,0,0,1,0
162,0,1,1,1,1
163,0,0,0,1,1
164,0,0,0,1,0
165,0,1,1,1,0
166,1,1,1,1,1
167,0,0,0,1,1
168,0,0,0,1,0
169,1,1,1,1,1
170,0,0,0,1,0
171,0,0,0,0,0
