,4,3,2,1,0
0,0,1,0,0,1
1,0,1,0,0,1
2,0,1,0,1,0
3,0,1,0,0,1
4,0,1,0,0,1
5,0,1,0,1,0
6,0,1,0,0,1
7,0,1,0,0,1
8,0,1,0,1,0
9,0,1,0,1,0
10,0,1,0,1,0
11,0,1,0,1,0
12,0,1,0,0,1
13,0,1,0,1,0
14,0,1,0,1,0
15,0,1,0,1,0
16,0,1,0,1,0
17,0,0,1,1,0
18,0,0,1,1,0
19,0,0,1,0,1
20,0,1,0,1,0
21,0,1,0,1,0
22,0,1,0,0,1
23,0,1,0,1,0
24,0,0,1,0,1
25,0,0,1,1,0
26,0,1,0,1,0
27,0,1,0,1,0
28,0,1,0,0,1
29,0,1,0,1,0
30,0,0,1,1,0
31,0,1,0,1,0
32,0,1,0,0,1
33,0,1,0,1,0
34,0,1,0,1,0
35,0,1,0,0,1
36,0,1,0,0,1
37,0,1,0,1,0
38,0,1,0,0,1
39,1,1,0,0,1
40,0,0,1,1,0
41,0,1,0,1,0
42,0,1,0,1,0
43,0,1,0,0,1
44,0,1,0,0,1
45,0,1,0,1,0
46,0,1,0,0,1
47,0,1,0,0,1
48,0,1,0,1,0
49,0,1,0,1,0
50,0,0,1,1,0
51,0,1,0,1,0
52,0,1,0,0,1
53,0,1,0,0,1
54,0,1,0,1,0
55,0,1,0,1,0
56,0,1,0,0,1
57,0,1,0,0,1
58,0,1,0,1,0
59,0,1,0,0,1
60,0,1,0,1,0
61,0,1,0,1,0
62,0,1,0,0,1
63,0,1,0,0,1
64,0,1,0,1,0
65,0,1,0,1,0
66,0,1,0,1,0
67,0,1,0,0,1
68,0,1,0,1,0
69,0,1,0,1,0
70,0,1,0,1,0
71,0,0,1,0,1
72,0,1,0,1,0
73,0,1,0,0,1
74,0,1,0,0,1
75,0,1,0,0,1
76,0,1,0,1,0
77,0,1,0,0,1
78,0,1,0,0,1
79,0,1,0,0,1
80,0,1,0,0,1
81,0,1,0,1,0
82,0,0,1,0,1
83,0,1,0,1,0
84,0,1,0,0,1
85,0,1,0,0,1
86,0,0,1,1,0
87,0,1,0,1,0
88,0,1,0,1,0
89,0,0,1,0,1
90,0,1,0,1,0
91,0,1,0,0,1
92,0,1,0,1,0
93,0,1,0,1,0
94,0,1,0,1,0
95,0,1,0,1,0
96,0,1,0,1,0
97,0,1,0,1,0
98,0,1,0,0,1
99,0,1,0,1,0
100,0,0,1,0,1
101,0,1,0,1,0
102,0,0,1,0,1
103,0,0,1,1,0
104,0,1,0,0,1
105,0,1,0,0,1
106,0,0,1,1,0
107,0,1,0,1,0
108,0,0,1,1,0
109,0,1,0,0,1
110,0,1,0,1,0
111,0,1,0,1,0
112,0,0,1,1,0
113,0,1,0,1,0
114,0,1,0,1,0
115,0,0,1,1,0
116,0,1,0,1,0
117,0,1,0,1,0
118,0,1,0,1,0
119,0,1,0,0,1
120,0,1,0,1,0
121,0,0,1,1,0
122,0,1,0,1,0
123,0,1,0,1,0
124,0,1,0,1,0
125,0,1,0,1,0
126,0,1,0,0,1
127,0,1,0,0,1
128,0,1,0,0,1
129,0,1,0,0,1
130,0,1,0,0,1
131,0,1,0,1,0
132,0,1,0,1,0
133,0,1,0,0,1
134,0,1,0,1,0
135,0,1,0,1,0
136,0,0,1,0,1
137,0,1,0,1,0
138,0,1,0,1,0
139,0,1,0,1,0
140,0,1,0,1,0
141,0,1,0,1,0
142,0,0,1,0,1
143,0,1,0,1,0
144,0,1,0,1,0
145,0,1,0,1,0
146,0,0,1,1,0
147,0,1,0,1,0
148,0,1,0,1,0
149,0,0,1,1,0
150,0,0,1,1,0
151,0,1,0,0,0
152,0,1,0,0,1
153,0,1,0,1,0
154,0,1,0,1,0
155,0,1,0,1,0
156,0,1,0,1,0
157,0,1,0,1,0
158,0,1,1,0,1
159,0,1,0,1,0
160,0,0,1,1,0
161,0,1,0,1,0
162,0,1,0,0,1
163,0,1,0,1,0
164,0,1,0,0,1
165,0,1,0,1,0
166,0,1,0,1,0
167,0,1,0,0,1
168,0,0,1,0,1
169,0,1,0,1,0
170,0,1,0,1,0
171,0,1,0,1,0
172,0,1,0,1,0
173,0,1,0,0,1
174,0,1,0,1,0
175,0,1,0,1,0
176,0,1,0,0,0
177,0,0,1,0,1
178,0,0,1,1,0
179,0,1,0,0,0
180,0,1,0,0,1
181,0,1,0,0,1
182,0,0,1,1,0
183,0,1,0,1,0
184,0,1,0,1,0
185,0,1,0,1,0
186,0,1,0,1,0
187,0,1,0,1,0
188,0,1,0,0,1
189,0,1,0,1,0
190,0,1,0,1,0
191,0,1,0,1,0
192,0,1,0,0,1
193,0,1,0,0,1
194,0,1,0,1,0
195,0,1,0,0,1
196,0,1,0,0,1
197,0,1,0,1,0
198,0,1,0,1,0
199,0,1,0,1,0
200,0,1,0,0,1
201,0,1,0,1,0
202,0,1,0,1,0
203,0,1,0,1,0
204,0,1,0,1,0
205,0,1,0,1,0
206,0,1,0,1,0
207,0,1,0,0,1
208,0,1,0,1,0
209,0,0,1,1,0
210,0,0,1,1,0
211,0,1,0,0,1
212,0,1,0,1,0
213,0,1,0,0,1
214,0,0,1,1,0
215,0,1,0,1,0
216,0,1,0,0,1
217,0,1,0,1,0
218,0,1,0,1,0
219,0,1,0,1,0
220,0,1,0,1,0
221,0,1,0,0,1
222,0,0,1,1,0
223,0,1,0,1,0
224,0,1,0,1,0
225,0,1,0,1,0
226,0,1,0,1,0
227,0,1,0,0,1
228,0,1,0,0,1
229,0,1,0,1,0
230,0,1,0,0,1
231,0,1,0,1,0
232,0,1,0,1,0
233,0,1,0,1,0
234,0,1,0,1,0
235,0,1,0,1,0
236,0,1,0,1,0
237,0,1,0,1,0
238,0,0,1,0,1
239,0,1,0,1,0
240,0,1,0,1,0
241,0,1,0,1,0
242,0,1,0,1,0
243,0,1,0,1,0
244,0,1,0,1,0
245,0,1,0,1,0
246,0,1,0,1,0
247,0,1,0,0,1
248,0,1,0,1,0
249,0,1,0,1,0
250,0,0,0,1,0
251,0,1,0,1,0
252,0,1,0,1,0
253,0,1,0,0,1
254,0,1,0,0,1
255,0,0,1,1,0
256,0,1,0,1,0
257,0,1,0,1,0
258,0,1,0,0,1
259,0,1,0,0,1
260,0,1,0,0,1
261,0,0,1,0,1
262,0,1,0,1,0
263,0,1,0,1,0
264,0,0,1,0,1
265,0,1,0,1,0
266,0,1,0,1,0
267,0,1,0,1,0
268,0,1,0,1,0
269,0,0,1,0,1
270,0,1,0,1,0
271,0,1,0,1,0
272,0,0,1,1,0
273,0,0,1,0,1
274,0,1,0,1,0
275,0,1,0,0,1
276,0,1,0,0,1
277,0,0,1,1,0
278,0,0,1,1,0
279,0,0,1,1,0
280,0,1,0,1,0
281,0,1,0,1,0
282,0,1,0,1,0
283,0,1,0,0,1
284,0,1,0,1,0
285,0,1,0,1,0
286,0,1,0,0,1
287,0,1,0,1,0
288,0,1,0,0,1
289,0,0,1,0,1
290,0,1,0,0,1
291,0,1,0,0,1
292,0,1,0,1,0
293,0,1,0,0,1
294,0,0,1,1,0
295,0,1,0,1,0
296,0,1,0,1,0
297,0,0,1,0,1
298,0,0,1,1,0
299,0,1,0,1,0
300,0,1,1,1,0
301,0,1,0,0,1
302,0,1,0,1,0
303,0,1,0,1,0
304,0,1,0,1,0
305,0,0,1,1,0
306,0,0,1,1,0
307,0,1,0,1,0
308,0,1,0,1,0
309,0,1,0,1,0
310,0,1,0,0,1
311,0,0,1,1,0
312,0,0,1,1,0
313,0,1,0,1,0
314,0,1,0,0,1
315,0,1,0,0,0
316,0,1,0,1,0
317,0,1,0,1,0
318,0,1,0,0,1
319,0,1,1,0,1
320,0,0,1,1,0
321,0,0,1,1,0
322,0,1,0,0,1
323,0,1,0,0,1
324,0,1,0,1,0
325,0,0,1,0,1
326,0,1,0,0,1
327,0,1,0,1,0
328,0,1,0,1,0
329,0,1,0,0,1
330,0,1,0,1,0
331,0,1,0,0,1
332,0,1,0,1,0
333,0,0,1,0,1
334,0,1,0,0,1
335,0,1,0,1,0
336,0,1,0,0,1
337,0,1,0,1,0
338,0,1,0,1,0
339,0,1,0,1,0
340,0,1,0,0,1
341,0,1,0,0,1
342,0,1,0,1,0
343,0,1,0,1,0
344,0,1,0,1,0
345,0,1,0,1,0
346,0,1,0,1,0
347,0,1,0,0,1
348,0,1,0,0,1
349,0,1,0,1,0
350,0,1,0,1,0
351,0,0,0,1,0
352,0,1,0,1,0
353,0,1,0,1,0
354,0,1,0,1,0
355,0,1,0,0,1
356,0,1,0,1,0
357,0,0,1,0,1
358,0,1,0,1,0
359,0,0,1,1,0
360,0,1,0,1,0
361,0,1,0,1,0
362,0,0,1,1,0
363,0,1,0,1,0
364,0,0,1,1,0
365,0,0,1,1,0
366,0,1,0,1,0
367,0,1,0,1,0
368,0,1,0,1,0
369,0,1,0,0,1
370,0,1,0,1,0
371,0,1,0,0,1
372,0,1,0,1,0
373,0,1,0,1,0
374,0,1,0,0,1
375,0,1,0,1,0
376,0,1,0,1,0
377,0,1,0,1,0
378,0,1,0,1,0
379,0,0,1,1,0
380,0,1,0,1,0
381,0,0,1,1,0
382,0,1,0,1,0
383,0,1,0,0,1
384,0,0,1,1,0
385,0,1,1,0,1
386,0,1,0,1,0
387,0,0,1,0,1
388,0,1,0,1,0
389,0,1,0,1,0
390,0,0,1,1,0
391,0,1,0,1,0
392,0,0,1,1,0
393,0,0,1,1,0
394,0,1,0,1,0
395,0,0,1,0,1
396,0,1,0,1,0
397,0,1,0,0,1
398,0,1,0,0,1
399,0,1,0,1,0
400,0,1,0,1,0
401,0,1,0,1,0
402,0,1,0,1,0
403,0,1,0,1,0
404,0,1,0,0,1
405,0,1,0,1,0
406,0,1,0,0,1
407,0,1,0,1,0
408,0,1,0,1,0
409,0,1,0,0,1
410,0,1,0,1,0
411,0,1,0,0,1
412,0,0,1,0,1
413,0,0,1,0,1
414,0,1,0,1,0
415,0,0,1,0,1
416,0,1,0,1,0
417,0,0,1,1,0
418,0,0,1,0,1
419,0,1,0,0,1
420,0,0,1,1,0
421,0,1,0,1,0
422,0,1,0,1,0
423,0,1,0,1,0
424,0,1,0,1,0
425,0,0,1,1,0
426,0,1,0,0,1
427,0,1,0,1,0
428,0,1,0,1,0
429,0,1,0,1,0
430,0,1,0,1,0
431,0,0,1,0,1
432,0,1,0,1,0
433,0,1,0,0,1
434,0,1,0,0,1
435,0,1,0,1,0
436,0,1,0,0,1
437,0,1,0,0,1
438,0,0,1,0,1
439,0,0,1,0,1
440,0,1,0,1,0
441,0,1,0,0,1
442,0,1,0,0,1
443,0,1,0,0,1
444,0,0,1,1,0
445,0,1,0,1,0
446,0,1,0,1,0
447,0,1,0,1,0
448,0,1,0,1,0
449,0,1,0,0,1
450,0,1,0,0,1
451,0,1,0,0,1
452,0,0,1,0,1
453,0,1,0,1,0
454,0,1,0,1,0
455,0,0,1,1,0
456,0,1,0,1,0
457,0,1,0,1,0
458,0,0,1,1,0
459,0,0,1,1,0
460,0,1,0,1,0
461,0,1,0,1,0
462,0,1,0,1,0
463,0,1,0,1,0
464,0,1,0,1,0
465,0,1,0,1,0
466,0,1,0,1,0
467,0,0,1,0,1
468,0,1,0,1,0
469,0,1,0,0,1
470,0,1,0,0,1
471,0,0,1,1,0
472,0,1,0,1,0
473,0,0,1,1,0
474,0,1,0,1,0
475,0,0,1,1,0
476,0,1,0,1,0
477,0,0,1,1,0
478,0,1,0,1,0
479,0,1,0,1,0
480,0,1,0,0,1
481,0,1,0,0,1
482,0,1,0,1,0
483,0,1,0,1,0
484,0,1,0,1,0
485,0,0,1,1,0
486,0,1,0,0,1
487,0,1,0,1,0
488,0,1,0,1,0
489,0,1,0,1,0
490,0,1,0,0,1
491,0,1,0,0,1
492,0,0,1,0,1
493,0,1,0,1,0
494,0,1,0,1,0
495,0,1,0,0,1
496,0,1,0,0,1
497,0,1,0,0,1
498,0,1,0,0,1
499,0,1,0,0,1
500,0,1,0,0,1
501,0,1,0,1,0
502,0,1,0,1,0
503,0,1,0,1,0
504,0,1,0,0,1
505,0,0,1,1,0
506,0,1,0,0,1
507,0,1,0,1,0
508,0,0,1,0,1
509,0,1,0,0,1
510,0,1,0,1,0
511,0,1,0,1,0
512,0,0,1,0,1
513,0,0,1,1,0
514,0,1,0,1,0
515,0,1,0,0,1
516,0,1,0,1,0
517,0,1,0,1,0
518,0,1,0,1,0
519,0,1,0,1,0
520,0,1,0,1,0
521,0,1,0,1,0
522,0,0,1,0,1
523,0,1,0,1,0
524,0,1,0,0,1
525,0,1,0,0,1
526,0,1,0,0,1
527,0,1,0,1,0
528,0,1,0,0,1
529,0,1,0,1,0
530,0,1,0,1,0
531,0,1,0,0,1
532,0,1,1,0,1
533,0,1,0,0,1
534,0,1,0,1,0
535,0,1,0,0,1
536,0,1,0,1,0
537,0,1,0,0,1
538,0,1,0,1,0
539,0,1,0,0,1
540,0,1,0,1,0
541,0,0,1,0,1
542,0,1,0,0,1
543,0,0,1,1,0
544,0,0,1,0,1
