,12,11,10,9,8,4,3,2,1,0
0,1,1,1,0,0,0,1,1,1,1
1,0,1,0,0,0,0,1,1,1,0
2,0,1,0,1,1,0,1,1,0,1
3,0,0,1,0,0,1,0,1,0,1
4,0,0,1,1,0,1,0,0,1,1
5,0,1,0,1,0,0,1,1,0,1
6,0,0,1,1,0,0,1,1,0,1
7,0,0,1,0,1,1,0,0,1,1
8,0,0,1,0,0,1,0,0,1,0
9,0,1,0,0,0,1,0,0,1,1
10,0,0,1,0,0,0,1,1,1,1
11,0,0,1,0,0,0,1,1,0,1
12,0,1,0,1,0,1,0,0,1,1
13,0,0,1,0,0,0,1,1,1,1
14,0,1,0,0,0,0,1,1,0,1
15,0,1,0,1,1,0,1,1,0,1
16,0,1,0,0,0,0,1,1,0,1
17,0,0,1,0,0,0,1,1,0,1
18,0,0,1,0,0,0,1,1,0,1
19,1,0,1,0,0,1,0,0,1,1
20,0,1,0,1,0,0,1,1,0,1
21,0,1,0,0,0,0,1,1,0,1
22,0,0,1,0,0,0,1,1,0,1
23,0,0,1,0,0,0,1,1,0,1
24,0,0,1,1,1,0,1,1,0,1
25,0,0,1,0,0,0,1,1,0,1
26,0,1,0,0,0,1,0,0,1,0
27,0,0,1,0,0,0,1,1,1,1
28,0,0,1,0,0,0,1,1,0,1
29,0,1,0,0,0,0,1,1,0,1
30,0,0,1,1,1,1,0,0,1,1
31,0,1,0,1,0,1,0,0,1,1
32,0,1,0,0,0,0,1,0,1,0
33,0,1,0,0,0,0,1,1,0,1
34,0,0,1,0,0,0,1,1,0,1
35,1,1,0,0,0,1,0,0,1,1
36,0,0,1,0,1,0,1,1,0,1
37,0,0,1,0,0,1,0,0,1,1
38,0,0,1,0,0,0,1,1,0,1
39,0,0,1,0,0,0,1,1,0,1
40,0,0,1,0,0,1,0,0,1,1
41,1,1,1,0,0,1,0,0,1,1
42,0,0,1,0,0,0,1,1,0,1
43,0,0,1,0,0,0,1,1,0,1
44,0,0,1,0,0,0,1,1,0,1
45,0,0,1,0,0,0,1,1,0,1
46,0,0,1,0,0,1,1,1,1,1
47,0,1,0,0,0,1,0,0,1,1
48,0,1,0,0,0,0,1,1,1,0
49,0,0,1,1,0,1,0,0,1,1
50,0,0,1,1,0,1,0,0,1,1
51,0,0,1,0,0,1,0,0,1,1
52,0,0,1,0,0,1,1,0,1,1
53,0,1,0,1,0,0,1,1,0,1
54,1,1,1,0,0,0,1,1,0,1
55,0,0,1,0,0,0,1,1,0,1
56,1,1,0,1,0,0,1,1,0,1
57,0,0,1,0,0,0,1,1,0,1
58,0,1,0,1,1,1,0,0,1,1
59,0,0,1,1,1,1,0,0,1,1
60,1,1,0,1,0,1,0,0,1,1
61,0,0,1,0,0,0,1,1,0,1
62,0,0,1,0,0,1,1,1,0,1
63,0,0,1,0,1,0,1,1,0,1
64,0,0,1,0,0,0,1,0,1,0
65,0,0,1,0,1,1,1,1,1,1
66,0,1,0,1,0,0,1,1,0,1
67,0,1,0,1,0,1,0,0,1,1
68,0,0,1,0,0,0,1,1,0,1
69,0,0,1,0,0,0,1,1,0,1
70,0,0,1,0,0,1,0,0,1,1
71,0,0,1,0,0,1,0,0,1,1
72,0,0,1,0,1,0,1,1,0,1
73,0,0,1,0,1,1,0,0,1,1
74,0,0,1,0,1,1,0,0,1,1
75,0,0,1,0,0,1,0,0,1,0
76,1,1,0,1,1,1,0,0,1,1
77,0,1,0,1,0,1,0,0,1,1
78,0,1,0,1,1,1,1,1,0,1
79,0,0,1,0,0,0,1,1,1,1
80,0,1,0,1,0,0,1,1,0,1
81,0,0,1,0,0,1,0,0,1,0
82,0,1,0,1,1,1,0,0,1,1
83,1,1,1,0,1,0,1,1,0,1
84,0,0,1,0,0,0,1,1,0,1
85,0,0,1,1,0,0,1,1,0,1
86,0,0,1,0,0,0,1,1,0,1
87,1,1,0,1,1,0,1,1,1,1
88,0,1,0,0,1,1,0,0,1,0
89,0,1,0,0,0,1,0,0,1,0
90,0,0,1,0,0,1,0,0,1,1
91,0,1,0,1,1,1,0,0,1,1
92,0,1,0,0,0,0,1,1,0,1
93,0,0,1,0,0,1,0,0,1,0
94,0,0,1,0,0,1,0,0,1,1
95,0,0,1,0,0,1,0,0,1,1
96,1,1,1,1,1,0,1,1,0,1
97,0,0,1,0,0,0,1,1,0,1
98,1,1,0,1,0,1,0,0,1,1
99,0,1,0,1,0,1,1,0,1,0
100,0,0,1,0,0,0,1,1,1,1
101,0,0,1,1,0,1,0,0,1,1
102,0,0,1,0,0,0,1,1,0,1
103,0,1,0,1,0,0,1,1,0,1
104,0,0,1,0,1,0,1,1,0,1
105,0,0,1,0,0,0,1,1,1,1
106,0,1,0,0,0,1,0,0,1,1
107,0,0,1,1,1,1,0,0,1,1
108,0,0,1,0,0,0,1,1,1,0
109,0,1,0,0,0,1,0,0,1,1
110,0,0,1,0,0,1,0,0,1,1
111,1,1,1,0,0,1,0,0,1,0
112,0,1,0,1,1,1,0,0,1,1
113,0,1,0,0,1,1,0,0,1,1
114,0,0,1,0,1,0,1,0,1,1
115,0,1,0,0,1,0,1,1,0,1
116,0,0,1,0,0,0,1,1,0,1
117,0,1,0,0,0,1,0,0,1,1
118,0,0,1,1,0,1,1,1,0,1
119,0,0,1,0,0,1,0,0,1,1
120,0,0,1,1,1,0,1,1,0,1
121,0,0,1,1,0,1,0,0,1,1
122,0,1,0,1,0,0,1,1,0,1
123,0,0,1,1,0,1,0,0,1,1
124,0,0,1,1,0,0,1,1,1,1
125,0,0,1,0,0,0,1,0,1,1
126,0,1,0,1,0,1,0,0,1,1
127,0,0,1,0,0,0,0,0,1,0
128,0,1,0,0,0,0,1,1,1,1
129,0,0,1,0,0,1,0,1,0,1
130,1,1,1,0,0,1,0,0,1,0
131,0,0,1,0,0,0,1,0,1,0
132,0,0,1,0,0,1,0,0,1,0
133,0,1,0,0,1,1,0,0,1,1
134,0,1,0,1,0,1,0,0,1,1
135,0,1,0,1,0,1,0,0,1,1
136,0,1,0,0,0,1,0,0,1,0
137,0,1,0,0,0,0,1,1,0,1
138,0,1,0,1,1,1,0,0,1,0
139,0,1,0,1,0,1,0,0,1,1
140,0,1,0,0,0,1,1,0,1,1
141,0,0,1,0,0,0,1,1,0,1
142,0,0,1,0,0,1,0,0,1,1
143,0,0,1,0,0,1,0,0,1,1
144,0,0,1,0,0,0,1,1,0,1
145,0,0,1,0,0,1,0,0,1,1
146,0,0,1,0,0,1,0,0,1,1
147,0,1,0,1,0,1,0,0,1,1
148,0,0,1,0,0,1,0,0,1,1
149,0,0,1,0,0,1,0,0,1,1
150,0,1,0,1,0,0,1,1,0,1
151,1,1,0,1,0,0,1,1,0,1
152,0,1,1,0,0,0,1,1,0,1
153,0,0,1,0,0,0,1,1,0,1
154,1,1,0,1,0,0,1,1,0,1
155,0,0,1,0,1,1,1,1,1,1
156,0,0,1,0,0,0,1,1,0,1
157,0,1,0,0,0,0,1,1,0,1
158,0,0,1,1,0,1,0,0,1,1
159,0,0,1,0,0,0,1,1,1,1
160,1,1,1,0,0,1,0,0,1,1
161,0,1,1,0,0,1,0,0,1,1
162,0,1,0,1,0,0,1,1,0,1
163,0,1,0,1,1,1,0,0,1,1
164,1,1,1,0,0,0,1,1,0,1
165,0,0,1,0,0,0,1,1,0,1
166,0,0,1,0,0,0,1,1,0,1
167,0,1,0,0,1,1,0,0,1,0
168,0,1,0,1,0,0,1,1,0,1
169,0,1,0,0,0,1,1,1,1,1
170,0,1,0,1,0,0,1,1,0,1
171,0,1,0,0,0,0,1,1,0,1
172,1,1,0,0,0,1,0,0,0,1
173,0,1,0,0,0,1,0,0,1,1
174,1,1,1,0,0,0,1,1,0,1
175,0,0,1,0,0,1,0,0,1,1
176,0,1,0,1,0,0,1,1,0,1
177,0,0,1,0,0,1,0,0,1,1
178,0,1,1,0,0,1,0,0,1,0
179,0,1,1,0,0,1,0,0,1,1
180,0,0,1,0,0,1,0,0,1,1
181,0,1,0,1,0,0,1,1,0,1
182,0,0,1,0,1,0,1,1,0,1
183,0,0,1,0,0,0,1,1,0,1
184,1,1,0,1,1,0,1,1,0,1
185,0,0,1,1,1,1,0,0,1,0
186,0,0,1,0,0,1,0,0,1,1
187,1,1,0,0,0,1,0,0,1,1
188,0,1,0,1,1,1,1,1,0,1
189,0,0,1,0,0,1,0,0,1,1
190,0,1,0,0,0,1,0,0,1,1
191,0,0,1,0,0,0,1,1,0,1
192,0,0,1,0,1,0,1,1,1,1
193,1,1,1,0,0,0,1,1,0,1
194,0,0,1,0,1,0,1,1,0,1
195,0,1,0,1,0,0,1,0,1,1
196,0,0,1,0,0,0,1,1,1,1
197,0,1,0,0,0,0,1,1,0,1
198,0,0,1,1,0,1,0,0,1,1
199,0,0,1,0,0,0,1,0,1,1
200,1,1,0,0,0,0,1,1,0,1
201,0,0,1,0,0,1,0,0,1,1
202,0,1,0,0,0,0,1,1,0,1
203,0,1,0,0,0,1,0,0,1,1
204,0,1,0,1,0,0,0,0,1,1
205,0,1,0,1,1,0,1,1,0,1
206,1,1,1,0,0,1,0,0,1,1
207,0,0,1,0,0,1,0,0,1,1
208,0,0,1,0,0,1,0,0,1,1
209,0,0,1,0,0,0,1,1,0,1
210,1,1,0,0,1,1,0,0,1,1
211,0,0,1,1,0,0,1,1,0,1
212,0,1,0,1,0,0,1,1,0,1
213,0,0,1,1,0,0,1,0,1,0
214,0,1,0,0,0,0,1,1,0,1
215,0,1,0,0,0,1,0,0,1,1
216,0,1,0,1,0,0,1,1,0,1
217,0,1,0,1,0,0,1,1,1,1
218,0,0,1,0,0,0,1,1,0,1
219,0,0,1,0,0,0,1,1,0,1
220,0,1,0,0,0,0,1,1,1,0
221,0,1,0,0,0,1,0,0,1,1
222,0,1,0,1,0,1,0,0,1,1
223,0,1,0,0,0,0,1,1,0,1
224,1,1,0,1,0,0,1,1,0,1
225,0,0,1,0,1,0,1,1,0,1
226,0,1,0,1,0,1,0,0,1,1
227,0,0,1,0,0,1,0,0,1,1
228,0,1,0,1,1,0,1,1,0,1
229,1,0,1,0,0,1,0,0,1,1
230,0,0,1,0,0,1,0,0,1,1
231,0,1,0,0,0,0,1,1,0,1
232,0,0,1,0,0,1,0,0,1,1
233,0,1,0,1,0,0,1,1,0,1
234,0,0,1,0,0,1,0,0,1,1
235,0,0,1,0,0,0,1,1,0,1
236,0,1,0,1,1,1,0,0,1,1
237,0,0,1,0,0,1,0,0,1,1
238,0,0,1,0,0,0,1,1,0,1
239,0,1,0,1,0,1,0,0,1,1
240,0,0,1,0,0,1,0,0,1,0
241,0,0,1,0,0,1,0,0,1,1
242,0,0,1,0,0,1,0,0,1,1
243,0,1,1,0,1,0,1,1,0,1
244,0,1,0,1,0,0,1,0,1,1
245,0,0,1,0,0,1,0,0,1,1
246,0,1,0,0,0,0,1,1,0,1
247,0,0,1,0,0,1,0,0,1,1
248,0,1,0,0,0,0,1,1,0,1
249,1,1,0,0,0,0,1,1,0,1
250,1,1,1,0,0,1,0,0,0,1
251,0,0,1,0,0,0,1,1,0,1
252,0,0,1,0,0,1,1,0,1,1
253,0,1,0,0,0,0,1,1,0,1
254,0,0,1,0,1,0,1,0,1,1
255,0,1,0,0,0,0,1,1,0,1
256,0,1,0,0,0,0,1,1,0,1
257,0,1,1,0,0,0,1,1,1,1
258,0,0,1,0,0,0,1,1,0,1
259,1,1,0,1,1,0,1,1,0,1
260,0,0,1,0,1,0,1,0,1,0
261,0,1,0,1,0,1,0,0,1,1
262,0,1,0,0,0,0,1,1,1,1
263,0,0,1,0,0,1,0,0,1,0
264,0,0,1,0,0,0,1,1,0,1
265,0,1,0,1,0,1,0,0,1,1
266,1,1,1,0,1,0,1,1,0,1
267,0,1,0,1,0,0,1,1,0,1
268,0,1,0,1,0,0,1,1,0,1
269,0,1,0,0,0,0,1,0,1,1
270,0,0,1,0,0,1,0,0,1,1
271,0,0,1,0,0,0,1,1,0,1
272,0,1,0,0,0,0,1,1,0,1
273,0,1,0,1,0,1,0,0,1,1
274,1,1,0,0,0,0,1,1,0,1
275,0,0,1,1,1,0,1,1,1,1
276,0,1,0,0,0,0,1,1,0,1
277,0,0,1,1,1,1,0,0,1,0
278,0,1,0,1,0,1,0,0,1,1
279,0,1,0,1,0,0,1,1,0,1
280,0,0,1,0,0,1,0,0,1,0
281,0,0,1,0,0,1,0,0,1,1
282,0,0,1,0,0,1,0,0,1,1
283,0,0,1,0,0,0,1,1,1,1
284,0,1,0,0,0,1,0,0,1,1
285,0,0,1,1,1,1,0,0,1,1
286,0,0,1,1,0,0,1,1,0,1
287,0,0,1,0,0,0,1,1,0,1
288,0,0,1,1,1,0,1,1,0,1
289,0,1,0,1,1,1,0,0,1,0
290,0,0,1,1,1,1,0,0,1,0
291,0,1,0,1,1,0,1,1,1,0
292,0,0,1,0,0,1,0,0,1,1
293,0,0,1,0,0,0,1,1,0,1
294,0,0,1,0,0,0,1,1,0,1
295,1,1,1,0,0,1,0,0,1,1
296,0,1,0,1,0,0,1,0,1,1
297,0,1,0,0,0,0,1,1,0,1
298,0,0,1,1,0,0,1,1,0,1
299,0,0,1,0,0,0,1,0,1,1
300,0,0,1,0,0,1,0,0,1,1
301,1,1,0,1,0,0,1,1,1,1
302,1,1,1,0,0,1,1,1,0,1
303,0,0,1,0,0,0,1,1,0,1
