,21,20,19,18,17,12,11,10,9,8,4,3,2,1,0
0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0
1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0
2,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0
3,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
4,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0
5,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0
6,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0
7,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0
8,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0
9,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1
10,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0
11,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0
12,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0
13,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0
14,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0
15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
16,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0
17,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
18,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0
19,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0
20,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0
21,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0
22,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
23,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0
24,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
25,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0
26,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0
27,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
28,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0
29,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0
30,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
31,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
32,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0
33,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0
34,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0
35,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
36,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0
37,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0
38,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0
39,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0
40,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0
41,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0
42,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0
43,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
44,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
45,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
46,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0
47,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
48,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0
49,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0
50,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0
51,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0
52,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0
53,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1
54,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0
55,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0
56,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0
57,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0
58,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0
59,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0
60,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0
61,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0
62,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0
63,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0
64,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
65,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
66,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
67,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0
68,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
69,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0
70,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0
71,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
72,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0
73,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0
74,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0
75,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0
76,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0
77,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0
78,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0
79,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0
80,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0
81,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0
82,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
83,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0
84,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
85,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
86,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0
87,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0
88,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0
89,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0
90,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1
91,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1
92,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0
93,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0
94,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
95,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0
96,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0
97,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0
98,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
99,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
100,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
101,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
102,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
103,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0
104,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0
105,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
106,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1
107,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0
108,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0
109,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
110,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0
111,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0
112,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0
113,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0
114,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0
115,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0
116,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0
117,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0
118,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0
119,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1
120,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
121,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
122,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
123,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0
124,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
125,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0
126,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0
127,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0
128,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
129,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0
130,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
131,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0
132,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
133,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
134,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
135,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
136,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0
137,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1
138,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0
139,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0
140,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0
141,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1
142,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0
143,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0
144,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0
145,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0
146,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
147,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
148,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0
