,4,3,2,1,0
0,0,0,0,1,0
1,0,0,0,1,1
2,0,1,1,1,0
3,0,0,0,1,1
4,0,0,0,1,0
5,0,1,1,0,1
6,0,0,0,1,1
7,1,0,0,1,1
8,0,1,1,1,1
9,0,0,0,1,0
10,0,0,0,1,0
11,0,0,0,1,0
12,0,0,0,1,0
13,0,0,0,1,1
14,0,0,0,1,1
15,0,1,1,0,1
16,0,0,0,1,0
17,0,0,0,1,0
18,0,1,1,0,1
19,0,0,0,1,1
20,0,0,0,1,0
21,0,1,1,0,1
22,1,0,0,1,1
23,0,0,0,1,0
24,0,0,0,1,0
25,1,0,1,0,1
26,0,0,0,1,1
27,0,1,1,0,1
28,0,1,1,0,1
29,0,0,0,1,0
30,0,0,0,1,0
31,0,0,0,1,0
32,0,0,0,1,1
33,0,0,0,1,1
34,0,0,0,1,0
35,0,0,0,1,0
36,0,0,0,1,1
37,1,0,0,1,1
38,0,0,0,1,0
39,0,0,0,1,1
40,0,0,0,1,0
41,0,0,0,1,1
42,0,0,0,1,0
43,1,0,0,1,0
44,0,0,0,1,0
45,0,1,1,0,1
46,0,0,0,1,0
47,0,0,0,1,1
48,0,0,0,1,0
49,0,1,1,0,1
50,0,1,1,1,0
51,0,0,0,1,1
52,0,0,0,1,0
53,0,0,0,1,1
54,0,1,1,0,1
55,0,0,0,1,0
56,1,0,0,1,1
57,1,0,0,1,0
58,0,1,1,0,1
59,0,0,0,1,1
60,1,1,1,0,1
61,0,0,0,1,0
62,0,0,0,1,1
63,0,0,0,1,1
64,0,0,0,1,0
65,0,0,0,1,0
66,0,0,0,1,0
67,0,0,0,1,0
68,0,0,0,1,0
69,0,0,0,1,0
70,0,0,0,1,1
71,0,1,1,0,1
72,0,1,1,0,0
73,1,0,0,1,0
74,1,0,0,1,1
75,1,0,0,1,0
76,0,0,0,1,0
77,0,0,1,1,1
78,0,0,0,1,0
79,0,0,0,1,0
80,0,0,0,1,0
81,0,1,1,0,1
82,0,0,0,1,1
