,4,3,2,1,0
0,0,1,0,1,0
1,1,0,1,1,0
2,1,0,1,1,1
3,0,1,0,1,0
4,0,1,0,0,0
5,1,1,1,1,1
6,0,1,1,0,0
7,0,1,0,0,0
8,1,0,1,1,1
9,0,1,1,1,1
10,1,0,1,1,1
11,0,1,0,1,0
12,1,0,0,1,1
13,0,1,0,0,0
14,1,0,1,1,1
15,1,0,1,1,0
16,0,1,0,0,1
17,0,1,0,1,0
18,0,1,0,0,0
19,1,0,1,1,1
20,1,0,1,0,0
21,1,0,1,1,1
22,0,1,1,1,0
23,0,1,0,1,1
24,1,0,0,1,1
25,1,0,0,0,0
26,0,1,0,0,0
27,0,1,0,1,1
28,1,0,1,1,0
29,1,0,1,1,0
30,1,0,1,0,0
31,0,1,0,1,1
32,0,1,0,0,0
33,0,1,0,0,0
34,1,0,1,1,0
35,0,1,0,1,1
36,1,0,1,1,1
37,0,1,1,1,1
38,1,0,1,1,0
39,1,0,1,1,1
40,1,0,1,1,1
41,0,1,0,0,0
42,1,0,1,1,0
43,1,1,1,1,1
44,1,0,1,1,1
45,1,0,1,0,0
46,0,1,0,1,1
47,1,0,1,1,0
48,0,1,0,0,0
49,0,1,0,1,1
50,0,1,0,0,0
51,1,0,1,1,0
52,1,0,1,1,1
53,0,1,0,0,0
54,0,1,0,1,0
55,0,1,0,0,0
56,0,1,0,0,0
57,1,0,1,1,0
58,1,0,1,0,0
59,1,0,0,0,0
60,1,0,1,0,1
61,0,1,0,0,0
62,0,1,0,1,1
63,1,0,1,1,1
64,1,0,1,1,1
65,0,1,0,1,0
66,0,1,0,0,0
67,0,1,0,0,0
68,0,1,0,0,0
69,1,0,1,1,0
70,0,1,0,1,0
71,1,0,1,1,1
72,0,1,0,1,1
73,1,0,1,1,0
74,0,1,0,0,0
75,0,1,0,0,0
76,1,0,1,1,0
77,1,0,1,1,1
78,0,1,0,1,0
79,0,1,0,1,0
80,1,0,1,1,0
81,1,1,0,1,1
82,0,1,0,1,0
83,0,1,0,1,0
84,1,0,0,0,0
85,1,0,1,1,0
86,0,1,0,0,0
87,1,0,1,1,1
88,0,1,0,1,0
89,1,0,0,0,0
90,1,0,1,1,1
91,0,1,1,1,0
92,0,1,0,1,1
93,0,1,0,0,0
94,1,0,1,0,0
95,0,1,0,1,1
96,1,0,1,1,0
97,0,1,1,1,0
98,0,1,0,0,0
99,1,0,0,0,0
100,0,1,1,1,0
101,1,0,1,1,0
102,0,1,0,0,0
103,1,0,1,1,0
104,0,1,0,0,0
105,0,1,0,1,0
106,1,0,0,1,0
107,1,0,0,1,1
108,0,1,1,1,1
109,1,0,1,1,0
110,0,1,0,0,0
111,1,0,1,1,0
112,0,1,0,0,0
113,1,0,1,1,1
114,0,1,0,0,0
115,0,1,1,1,0
116,0,1,0,1,0
117,1,0,1,1,0
118,1,0,1,1,1
119,0,1,0,0,0
120,0,1,0,1,1
