,4,3,2,1,0
0,0,1,1,1,1
1,0,1,1,1,0
2,0,1,1,0,1
3,1,0,1,0,1
4,1,0,0,1,1
5,0,1,1,0,1
6,0,1,1,0,1
7,1,0,0,1,1
8,1,0,0,1,0
9,1,0,0,1,1
10,0,1,1,1,1
11,0,1,1,0,1
12,1,0,0,1,1
13,0,1,1,1,1
14,0,1,1,0,1
15,0,1,1,0,1
16,0,1,1,0,1
17,0,1,1,0,1
18,0,1,1,0,1
19,1,0,0,1,1
20,0,1,1,0,1
21,0,1,1,0,1
22,0,1,1,0,1
23,0,1,1,0,1
24,0,1,1,0,1
25,0,1,1,0,1
26,1,0,0,1,0
27,0,1,1,1,1
28,0,1,1,0,1
29,0,1,1,0,1
30,1,0,0,1,1
31,1,0,0,1,1
32,0,1,0,1,0
33,0,1,1,0,1
34,0,1,1,0,1
35,1,0,0,1,1
36,0,1,1,0,1
37,1,0,0,1,1
38,0,1,1,0,1
39,0,1,1,0,1
40,1,0,0,1,1
41,1,0,0,1,1
42,0,1,1,0,1
43,0,1,1,0,1
44,0,1,1,0,1
45,0,1,1,0,1
46,1,1,1,1,1
47,1,0,0,1,1
48,0,1,1,1,0
49,1,0,0,1,1
50,1,0,0,1,1
51,1,0,0,1,1
52,1,1,0,1,1
53,0,1,1,0,1
54,0,1,1,0,1
55,0,1,1,0,1
56,0,1,1,0,1
57,0,1,1,0,1
58,1,0,0,1,1
59,1,0,0,1,1
60,1,0,0,1,1
61,0,1,1,0,1
62,1,1,1,0,1
63,0,1,1,0,1
64,0,1,0,1,0
65,1,1,1,1,1
66,0,1,1,0,1
67,1,0,0,1,1
68,0,1,1,0,1
69,0,1,1,0,1
70,1,0,0,1,1
71,1,0,0,1,1
72,0,1,1,0,1
73,1,0,0,1,1
74,1,0,0,1,1
75,1,0,0,1,0
76,1,0,0,1,1
77,1,0,0,1,1
78,1,1,1,0,1
79,0,1,1,1,1
80,0,1,1,0,1
81,1,0,0,1,0
82,1,0,0,1,1
83,0,1,1,0,1
84,0,1,1,0,1
85,0,1,1,0,1
86,0,1,1,0,1
87,0,1,1,1,1
88,1,0,0,1,0
89,1,0,0,1,0
90,1,0,0,1,1
91,1,0,0,1,1
92,0,1,1,0,1
93,1,0,0,1,0
94,1,0,0,1,1
95,1,0,0,1,1
96,0,1,1,0,1
97,0,1,1,0,1
98,1,0,0,1,1
99,1,1,0,1,0
100,0,1,1,1,1
101,1,0,0,1,1
102,0,1,1,0,1
103,0,1,1,0,1
104,0,1,1,0,1
105,0,1,1,1,1
106,1,0,0,1,1
107,1,0,0,1,1
108,0,1,1,1,0
109,1,0,0,1,1
110,1,0,0,1,1
111,1,0,0,1,0
112,1,0,0,1,1
113,1,0,0,1,1
114,0,1,0,1,1
115,0,1,1,0,1
116,0,1,1,0,1
117,1,0,0,1,1
118,1,1,1,0,1
119,1,0,0,1,1
120,0,1,1,0,1
121,1,0,0,1,1
122,0,1,1,0,1
123,1,0,0,1,1
124,0,1,1,1,1
125,0,1,0,1,1
126,1,0,0,1,1
127,0,0,0,1,0
128,0,1,1,1,1
129,1,0,1,0,1
130,1,0,0,1,0
131,0,1,0,1,0
132,1,0,0,1,0
133,1,0,0,1,1
134,1,0,0,1,1
135,1,0,0,1,1
136,1,0,0,1,0
137,0,1,1,0,1
138,1,0,0,1,0
139,1,0,0,1,1
140,1,1,0,1,1
141,0,1,1,0,1
142,1,0,0,1,1
143,1,0,0,1,1
144,0,1,1,0,1
145,1,0,0,1,1
146,1,0,0,1,1
147,1,0,0,1,1
148,1,0,0,1,1
149,1,0,0,1,1
150,0,1,1,0,1
151,0,1,1,0,1
152,0,1,1,0,1
153,0,1,1,0,1
154,0,1,1,0,1
155,1,1,1,1,1
156,0,1,1,0,1
157,0,1,1,0,1
158,1,0,0,1,1
159,0,1,1,1,1
160,1,0,0,1,1
161,1,0,0,1,1
162,0,1,1,0,1
163,1,0,0,1,1
164,0,1,1,0,1
165,0,1,1,0,1
166,0,1,1,0,1
167,1,0,0,1,0
168,0,1,1,0,1
169,1,1,1,1,1
170,0,1,1,0,1
171,0,1,1,0,1
