,21,20,19,18,17,12,11,10,9,8,4,3,2,1,0
0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0
1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0
2,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1
3,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0
4,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
5,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1
6,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0
7,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0
8,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
9,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
10,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1
11,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0
12,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1
13,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0
14,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
15,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0
16,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
17,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0
18,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
19,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1
20,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0
21,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1
22,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0
23,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
24,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
25,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
26,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0
27,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
28,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0
29,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0
30,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
31,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1
32,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0
33,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0
34,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0
35,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1
36,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1
37,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1
38,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0
39,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1
40,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1
41,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0
