,3,2,1,0
0,1,1,1,1
1,1,1,1,1
2,1,1,1,1
3,1,1,1,1
4,1,0,1,0
5,1,1,1,1
6,1,0,1,0
7,1,1,1,1
8,1,0,0,1
9,1,0,1,0
10,1,0,1,0
11,1,1,0,1
12,1,1,1,0
13,1,1,1,1
14,1,1,1,1
15,1,0,1,0
16,1,1,1,1
17,0,1,1,1
18,1,1,1,1
19,1,0,0,1
20,1,0,1,0
21,1,1,1,1
22,1,0,0,1
23,1,1,1,1
24,1,1,1,1
25,1,0,1,0
26,1,1,1,1
27,1,0,1,0
28,1,1,1,1
29,1,0,0,1
30,1,1,0,1
31,1,0,1,0
32,1,0,1,0
33,1,1,1,1
34,1,0,1,0
35,1,0,1,0
36,1,1,0,1
37,1,1,1,1
38,1,1,1,1
39,1,1,1,1
40,1,1,1,1
41,0,1,1,1
42,0,1,1,1
43,1,0,1,0
44,1,1,1,1
45,1,1,1,1
46,1,1,1,1
47,1,1,1,1
48,1,0,1,0
49,1,1,1,1
50,0,1,0,1
51,0,1,0,1
52,1,0,0,1
53,1,1,0,1
54,1,0,1,0
55,1,1,1,1
56,1,1,1,1
57,1,1,1,1
58,1,1,0,1
59,1,0,1,0
60,0,0,1,1
61,1,1,1,1
62,1,1,1,1
63,1,1,1,1
64,1,0,0,1
65,1,0,1,0
66,1,1,1,1
67,1,1,1,1
68,1,1,0,1
69,1,1,1,1
70,1,0,0,1
71,1,0,1,0
72,1,0,1,0
73,0,0,1,1
74,1,0,1,0
75,1,1,1,1
76,0,1,0,1
77,1,1,1,1
78,1,0,1,1
79,1,1,0,1
80,1,1,1,1
81,1,1,1,1
82,1,1,0,1
83,1,1,1,0
84,1,1,1,1
85,1,1,0,1
86,1,1,1,1
87,1,0,1,0
88,1,1,0,1
89,1,0,0,0
90,1,0,1,0
91,1,0,1,0
92,1,1,0,1
93,1,0,1,0
94,1,1,1,1
95,1,1,1,1
96,1,0,1,0
97,1,1,1,1
98,1,1,1,1
99,0,0,1,1
100,1,1,1,1
101,1,1,1,1
102,1,1,1,1
103,1,1,0,1
104,1,0,1,0
105,1,0,1,0
106,1,1,1,1
107,1,1,1,1
108,1,1,1,1
109,1,1,0,1
110,1,1,1,1
111,1,1,0,1
112,1,1,1,1
113,0,0,1,1
114,0,1,1,1
115,1,0,1,0
116,0,1,0,1
117,1,0,1,0
118,1,1,1,1
119,1,1,0,1
120,1,1,0,1
121,0,0,1,1
122,1,1,1,1
123,1,0,0,1
124,1,1,1,1
125,1,1,1,1
126,1,0,1,0
127,0,1,1,1
128,1,1,1,1
129,0,1,1,1
130,1,1,0,1
131,1,0,1,0
132,1,0,0,1
133,1,1,1,1
134,1,0,0,1
135,1,1,0,1
136,1,1,0,1
137,1,1,1,1
138,1,1,0,1
139,1,1,1,1
140,1,1,1,1
141,1,1,1,1
142,1,1,1,1
143,1,1,0,1
144,1,1,1,1
145,1,1,0,1
146,1,1,1,1
147,1,1,1,1
148,1,0,0,1
149,1,1,1,0
150,1,1,1,1
151,1,1,1,1
152,1,1,1,1
153,1,1,1,1
154,1,1,0,1
155,1,1,1,1
156,1,1,1,1
157,1,1,1,1
158,1,0,1,0
159,0,1,0,1
160,1,1,0,0
161,0,0,1,0
162,1,0,1,0
163,1,1,1,1
164,1,1,1,1
165,1,1,1,1
166,1,1,0,1
167,0,0,1,1
168,1,1,1,1
169,0,0,1,1
170,0,1,1,1
171,1,0,1,0
172,1,1,0,1
173,1,1,1,1
174,1,0,0,1
175,1,0,0,1
176,1,0,0,1
177,0,0,1,1
178,1,0,1,0
179,0,1,1,1
180,1,1,1,1
181,1,0,0,1
182,1,1,1,1
183,1,1,1,1
184,1,1,1,1
185,1,0,0,1
186,1,1,1,1
187,1,1,1,1
188,1,0,1,0
189,1,1,1,1
190,0,0,1,0
191,1,1,1,1
192,1,1,0,1
193,1,1,1,1
194,1,0,1,0
195,1,1,0,1
196,1,1,1,1
197,1,1,0,1
198,1,1,0,1
199,1,1,1,1
200,1,1,0,1
201,1,1,1,1
202,0,1,0,1
203,0,0,1,1
204,1,1,0,1
205,1,1,1,1
206,1,1,1,1
207,1,0,1,0
208,0,1,1,1
209,1,0,1,0
210,0,1,1,1
211,1,1,0,1
212,1,1,0,1
213,1,0,1,0
214,1,1,1,1
215,1,1,0,1
216,1,1,1,1
217,1,1,1,0
218,0,1,1,0
219,1,0,1,1
220,1,1,1,1
221,1,1,1,1
222,1,1,1,1
223,1,1,1,1
224,1,1,1,1
225,1,1,1,1
226,1,0,1,0
227,1,1,1,1
228,1,1,1,1
229,0,0,1,1
230,1,1,1,1
231,1,1,1,1
232,1,1,1,1
233,1,1,0,1
234,0,1,1,1
235,1,0,1,0
236,1,1,1,1
237,1,1,1,1
238,1,0,1,1
239,1,1,1,1
240,1,1,1,1
241,0,1,1,1
242,1,0,1,0
243,1,0,1,1
244,1,1,1,1
245,0,1,1,1
246,1,0,0,1
247,1,0,1,0
248,0,1,1,1
249,1,0,1,0
250,1,1,1,1
251,1,0,1,0
252,1,0,1,0
253,1,0,1,0
254,1,1,1,1
255,1,1,0,1
256,1,1,1,1
257,1,0,1,0
258,1,1,1,1
259,0,1,0,1
260,0,0,1,0
261,1,1,1,1
262,1,1,1,1
263,1,0,1,0
264,1,0,1,0
265,1,1,1,1
266,1,1,0,1
267,1,1,1,1
268,1,0,1,0
269,1,1,1,0
270,1,1,1,1
271,1,1,1,1
272,1,1,1,1
273,1,1,0,1
274,1,0,1,0
275,1,0,1,0
276,1,1,1,1
277,1,1,1,1
278,1,0,1,1
279,1,1,0,1
280,1,1,1,1
281,0,1,1,0
282,1,1,1,1
283,1,1,1,1
284,1,0,0,1
285,1,0,1,0
286,1,1,1,1
287,1,0,1,0
288,1,1,1,1
289,1,1,1,0
290,1,1,1,1
291,1,0,1,0
292,1,1,1,1
293,1,1,1,1
294,1,0,1,0
295,1,1,0,1
296,0,1,1,1
297,1,0,1,0
298,0,0,0,1
299,1,0,0,1
300,1,1,0,0
301,1,0,1,0
302,1,1,0,1
303,1,1,1,1
304,1,1,0,1
305,1,1,1,1
306,1,0,0,1
307,1,1,1,1
308,1,1,1,1
309,1,1,1,1
310,1,1,1,1
311,1,0,1,1
312,1,0,1,0
313,1,1,1,1
314,1,0,1,0
315,1,1,1,1
316,1,1,1,1
317,1,1,1,1
318,1,0,1,0
319,1,0,1,0
320,1,1,1,1
321,0,1,1,1
322,1,1,1,1
323,1,1,0,1
324,0,0,1,1
325,1,0,1,0
326,1,1,1,1
327,1,1,1,1
328,1,1,1,1
329,1,0,0,1
330,1,1,1,1
331,1,1,0,1
332,1,1,1,1
333,0,1,1,1
334,1,1,0,1
335,1,1,1,1
336,1,1,1,1
337,1,1,1,1
338,1,1,1,1
339,1,1,1,1
340,0,1,1,1
341,0,1,0,1
342,1,0,1,0
343,1,1,1,1
344,1,1,1,1
345,1,1,1,1
346,1,1,1,0
347,1,0,1,0
348,1,1,1,1
349,1,0,1,0
350,1,1,1,1
351,0,1,1,1
352,1,1,1,0
353,1,1,1,1
354,1,0,1,1
355,1,1,1,0
356,1,0,1,0
357,1,1,0,0
358,1,1,0,1
359,1,1,1,1
360,1,1,1,1
361,1,0,1,0
362,1,0,1,0
363,1,1,1,0
364,1,1,1,1
365,1,1,1,0
366,1,1,0,1
367,1,1,1,1
368,1,0,1,0
369,1,1,1,1
370,1,1,0,1
371,1,1,1,1
372,0,0,1,1
373,1,1,1,1
374,1,1,1,1
375,1,0,0,1
376,1,0,1,0
377,1,1,1,1
378,0,0,1,1
379,1,1,1,1
380,1,1,0,1
381,0,0,1,1
382,1,1,0,1
383,0,0,1,1
384,1,0,1,0
385,1,1,0,0
386,1,0,1,0
387,1,1,1,1
388,1,1,1,1
389,1,1,1,1
390,1,1,1,1
391,1,1,0,1
392,1,0,1,0
393,1,1,1,1
394,1,1,0,1
395,1,1,1,1
396,1,1,1,1
397,1,0,0,0
398,1,0,1,0
399,1,1,0,1
400,0,0,1,1
401,1,1,1,1
402,1,1,1,1
403,1,1,0,1
404,1,1,1,1
405,1,1,1,0
406,1,0,0,1
407,0,1,1,1
408,1,0,1,0
409,1,0,1,0
410,1,1,1,1
411,1,1,1,1
412,1,1,1,1
413,1,1,1,1
414,1,1,1,1
415,1,0,1,0
416,1,1,0,1
417,1,0,0,1
418,1,0,1,0
419,0,1,1,1
420,1,1,1,1
421,1,1,1,1
422,1,1,1,1
423,1,1,1,1
424,1,1,1,1
425,1,1,1,1
426,1,1,1,0
427,1,0,1,0
428,0,1,0,1
429,1,1,1,1
430,1,1,1,0
431,1,0,1,1
432,1,0,1,0
433,1,1,1,1
434,1,1,1,1
435,0,1,0,1
436,1,0,1,0
437,1,1,1,1
438,1,1,1,1
439,1,0,0,1
440,1,1,0,1
441,1,1,1,1
442,1,0,0,1
443,1,1,1,1
444,1,1,1,1
445,1,0,1,0
446,1,1,1,1
447,1,0,1,0
448,1,0,0,1
449,1,1,1,1
450,1,1,1,1
451,1,0,1,0
452,1,0,1,0
453,1,1,0,1
454,1,1,1,1
455,1,1,1,1
456,1,1,1,1
457,1,1,1,1
458,1,0,1,1
459,1,1,1,1
460,1,1,1,1
461,1,0,1,0
462,1,1,1,1
463,1,1,1,0
464,1,0,1,0
465,1,1,0,1
466,1,1,1,1
467,1,0,1,0
468,1,0,1,0
469,1,0,1,0
470,1,1,0,1
471,1,0,1,0
472,1,1,1,1
473,1,1,0,1
474,1,1,1,1
475,1,1,1,1
476,1,0,1,0
477,1,1,1,1
478,1,1,1,1
479,0,1,1,1
480,1,0,1,0
481,1,1,1,1
482,0,0,1,1
483,1,1,1,1
484,1,0,1,0
485,1,0,1,0
486,1,0,1,0
487,1,1,1,0
