,2,1,0
0,0,0,0
1,1,0,1
2,1,0,0
3,1,0,1
4,0,0,0
5,0,0,0
6,1,0,0
7,0,0,0
8,0,0,0
9,1,0,0
10,0,1,0
11,1,0,1
12,1,0,0
13,1,0,1
14,0,0,0
15,1,0,0
16,1,1,1
17,1,0,1
18,1,0,0
19,0,0,0
20,1,0,1
21,1,1,0
22,0,0,0
23,1,0,0
24,1,0,1
25,1,0,0
26,1,0,0
27,1,0,0
28,0,0,0
29,1,0,1
30,1,0,0
31,1,0,0
32,1,0,0
33,0,0,0
34,1,0,1
35,0,0,0
36,1,0,0
37,1,0,0
38,0,0,0
39,1,0,0
40,1,0,0
41,1,0,0
42,1,0,1
43,1,0,1
44,1,0,0
45,0,0,0
46,1,0,0
47,0,0,1
48,1,0,1
49,1,0,0
50,1,0,0
51,1,0,0
52,0,0,0
53,0,0,1
54,1,0,1
55,1,1,1
56,1,0,1
57,1,0,1
58,1,0,0
59,1,0,0
60,1,1,0
61,0,0,0
62,0,1,0
63,0,0,0
64,1,0,1
65,1,0,0
66,1,0,0
67,1,0,0
68,1,0,0
69,0,1,0
70,1,0,1
71,0,0,0
72,1,0,0
73,1,0,0
74,1,0,1
75,1,0,0
76,1,0,0
77,1,0,1
78,1,0,0
79,1,0,1
80,0,0,0
81,1,0,0
82,1,0,0
83,1,0,1
84,0,0,1
85,1,0,1
86,1,0,1
87,1,0,0
88,0,0,0
89,1,0,0
90,1,0,0
91,1,0,0
92,0,0,0
93,1,0,1
94,1,0,1
95,1,0,1
96,0,0,0
97,1,0,0
98,0,0,0
99,1,1,0
100,1,0,0
101,0,0,0
102,1,1,0
103,0,0,0
104,1,0,0
105,0,0,0
106,1,1,0
107,1,0,0
108,1,0,0
109,0,0,0
110,1,0,0
111,1,0,0
112,1,0,0
113,1,0,0
114,1,0,0
115,1,0,0
116,1,0,1
117,0,0,0
118,1,0,0
119,1,0,0
120,1,0,0
121,1,0,0
122,1,0,1
123,0,0,0
124,0,1,0
125,1,0,1
126,1,0,1
127,1,0,1
128,1,0,1
129,1,0,0
130,1,0,0
131,1,0,1
132,0,0,0
133,1,0,1
134,0,0,0
135,1,0,0
136,1,0,0
137,1,0,0
138,0,0,0
139,1,0,0
140,0,0,0
141,1,0,0
142,1,0,0
143,0,0,1
144,1,0,0
145,1,0,1
146,0,0,0
147,0,0,0
148,1,0,0
149,0,0,0
150,1,0,0
151,1,0,0
152,0,0,0
153,1,0,0
154,1,0,0
155,0,0,0
156,1,0,0
157,0,0,0
158,1,0,0
159,1,0,1
160,0,0,0
161,1,0,1
162,1,0,0
163,0,0,0
164,1,0,0
165,1,0,0
166,1,0,0
167,0,0,0
168,1,0,0
169,1,0,0
170,1,0,0
171,1,0,0
172,1,0,1
173,1,0,0
174,1,0,0
175,0,0,0
176,1,0,1
177,1,0,1
178,1,1,1
179,1,1,0
180,1,0,1
181,1,0,1
182,1,0,0
183,0,0,1
184,1,0,1
185,1,0,1
186,1,0,1
187,1,0,1
188,0,0,0
189,0,0,0
190,1,0,1
191,1,0,1
192,0,0,1
193,1,0,0
194,1,0,0
195,0,0,1
196,0,0,0
197,0,0,0
198,0,0,1
199,1,0,1
200,1,0,0
201,1,0,1
202,1,0,0
203,0,0,0
204,0,0,0
205,0,0,1
206,1,0,0
207,1,0,0
208,1,0,0
209,1,0,1
210,1,0,1
211,1,0,1
212,1,0,0
213,0,0,0
214,1,0,0
215,1,1,1
216,0,0,0
217,1,0,0
218,1,0,1
219,1,0,0
220,0,0,0
221,1,0,1
222,1,0,1
223,0,0,0
224,0,0,1
225,1,0,0
226,0,1,1
227,1,0,1
228,1,0,0
229,1,0,0
230,1,0,1
231,1,0,1
232,1,0,0
233,1,0,0
234,1,0,1
235,1,0,0
236,1,0,1
237,1,0,1
238,1,0,0
239,1,0,0
240,1,0,0
241,1,0,0
242,1,0,0
243,0,1,0
244,1,0,1
245,0,0,0
246,1,1,0
247,1,0,1
248,1,0,1
249,0,0,0
250,1,0,0
251,0,0,0
252,1,0,0
253,1,0,0
254,0,0,0
255,0,0,1
256,1,0,0
257,1,0,0
258,1,0,0
259,1,1,0
260,1,0,0
261,1,0,0
262,1,0,0
263,1,0,0
264,1,0,0
265,1,0,0
266,1,0,0
267,1,0,0
268,0,0,0
269,0,0,0
270,1,0,0
271,1,0,0
272,1,0,0
273,1,0,1
274,1,0,0
275,0,0,0
276,1,0,0
277,1,0,0
278,1,1,0
279,0,0,0
280,1,0,1
281,1,1,0
282,1,0,1
283,1,0,1
284,1,0,1
285,0,0,0
286,0,0,0
287,0,0,1
288,1,1,0
289,1,0,1
290,1,0,1
291,0,0,0
292,1,0,1
293,1,0,1
294,0,0,0
295,0,1,0
296,1,0,1
297,1,0,0
298,1,0,0
299,1,0,1
300,0,0,0
301,1,0,1
302,0,1,1
303,1,0,0
304,1,0,1
305,1,0,0
306,1,0,1
307,1,0,1
308,1,0,1
309,1,0,0
310,1,0,0
311,1,0,0
312,0,0,1
313,1,0,1
314,1,0,1
315,1,0,0
316,1,0,1
317,1,0,0
318,1,0,1
319,1,1,0
320,1,0,1
321,1,0,0
322,1,0,0
323,1,0,0
324,1,0,0
325,1,0,0
326,0,0,0
327,1,1,0
328,1,0,0
329,1,0,1
330,1,0,0
331,1,0,0
332,0,0,0
333,1,0,0
334,1,0,1
335,1,1,0
336,1,0,0
337,1,0,0
338,1,0,1
339,0,0,0
340,0,0,0
341,1,0,0
342,1,1,0
343,1,0,0
344,1,0,1
345,1,0,1
346,1,0,0
347,1,0,0
348,1,0,1
349,1,0,0
350,1,0,0
351,1,0,0
352,1,0,0
353,1,0,0
354,1,0,0
355,1,0,0
356,1,0,1
357,0,0,0
358,0,0,0
359,1,0,0
360,1,0,1
361,0,0,0
362,0,0,1
363,1,0,0
364,1,0,0
365,1,0,0
366,1,0,0
367,0,0,0
368,0,0,0
369,1,0,0
370,1,0,0
371,1,0,0
372,1,0,1
373,1,0,0
374,1,0,1
375,1,0,1
376,0,0,0
377,1,0,0
378,0,0,0
379,1,0,0
380,1,0,1
381,0,0,0
382,1,0,0
383,1,0,1
384,1,1,0
385,1,0,0
386,1,0,0
387,1,0,1
388,1,0,0
389,1,0,0
390,1,0,0
391,1,0,0
392,0,0,0
393,1,0,1
394,1,0,0
395,1,0,0
396,0,0,1
397,1,0,1
398,1,0,0
399,1,0,1
400,1,0,0
401,1,0,0
402,1,0,1
403,1,0,0
404,1,0,1
405,1,0,0
406,1,1,0
407,1,0,0
408,1,0,1
409,1,0,1
410,1,0,0
411,1,0,1
412,1,0,1
413,1,0,0
414,1,1,0
415,1,0,0
416,0,0,1
417,1,0,0
418,1,0,0
419,1,0,0
420,1,0,0
421,1,0,0
422,1,0,0
423,1,0,0
424,0,0,1
425,1,0,1
426,1,0,1
427,1,1,0
428,1,0,0
429,1,0,1
430,1,0,1
431,1,0,0
432,1,0,1
433,1,0,0
434,1,0,0
435,0,0,1
436,0,0,0
437,1,0,0
438,1,0,0
439,1,0,0
440,1,0,0
441,1,0,0
442,1,0,0
443,1,0,0
444,0,0,0
445,1,0,1
446,1,0,0
447,0,1,0
448,1,0,0
449,1,0,1
450,1,0,0
451,1,0,1
452,0,0,1
453,1,0,1
454,1,0,0
455,1,0,0
456,0,0,0
457,1,0,0
458,0,0,0
459,0,0,0
460,1,1,0
461,1,0,0
462,1,0,1
463,1,0,0
464,1,0,0
465,1,0,1
466,1,0,1
467,1,0,0
468,0,0,0
469,1,0,0
470,1,0,0
471,0,0,0
472,1,1,0
473,0,1,0
474,1,0,0
475,1,0,1
476,1,0,1
477,0,0,0
478,1,0,0
479,1,0,0
480,1,0,0
481,0,0,0
482,0,0,1
483,1,0,0
484,0,0,0
485,1,0,1
486,1,0,0
487,1,0,0
488,1,0,1
489,1,0,1
490,0,0,0
491,0,0,0
492,1,0,0
493,1,0,1
494,0,0,0
495,1,0,1
496,1,0,0
497,1,0,1
498,1,0,0
499,1,0,0
500,1,0,0
501,1,0,0
502,1,0,1
503,1,0,1
504,0,0,0
505,1,0,1
506,1,0,0
507,0,0,0
508,0,0,1
509,1,0,1
510,1,0,0
511,0,0,1
512,1,0,0
513,0,0,0
514,1,0,0
515,1,0,0
516,1,0,0
517,1,0,1
518,1,0,0
519,1,0,0
520,1,0,0
521,0,0,0
