,2,1,0
0,1,1,1
1,0,0,0
2,0,0,0
3,0,0,0
4,1,1,1
5,0,0,0
6,0,0,0
7,1,0,1
8,1,0,1
9,1,1,0
10,0,1,0
11,0,0,0
12,0,0,0
13,0,1,0
14,1,1,1
15,1,0,1
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,1,0
21,0,0,0
22,0,0,0
23,0,1,0
24,1,1,1
25,1,0,1
26,0,0,0
27,0,0,0
28,0,0,0
29,1,0,0
30,0,0,0
31,0,1,0
32,0,0,0
33,0,1,0
34,1,0,0
35,0,1,0
36,0,1,0
37,1,1,1
38,1,1,1
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,1,1,1
44,0,1,0
45,0,1,0
46,0,0,0
47,0,1,0
48,1,0,0
49,1,0,1
50,0,0,0
51,1,0,1
52,0,0,0
53,0,1,0
54,0,0,0
55,0,1,0
56,0,1,0
57,0,0,0
58,0,0,0
59,0,1,0
60,0,1,0
61,0,0,0
62,1,0,0
63,0,1,0
64,1,0,0
65,1,1,1
66,1,1,1
67,0,0,0
68,1,0,1
69,1,0,1
70,1,0,0
71,1,0,0
72,1,1,1
73,0,0,0
74,0,0,0
75,1,1,1
76,0,0,0
77,0,1,0
78,0,0,0
79,0,1,0
80,0,1,0
81,1,1,1
82,0,0,0
83,0,0,0
84,1,0,0
85,0,0,0
86,1,1,0
87,0,0,0
88,1,1,1
89,0,0,0
90,0,0,0
91,0,0,0
92,1,1,0
93,1,0,0
94,1,1,1
95,0,1,0
96,0,0,0
97,0,0,0
98,0,0,0
99,1,0,0
100,0,1,0
101,0,0,0
102,0,1,0
103,0,0,0
104,0,0,0
105,0,0,0
106,1,0,1
107,0,0,0
108,0,0,0
109,0,0,0
110,0,1,0
111,0,0,0
112,0,0,0
113,0,0,0
114,0,0,0
115,0,0,0
116,1,0,1
117,0,0,0
118,0,1,0
119,1,1,1
120,1,0,0
121,1,1,0
122,1,1,1
123,0,0,0
124,0,0,0
125,1,0,0
126,1,0,1
127,0,0,0
128,1,0,1
129,0,0,0
130,0,1,0
131,1,1,1
132,0,0,0
133,0,1,0
134,1,0,1
135,0,0,0
136,1,0,0
137,0,0,0
138,1,0,1
139,0,1,0
140,0,1,0
141,1,0,1
142,1,0,0
143,1,0,1
144,0,1,0
145,0,1,0
146,1,0,1
147,1,1,1
148,0,1,0
149,0,0,0
150,0,1,0
151,0,0,0
152,0,0,0
153,0,1,0
154,0,0,0
155,0,0,0
156,0,0,0
157,1,0,1
158,0,1,0
159,0,0,0
160,0,0,0
161,1,1,1
162,1,1,0
163,0,0,0
164,0,1,0
165,0,0,0
166,0,1,0
167,0,1,0
168,1,1,1
169,1,0,0
170,1,0,1
171,0,0,0
172,1,0,1
173,0,0,0
174,0,0,0
175,0,0,0
176,1,0,0
177,1,0,1
178,0,0,0
179,0,0,0
180,0,0,0
181,1,1,1
182,1,1,1
183,1,0,1
184,1,1,1
185,0,0,0
186,1,0,1
187,0,0,0
188,0,0,0
189,0,0,0
190,0,0,0
191,0,0,0
192,0,1,0
193,1,0,0
194,0,0,0
195,1,0,1
196,0,0,0
197,0,0,0
198,1,0,1
199,0,0,0
200,1,0,1
201,1,1,1
202,0,0,0
203,1,0,1
204,1,0,0
205,0,0,0
206,1,1,0
207,1,0,1
208,0,1,0
209,0,0,0
210,1,1,1
211,0,0,0
212,1,0,0
213,1,0,0
214,0,0,0
215,0,0,0
216,0,1,0
217,1,1,1
218,0,0,0
219,0,0,0
220,0,1,0
221,0,1,0
222,1,0,0
223,1,1,1
224,1,0,1
225,0,0,0
226,0,1,0
227,1,1,1
228,1,0,1
229,0,0,0
230,1,0,1
231,0,0,0
232,0,0,0
233,0,1,0
234,1,1,0
235,1,0,1
236,0,0,0
