,2,1,0
0,0,1,1
1,0,1,1
2,0,1,1
3,1,1,1
4,0,0,0
5,1,0,1
6,0,0,0
7,1,1,1
8,0,1,1
9,1,0,1
10,1,1,1
11,1,1,1
12,1,0,1
13,0,0,0
14,1,1,1
15,1,1,0
16,0,0,0
17,0,1,1
18,1,1,1
19,0,0,0
20,0,1,1
21,1,0,1
22,1,1,1
23,1,0,1
24,1,0,1
25,0,1,1
26,1,1,1
27,1,1,1
28,1,1,1
29,0,1,1
30,1,0,1
31,1,1,1
32,1,0,1
33,1,1,1
34,1,0,1
35,1,0,1
36,1,1,1
37,0,0,1
38,0,0,0
39,0,0,0
40,0,1,1
41,1,0,1
42,1,0,1
43,1,1,1
44,0,0,0
45,0,1,1
46,0,1,1
47,1,1,0
48,1,1,1
49,1,0,1
50,1,0,1
51,1,0,1
52,0,1,1
53,1,1,1
54,0,0,0
55,1,1,1
56,1,1,1
57,0,1,1
58,1,1,1
59,0,1,1
60,0,1,1
61,1,0,1
62,0,1,1
63,0,1,0
64,0,0,0
65,1,1,1
66,1,1,1
67,0,1,1
68,1,1,1
69,0,1,1
70,1,0,1
71,1,1,1
72,1,0,1
73,1,1,1
74,0,1,0
75,1,0,1
76,0,1,1
77,1,0,1
78,0,1,1
79,0,0,0
80,1,1,1
81,0,0,0
82,0,0,0
83,1,1,1
84,0,1,1
85,1,0,1
86,1,0,1
87,1,1,1
88,1,1,1
89,0,1,1
90,0,1,1
91,1,1,1
92,0,1,1
93,1,1,1
94,0,0,0
95,0,0,0
96,1,1,1
97,1,0,1
98,0,0,0
99,1,1,1
100,1,1,1
101,1,1,1
102,1,0,1
103,0,0,0
104,1,1,1
105,1,1,1
106,1,0,1
107,1,1,1
108,0,1,1
109,1,1,1
110,1,1,1
111,1,1,1
112,1,1,1
113,1,1,1
114,1,0,1
115,0,0,0
116,1,1,1
117,0,1,1
118,1,0,1
119,1,0,1
120,0,1,1
121,0,1,1
122,1,1,1
123,0,1,1
124,1,0,1
125,1,1,1
126,1,1,1
127,1,1,1
128,1,1,1
129,1,1,1
130,1,1,1
131,1,0,1
132,0,1,1
133,0,0,0
134,0,1,1
135,0,0,0
136,1,1,1
137,1,1,1
138,0,0,0
139,1,1,1
140,0,1,1
141,0,1,1
142,1,1,1
143,1,1,1
144,0,1,1
145,0,0,0
146,0,1,1
147,1,0,1
148,0,1,1
149,1,1,1
150,1,1,1
151,0,0,0
152,1,1,1
153,0,1,1
154,1,0,1
155,1,1,1
156,0,1,0
157,0,1,1
158,1,1,1
159,0,1,1
160,1,1,1
161,1,1,1
162,1,1,1
163,0,0,0
164,1,1,1
165,0,1,1
166,0,1,1
167,0,1,1
168,0,1,1
169,0,1,1
170,1,0,1
171,1,1,1
172,1,1,1
173,0,0,0
174,1,1,1
175,0,1,1
176,1,1,1
177,1,1,1
178,1,1,1
179,0,1,1
180,1,1,1
181,1,0,1
182,1,1,1
183,0,1,1
184,1,1,1
185,0,1,1
186,1,1,1
187,1,1,1
188,1,1,1
189,0,1,1
190,1,1,1
191,1,1,1
192,0,1,1
193,0,1,1
194,1,1,1
195,0,1,1
196,1,0,1
197,0,0,0
198,1,0,1
199,1,0,1
200,1,1,1
201,0,0,0
202,0,0,1
203,1,1,1
204,0,0,0
205,1,0,1
206,1,1,1
207,1,1,1
208,1,0,1
209,1,1,1
210,1,0,1
211,0,0,0
212,0,1,1
213,1,0,1
214,0,1,1
215,1,1,1
216,0,1,1
217,1,0,1
218,1,0,1
219,1,1,1
220,1,1,1
221,1,1,1
222,1,0,1
223,0,0,0
224,0,1,1
225,1,0,1
226,0,0,0
227,0,1,1
228,1,1,1
229,1,0,1
230,1,1,1
231,0,0,0
232,1,1,1
233,1,0,1
234,1,1,1
235,1,1,1
236,0,0,0
237,0,0,0
238,0,0,0
239,0,1,1
240,0,0,0
241,1,0,1
242,1,1,1
243,0,1,1
244,1,0,1
245,1,1,1
246,1,0,1
247,1,1,1
248,0,1,1
249,1,1,1
250,1,1,1
251,0,0,0
252,0,0,0
253,1,1,1
254,1,0,1
255,0,1,1
256,0,0,0
257,1,1,1
258,0,1,1
259,1,1,1
260,1,0,1
261,1,1,1
262,1,1,1
263,1,1,1
264,1,0,1
265,1,1,1
266,1,1,1
267,1,1,1
268,0,1,1
269,1,1,1
270,1,1,1
271,1,1,1
272,1,0,1
273,1,1,1
274,0,1,0
275,0,0,0
276,1,0,1
277,0,1,1
278,1,1,1
279,0,0,0
280,0,1,1
281,0,1,1
282,1,0,1
283,1,1,1
