,2,1,0
0,1,1,1
1,0,1,1
2,1,1,0
3,1,0,0
4,0,1,1
5,1,1,0
6,0,1,1
7,0,1,1
8,1,1,0
9,1,1,1
10,1,1,1
11,1,1,0
12,0,1,0
13,1,1,0
14,1,1,0
15,0,1,0
16,0,1,0
17,0,1,1
18,1,1,0
19,0,1,1
20,0,1,0
21,1,1,0
22,1,1,0
23,1,1,0
24,0,1,1
25,0,1,0
26,1,1,0
27,1,1,0
28,1,1,1
29,0,0,1
30,0,1,0
31,1,1,0
32,0,1,1
33,1,1,0
34,0,1,1
35,1,1,0
36,1,1,0
37,0,1,1
38,1,1,1
39,1,1,0
40,1,1,0
41,0,1,1
42,1,1,0
43,0,1,1
44,0,1,1
45,1,0,0
46,1,1,1
47,0,1,0
48,0,1,1
49,0,1,1
50,0,1,1
51,0,1,0
52,1,1,0
53,0,1,1
54,0,0,0
55,1,1,0
56,1,1,0
57,1,1,0
58,0,1,1
59,1,1,0
60,0,1,1
61,0,0,0
62,0,1,1
63,1,1,0
64,1,1,0
65,1,1,1
66,1,0,0
67,1,1,0
68,1,1,0
69,0,1,1
70,1,1,1
71,1,1,1
72,0,1,1
73,0,1,1
74,0,1,1
75,1,1,0
76,1,1,0
77,0,1,1
78,0,1,1
79,1,1,0
80,1,1,0
81,1,1,0
82,0,1,0
83,0,1,1
84,1,1,1
85,0,1,1
86,0,1,0
87,1,1,0
88,1,1,0
89,0,1,0
90,1,1,0
91,0,1,1
92,0,1,1
93,0,1,1
94,0,1,0
95,0,1,1
96,1,1,0
97,0,1,1
98,1,1,0
99,0,1,1
100,0,1,1
101,1,0,0
102,0,1,0
103,0,1,0
104,0,1,0
105,1,1,0
106,1,1,0
107,0,1,1
108,1,1,0
109,0,1,1
110,1,0,0
111,0,1,1
112,0,1,1
113,1,1,0
114,1,1,0
115,0,1,0
116,1,1,0
117,0,1,1
118,1,1,0
119,1,1,0
120,0,1,1
121,0,1,1
122,0,1,0
123,1,1,0
124,0,1,0
125,1,1,0
126,1,1,0
127,0,1,0
128,1,1,0
129,0,1,0
130,1,1,0
131,1,1,0
132,1,1,0
133,0,1,1
134,1,1,0
135,0,1,0
136,1,1,0
137,0,1,1
138,1,1,0
139,1,1,0
140,0,1,1
141,0,1,0
142,0,1,1
143,0,1,0
144,1,1,0
145,0,1,1
146,1,1,1
147,1,1,0
148,1,1,0
149,0,1,1
150,0,1,1
151,0,1,1
152,1,1,0
153,0,1,1
154,1,1,1
155,0,1,0
156,0,1,0
157,1,0,1
158,0,1,1
159,1,1,1
160,1,1,0
161,1,1,1
162,0,1,0
163,0,1,1
164,0,1,1
165,0,0,0
166,1,1,0
167,1,1,0
168,0,1,1
169,0,1,1
170,1,1,0
171,1,1,1
172,0,1,1
173,1,1,0
174,0,1,1
175,0,1,0
176,0,1,1
177,0,1,0
178,0,1,0
179,1,1,1
180,1,1,0
181,1,1,0
182,0,1,1
183,0,1,1
184,0,1,1
185,1,1,0
186,1,1,1
187,1,1,0
188,1,1,0
189,1,1,1
190,1,0,0
191,0,1,1
192,1,1,0
193,1,1,0
194,0,1,1
195,1,1,0
196,0,1,1
197,1,1,0
198,1,1,1
199,1,1,0
200,1,1,0
201,1,1,0
202,1,1,0
203,1,1,0
204,1,1,0
205,1,1,0
206,1,1,0
207,0,1,1
208,1,1,0
209,0,1,1
210,1,1,0
211,0,1,1
212,0,1,0
213,0,1,1
214,0,1,0
215,0,1,1
216,1,1,0
217,1,1,0
218,0,1,0
219,1,1,1
220,1,1,0
221,1,1,0
222,0,1,1
223,1,1,0
224,0,1,1
225,0,1,1
226,1,1,0
227,0,1,1
228,0,1,1
229,0,1,1
230,0,1,1
231,0,1,1
232,0,1,1
233,0,1,0
234,1,1,0
235,0,1,1
236,1,1,1
237,1,1,0
238,1,1,0
239,0,1,1
240,0,1,0
241,1,1,0
242,0,1,1
243,1,1,0
244,0,1,0
245,1,1,1
246,1,1,1
247,1,1,0
248,0,1,1
249,0,1,1
250,0,1,0
251,1,1,0
252,0,1,0
253,1,1,0
254,1,1,0
255,1,1,0
256,1,1,1
257,0,1,1
258,1,1,0
259,1,1,0
260,0,0,0
261,0,1,0
262,1,1,0
263,1,1,0
264,1,1,0
265,0,1,1
266,0,1,0
267,0,1,1
268,0,1,1
269,1,1,0
270,0,1,0
271,1,1,0
272,0,1,1
273,1,1,0
274,1,1,1
275,1,1,0
276,1,1,0
277,1,1,1
278,1,1,0
279,1,1,0
280,1,1,1
281,1,1,0
282,1,1,1
283,0,1,1
284,1,1,0
285,1,1,0
286,1,1,0
287,1,1,0
288,0,1,1
289,1,1,0
290,1,1,1
291,1,1,0
292,0,1,0
293,1,1,0
294,1,0,0
295,0,1,0
296,1,1,1
297,1,1,0
298,1,1,0
299,0,1,1
300,1,1,0
301,1,1,1
302,0,1,0
303,1,1,0
304,0,1,1
305,1,1,0
306,0,1,1
307,1,1,0
308,1,1,0
309,0,1,1
310,0,1,0
311,0,1,1
312,1,1,0
313,0,1,1
314,0,1,0
315,1,0,0
316,0,1,1
317,0,1,1
318,1,1,0
319,1,1,0
320,0,1,1
321,1,1,0
322,1,1,0
323,1,1,1
324,1,1,0
325,0,1,0
326,1,1,0
327,1,1,0
328,0,1,1
329,1,1,1
330,1,1,0
331,1,1,0
332,1,1,0
333,0,1,1
334,0,1,1
335,1,1,0
336,0,1,1
337,0,1,1
338,0,1,0
339,0,1,1
340,1,1,0
341,1,1,0
342,0,1,0
343,1,1,0
344,1,1,0
345,1,1,0
346,1,1,0
347,0,1,1
348,1,1,1
349,1,1,0
350,0,1,0
351,0,1,1
352,0,1,1
353,1,1,0
354,0,1,1
355,1,1,0
356,1,1,0
357,0,1,1
358,1,1,0
359,1,1,0
360,1,1,1
361,0,1,1
362,1,0,0
363,1,1,1
364,1,1,0
365,1,1,0
366,0,1,0
367,1,1,0
368,1,1,0
369,0,1,1
370,1,1,1
371,1,1,0
372,0,1,0
373,1,1,0
374,1,1,0
375,0,1,1
376,0,1,1
377,1,1,1
378,1,1,0
379,0,1,1
380,0,0,0
381,1,1,0
382,1,1,0
383,1,1,1
384,0,1,0
385,1,1,0
386,1,1,0
387,0,1,1
388,1,1,1
389,0,1,1
390,1,1,0
391,1,1,1
392,0,1,1
393,1,1,0
394,1,1,1
395,0,1,1
396,0,1,0
397,0,1,0
398,0,1,1
399,1,1,1
400,1,1,0
401,0,1,0
402,0,1,1
403,0,1,1
404,0,0,1
405,1,1,0
406,1,1,0
407,0,1,1
408,1,1,0
409,0,1,0
410,0,1,1
411,0,1,1
412,1,1,0
413,1,1,1
414,1,1,0
415,1,1,0
416,1,1,1
417,0,1,0
418,1,1,1
419,1,1,1
420,1,1,0
421,1,1,1
422,0,1,1
423,1,1,0
424,1,1,0
425,1,1,0
426,1,1,0
427,0,1,1
428,0,1,1
429,0,1,1
430,1,1,0
431,1,1,0
432,1,1,0
433,1,1,0
434,0,1,0
435,0,1,1
436,0,1,0
437,0,1,0
438,0,1,1
439,1,1,0
440,1,1,0
441,1,1,0
442,1,1,0
443,1,1,0
444,1,1,0
445,1,1,0
446,0,1,0
447,0,1,1
448,1,1,0
449,1,1,0
450,1,1,0
451,0,1,1
452,1,1,0
453,0,1,1
454,1,1,0
455,1,1,1
456,0,1,1
457,0,1,1
458,0,1,1
459,0,1,1
460,1,1,0
461,0,1,0
462,0,1,1
463,0,1,1
464,1,1,1
465,0,1,1
466,1,1,0
467,1,1,1
468,0,1,1
469,0,0,0
470,1,1,0
471,0,1,1
472,0,1,1
473,0,1,1
474,0,1,1
475,0,1,1
476,0,1,1
477,1,1,0
478,0,1,1
479,1,1,0
480,0,1,0
481,1,1,0
482,1,1,0
483,0,1,1
484,1,1,0
485,1,1,0
486,0,1,0
487,0,0,1
488,1,1,1
489,0,1,1
490,1,1,1
491,1,1,0
492,1,0,1
493,0,1,1
494,1,1,0
495,0,1,1
496,1,1,0
497,1,1,0
498,0,1,1
499,0,1,1
500,1,1,0
501,0,1,1
502,0,1,1
503,1,1,0
504,1,1,0
505,1,1,1
506,1,1,0
507,0,1,0
508,1,1,0
509,0,1,0
510,0,1,1
511,0,1,1
512,1,1,0
513,0,1,1
514,0,1,1
515,0,1,1
516,1,1,0
517,0,1,1
518,0,1,1
519,1,1,0
520,0,1,0
521,0,1,0
522,0,1,0
523,0,1,1
524,0,1,1
525,1,1,1
526,1,1,0
527,0,1,1
528,0,1,1
529,1,1,1
530,0,1,1
531,0,1,1
532,1,1,0
533,1,1,0
534,0,1,0
535,1,1,0
536,0,1,1
537,0,1,1
538,1,1,1
539,1,1,0
540,0,1,0
541,1,1,0
542,0,1,1
543,0,1,1
544,0,1,1
545,1,1,0
546,1,1,0
547,0,1,1
548,1,1,0
549,1,1,0
550,1,1,1
551,1,1,0
552,1,1,0
553,0,1,1
554,1,1,0
555,0,1,1
556,0,1,1
557,0,1,1
558,1,1,1
559,1,1,0
560,1,1,1
561,1,1,0
562,0,1,0
563,0,1,1
564,1,1,0
565,1,1,0
566,1,1,0
567,0,1,0
568,0,1,1
569,1,1,0
570,1,1,1
571,1,1,1
572,0,1,0
573,0,1,1
574,1,1,0
575,1,1,0
576,0,1,1
577,1,1,0
578,1,1,0
579,0,1,1
580,1,1,0
581,0,0,1
582,1,1,0
583,1,1,1
584,0,1,1
585,0,1,1
586,0,1,0
587,1,0,0
588,0,1,1
589,1,0,0
590,1,1,0
591,1,1,0
592,0,1,0
593,1,1,0
594,0,1,1
595,0,1,0
596,1,1,0
597,0,1,0
598,0,1,1
599,1,1,0
600,1,1,0
601,1,1,0
602,1,1,0
603,1,1,0
604,1,1,0
605,1,1,0
606,1,1,0
607,0,1,1
608,1,1,0
609,1,1,0
610,1,1,0
611,0,1,1
612,1,1,0
613,0,0,0
614,1,1,1
615,1,1,0
616,1,1,0
617,0,1,1
618,0,0,0
619,0,1,1
620,0,1,0
621,0,1,0
622,1,1,0
623,0,1,1
624,1,1,1
625,0,1,0
626,1,1,0
627,1,1,0
628,1,1,0
629,1,1,1
630,1,1,0
631,0,1,1
632,0,1,1
633,0,1,1
634,1,1,1
635,1,1,0
636,0,1,1
637,0,1,1
638,0,1,1
639,1,0,0
640,1,0,1
641,1,1,0
642,0,1,1
643,0,1,1
644,0,1,1
645,1,1,0
646,1,1,0
647,1,1,1
648,0,1,1
649,0,1,1
650,1,1,0
651,0,0,0
652,1,1,0
653,1,1,0
654,0,1,1
655,1,1,0
656,1,1,0
657,0,1,1
658,0,1,0
659,0,1,1
660,1,1,0
661,0,1,1
662,0,1,1
663,0,1,0
664,0,1,1
