,2,1,0
0,0,0,1
1,1,0,1
2,1,0,1
3,1,0,1
4,1,0,1
5,1,1,0
6,1,1,1
7,0,1,1
8,1,0,1
9,1,1,0
10,1,0,1
11,1,1,1
12,0,0,0
13,1,0,1
14,1,1,0
15,0,1,0
16,1,1,1
17,1,0,1
18,1,0,1
19,1,0,1
20,1,1,0
21,0,0,1
22,1,1,1
23,0,1,0
24,0,1,0
25,0,0,0
26,0,0,1
27,0,1,1
28,0,0,0
29,1,0,1
30,1,0,1
31,0,0,0
32,1,1,1
33,0,1,0
34,1,1,1
35,1,1,1
36,0,1,0
37,1,0,1
38,1,1,0
39,0,1,0
40,1,0,1
41,1,0,1
42,1,0,1
43,1,1,0
44,1,0,1
45,1,0,1
46,1,1,1
47,0,0,0
48,1,0,1
49,0,1,0
50,1,1,0
51,1,1,1
52,0,0,1
53,1,1,1
54,0,0,1
55,0,1,0
56,1,0,1
57,0,0,1
58,0,0,1
59,1,0,1
60,1,1,1
61,1,0,1
62,1,1,1
63,0,0,1
64,1,1,1
65,0,1,1
66,0,0,1
67,1,0,1
68,0,0,1
69,1,1,0
70,0,0,1
71,1,1,0
72,1,0,1
73,1,0,1
74,1,0,1
75,1,1,0
76,0,0,1
77,1,1,1
78,1,0,1
79,1,1,0
80,1,1,1
81,0,1,1
82,0,0,1
83,1,0,1
84,0,1,0
85,0,1,0
86,1,1,1
87,0,0,0
88,1,0,1
89,0,0,0
90,0,0,1
91,1,1,0
92,1,1,0
93,0,1,1
94,1,1,1
95,0,1,0
96,0,1,0
97,0,0,1
98,1,0,1
99,1,0,1
100,1,0,1
101,1,0,1
102,0,0,1
103,1,0,1
104,1,0,1
105,0,0,1
106,0,1,0
107,0,0,0
108,1,1,0
109,0,1,0
110,1,1,0
111,1,1,0
112,0,0,1
113,0,0,1
114,1,0,1
115,1,1,1
116,1,0,1
117,1,0,1
118,1,0,1
119,1,1,1
120,0,0,1
121,0,0,0
122,0,0,1
123,0,1,1
124,1,1,0
125,0,0,0
126,1,1,1
127,1,1,0
128,1,0,1
129,1,0,1
130,1,1,1
131,1,0,1
132,1,0,1
133,0,1,0
134,0,0,1
135,0,0,1
136,1,0,1
137,1,0,1
138,1,0,1
139,1,0,1
140,0,0,0
141,0,0,1
142,1,1,1
143,1,0,1
144,0,0,0
145,1,1,0
146,0,0,1
147,0,1,0
