,2,1,0
0,1,0,0
1,1,1,1
2,1,1,0
3,0,1,1
4,0,1,1
5,1,1,1
6,0,1,1
7,1,1,1
8,0,0,1
9,0,1,1
10,1,1,1
11,0,1,1
12,1,0,0
13,1,1,1
14,0,0,0
15,0,1,1
16,0,1,1
17,1,1,0
18,1,1,1
19,1,1,0
20,0,1,1
21,0,0,1
22,0,1,1
23,0,0,1
24,0,0,1
25,0,0,1
26,0,1,1
27,0,1,1
28,0,0,1
29,0,1,1
30,1,0,0
31,0,0,1
32,0,1,1
33,0,1,1
34,0,1,1
35,0,0,0
36,0,0,1
37,0,0,1
38,0,1,1
39,1,0,0
40,0,1,1
41,1,1,0
42,1,0,0
43,0,1,1
44,0,0,1
45,0,1,1
46,1,1,1
47,0,1,1
48,1,1,1
49,1,0,0
50,1,1,0
51,0,1,1
52,1,0,0
53,1,0,0
54,0,0,1
55,1,1,1
56,1,1,1
57,0,1,1
58,0,1,1
59,0,0,0
60,0,0,1
61,0,1,1
62,0,1,1
63,1,0,0
64,0,1,1
65,0,1,1
66,0,1,1
67,0,1,1
68,1,1,1
69,1,0,0
70,0,1,1
71,0,1,1
72,0,1,1
73,0,0,1
74,1,1,1
75,0,1,1
76,0,0,1
77,1,0,0
78,0,1,1
79,0,1,1
80,0,1,1
81,1,1,1
82,0,0,0
83,0,1,1
84,0,0,1
85,0,1,1
86,0,0,1
87,0,1,1
88,0,0,1
89,1,1,1
90,0,1,1
91,1,1,1
92,0,0,1
93,1,0,0
94,1,1,1
95,0,1,1
96,0,1,1
97,0,1,1
98,1,0,0
99,1,1,1
100,1,1,0
101,1,1,1
102,1,1,1
103,0,0,1
104,0,1,1
105,1,1,1
106,0,1,1
107,0,1,1
108,0,1,1
109,1,0,0
110,0,0,1
111,0,1,1
112,0,1,1
113,1,0,0
114,0,1,1
115,1,1,1
116,1,1,1
117,1,1,1
118,0,1,1
119,1,1,1
120,0,1,1
121,0,1,1
122,0,1,1
123,0,0,0
124,0,1,1
125,0,1,1
126,0,0,1
127,0,1,1
128,0,1,1
129,1,0,0
130,0,1,1
131,0,0,1
132,1,0,0
133,1,1,1
134,0,1,1
135,0,1,1
136,0,1,1
137,1,1,0
138,0,0,1
139,0,0,1
140,0,1,1
141,0,1,1
142,0,0,1
143,1,0,0
144,0,0,0
145,1,0,0
146,0,1,1
147,0,1,1
148,0,1,1
149,1,1,1
150,0,1,1
151,1,1,1
152,0,1,1
153,0,1,1
154,1,0,0
155,0,1,1
156,1,0,0
157,1,0,0
158,0,1,1
159,0,1,1
160,1,1,0
161,0,1,1
162,1,0,0
163,0,0,0
164,0,1,1
165,0,0,1
166,1,1,1
167,0,1,1
168,1,1,1
169,0,1,1
170,0,1,1
171,0,1,1
172,0,1,1
173,0,0,1
174,0,1,1
175,1,0,0
176,0,1,1
177,0,1,1
178,0,0,1
179,1,0,0
180,0,0,1
181,1,0,0
182,1,0,0
183,0,0,1
184,1,1,1
185,0,1,1
186,0,1,1
187,1,1,1
188,1,1,1
189,0,0,0
190,1,1,1
191,1,1,0
192,1,1,1
193,0,0,0
194,1,1,1
195,0,0,1
196,0,1,1
197,1,1,1
198,0,1,1
199,0,0,1
200,0,1,1
201,1,1,1
202,0,1,1
203,0,1,1
204,0,0,1
205,0,1,1
206,0,0,1
207,1,1,1
208,0,0,1
209,0,0,1
210,1,1,1
211,0,0,1
212,0,0,1
213,0,0,0
214,1,1,1
215,0,1,1
216,0,1,1
217,0,1,1
218,0,0,1
219,0,0,0
220,0,1,1
221,0,0,1
222,0,0,1
223,0,1,1
224,0,1,1
225,0,0,0
226,0,1,1
227,0,1,1
228,0,1,1
229,0,1,1
230,1,1,1
231,1,1,0
232,1,1,1
233,0,1,1
234,0,1,1
235,1,0,0
236,0,1,1
237,0,1,1
238,0,1,1
239,1,1,1
240,0,1,1
241,0,1,1
242,1,0,0
243,0,0,1
244,1,0,0
245,1,0,0
246,1,0,0
247,0,1,1
248,0,1,1
249,0,0,1
250,0,0,1
251,1,1,1
252,1,1,1
253,1,1,1
254,0,0,1
255,0,1,1
256,0,1,1
257,0,1,1
258,0,1,1
259,1,1,1
260,0,0,1
261,1,1,1
262,0,1,1
263,0,1,1
264,0,0,0
265,1,1,1
266,1,1,1
267,0,0,1
268,0,1,1
269,0,1,1
270,0,0,1
271,0,1,1
272,0,0,1
273,0,1,1
274,0,0,1
275,0,0,1
276,0,1,1
277,0,0,1
278,0,1,1
279,0,0,1
280,1,1,0
281,1,1,1
282,0,1,1
283,0,1,1
284,1,0,0
285,0,0,0
286,0,0,1
287,0,1,1
288,1,0,0
289,1,1,1
290,0,1,1
291,1,0,0
292,0,1,1
293,1,1,1
294,0,0,1
295,0,1,1
296,1,1,1
297,1,0,0
298,1,1,0
299,0,1,1
300,1,1,1
301,0,1,1
302,0,0,1
303,1,1,1
304,1,1,0
305,1,1,1
306,0,0,1
307,0,1,1
308,0,1,1
309,1,0,0
310,1,0,0
311,0,0,1
312,0,1,1
313,1,1,1
314,1,0,0
315,0,0,1
316,1,1,1
317,0,1,1
318,0,1,1
319,0,1,1
320,0,1,1
321,0,0,1
322,0,0,1
323,0,0,1
324,1,1,1
325,0,1,1
326,0,0,1
327,0,1,1
328,0,0,1
329,1,1,1
330,1,0,0
331,1,1,1
332,0,1,1
333,0,0,0
334,0,0,1
335,0,0,0
336,0,1,1
337,0,0,1
338,1,0,0
339,0,1,1
340,0,1,1
341,0,1,1
342,0,0,1
343,0,0,1
344,1,0,0
345,1,0,0
346,0,1,1
347,1,1,1
348,0,1,1
349,1,0,0
350,0,0,1
351,1,1,1
352,0,1,1
353,0,0,1
354,1,1,1
355,1,1,1
356,1,1,1
357,0,1,1
358,1,1,1
359,0,1,1
360,0,1,1
361,0,1,1
362,1,1,1
363,1,1,1
364,0,1,1
365,0,0,1
366,1,1,1
367,0,1,1
368,0,1,1
369,1,1,1
370,1,0,0
371,0,1,1
372,0,1,1
373,1,0,0
374,0,1,1
375,1,0,0
376,0,0,1
377,1,1,1
378,0,0,0
379,0,1,1
380,0,1,1
381,0,1,1
382,0,1,1
383,0,0,1
384,1,1,1
385,0,0,0
386,1,1,1
387,0,1,1
388,1,1,1
389,0,1,1
390,1,1,1
391,1,0,0
392,0,1,1
