,2,1,0
0,1,1,0
1,1,1,1
2,0,1,1
3,1,1,0
4,0,1,1
5,0,1,1
6,1,1,0
7,1,1,0
8,1,0,0
9,1,1,0
10,1,1,0
11,1,1,0
12,1,1,0
13,1,1,0
14,0,1,1
15,1,1,0
16,1,1,0
17,0,1,1
18,1,1,0
19,0,1,0
20,0,1,0
21,1,1,0
22,1,1,0
23,1,0,0
24,0,1,0
25,0,1,1
26,0,1,1
27,0,1,1
28,1,1,0
29,1,1,0
30,1,1,0
31,1,0,0
32,1,1,0
33,0,1,0
34,1,1,0
35,1,1,0
36,1,1,1
37,1,1,0
38,1,1,0
39,0,1,0
40,1,1,0
41,0,1,1
42,1,1,0
43,1,1,0
44,1,0,0
45,1,1,0
46,1,1,0
47,1,1,0
48,1,1,0
49,1,1,0
50,1,1,0
51,1,1,0
52,0,1,1
53,0,1,1
54,1,0,0
55,1,1,0
56,1,1,0
57,1,1,0
58,1,1,0
59,1,1,0
60,1,1,0
61,0,1,1
62,1,1,0
63,1,1,0
64,0,1,1
65,1,1,0
66,1,1,0
67,1,1,0
68,0,1,1
69,0,1,1
70,0,1,0
71,1,1,0
72,0,1,0
73,0,1,0
74,0,1,1
75,1,1,0
76,1,0,0
77,1,1,0
78,1,1,0
79,1,1,0
80,1,1,0
81,1,1,1
82,1,1,0
83,0,0,1
84,1,1,0
85,1,1,0
86,0,1,1
87,0,1,0
88,1,1,0
89,1,1,0
90,1,1,0
91,1,1,0
92,1,1,0
93,1,1,0
94,1,1,0
95,0,1,1
96,1,1,0
97,1,1,0
98,1,1,0
99,1,0,0
100,0,1,0
101,0,1,0
102,1,0,0
103,1,1,0
104,0,1,1
105,1,1,0
106,1,1,0
107,0,1,0
108,1,0,0
109,1,1,0
110,1,1,0
111,1,1,0
112,0,1,1
113,0,1,0
114,0,1,0
115,0,1,0
116,1,1,0
117,0,1,1
118,0,1,0
119,0,0,1
120,1,1,0
121,0,1,1
122,1,1,0
123,0,1,1
124,0,1,1
125,1,1,1
126,1,1,0
127,0,1,1
128,1,1,0
129,1,1,0
130,1,1,0
131,1,1,0
132,0,1,0
133,1,1,0
134,1,1,0
135,1,1,0
136,0,1,0
137,1,1,0
138,0,1,1
139,1,1,0
140,1,0,0
141,1,1,0
142,1,1,0
143,0,1,0
144,1,1,0
145,1,1,0
146,1,0,0
147,0,1,0
148,1,1,0
149,0,1,1
150,0,1,1
151,0,1,1
152,1,1,0
153,1,1,0
154,1,1,0
155,1,1,0
156,1,1,1
157,0,1,1
158,0,1,0
159,1,1,0
160,1,1,0
161,0,1,0
162,0,1,1
163,0,1,1
164,1,1,0
165,1,1,0
166,0,1,1
167,1,1,0
168,1,1,0
169,1,1,0
170,0,1,1
171,1,1,0
172,1,0,0
173,1,1,0
174,0,1,1
175,1,1,0
176,1,1,0
177,0,1,0
178,1,1,0
179,1,1,0
180,1,1,0
181,0,1,0
182,1,0,0
183,1,1,0
184,1,1,0
185,1,1,0
186,0,1,1
187,0,1,1
188,0,1,1
