,2,1,0
0,1,1,1
1,0,0,0
2,1,0,1
3,1,1,1
4,0,1,0
5,0,0,1
6,0,1,1
7,1,0,1
8,1,0,1
9,1,1,1
10,1,1,0
11,1,1,1
12,1,0,1
13,0,1,0
14,1,1,1
15,1,1,1
16,1,0,1
17,1,0,1
18,1,0,1
19,1,0,0
20,0,1,1
21,1,1,1
22,1,0,1
23,1,1,1
24,1,1,1
25,1,1,1
26,1,0,0
27,1,1,1
28,1,1,0
29,1,0,0
30,1,0,1
31,0,1,1
32,1,1,1
33,1,0,1
34,0,0,1
35,1,0,1
36,1,0,1
37,1,0,1
38,0,0,0
39,0,1,1
40,0,1,0
41,1,0,0
42,1,1,1
43,1,0,1
44,1,1,1
45,0,0,1
46,1,0,1
47,0,0,1
48,1,0,1
49,1,0,1
50,1,1,1
51,1,0,1
52,1,1,1
53,0,0,1
54,1,0,1
55,0,0,1
56,1,1,1
57,1,1,1
58,0,0,1
59,1,1,1
60,1,1,1
61,0,0,1
62,1,0,1
63,0,0,1
64,1,1,1
65,1,1,1
66,0,1,0
67,1,1,1
68,1,1,1
69,0,0,1
70,0,1,1
71,1,0,1
72,0,0,1
73,1,0,1
74,1,1,1
75,0,0,1
76,1,0,0
77,0,0,1
78,0,1,1
79,1,1,1
80,1,1,0
81,1,0,1
82,1,1,1
83,1,1,1
84,0,1,0
85,0,1,1
86,0,1,0
87,1,0,1
88,1,0,0
89,0,0,0
90,1,0,1
91,1,0,1
92,1,0,0
93,0,1,1
94,1,1,1
95,1,1,0
96,1,1,1
97,0,1,1
98,1,1,1
99,0,0,0
100,1,0,1
101,1,1,1
102,1,1,1
103,1,1,1
104,1,0,1
105,1,1,1
106,1,1,0
107,1,0,1
108,0,1,0
109,1,1,1
110,1,1,0
111,1,1,1
112,1,0,1
113,1,0,1
114,0,0,1
115,1,1,1
116,1,1,1
117,1,0,0
118,1,0,1
119,1,1,1
120,0,1,0
121,1,1,1
122,0,0,0
123,1,0,1
124,0,0,1
125,1,1,1
126,0,0,1
127,1,0,0
128,1,1,1
129,1,0,1
130,1,0,1
131,1,0,0
132,1,0,1
133,0,1,1
134,0,0,1
135,1,0,1
136,1,1,1
137,0,1,1
138,1,0,1
139,0,0,1
140,1,1,1
141,0,0,0
142,1,0,1
143,0,1,1
144,1,1,1
145,1,0,0
146,1,0,1
147,1,1,1
148,1,1,1
149,0,0,1
150,1,1,1
151,1,0,0
152,1,1,1
153,1,1,1
154,1,0,0
155,1,0,0
156,1,1,1
157,0,1,1
158,1,1,1
159,1,1,1
160,1,1,1
161,0,1,1
162,1,1,0
163,1,0,1
164,0,1,1
165,1,1,1
166,1,0,1
167,1,1,1
168,1,1,1
169,1,1,1
170,0,1,1
171,1,1,1
172,1,0,1
173,1,0,1
174,1,1,1
175,1,0,0
176,0,1,0
177,1,1,1
178,1,0,1
179,1,1,1
180,1,0,1
181,1,1,1
182,0,1,0
183,1,0,1
184,1,0,1
185,1,1,1
186,1,0,1
187,0,1,1
188,1,1,1
189,1,1,1
190,1,0,1
191,0,1,0
192,0,0,1
193,0,0,1
194,1,0,1
195,1,1,1
196,1,0,1
197,1,1,1
198,1,0,1
199,1,1,0
200,0,1,1
201,1,0,1
202,1,0,0
203,1,1,1
204,1,0,1
205,1,0,1
206,1,0,1
207,1,0,1
208,1,0,1
209,0,0,1
210,1,1,1
211,1,0,1
212,1,0,1
213,1,1,0
214,0,1,1
215,1,0,1
216,0,0,1
217,1,0,1
218,0,0,1
219,1,0,1
220,1,0,1
221,1,0,1
222,1,1,0
223,0,0,1
224,0,1,0
225,0,0,1
226,1,1,1
227,1,1,1
228,1,1,1
229,1,0,1
230,1,1,1
231,1,1,1
232,1,1,0
233,0,0,1
234,1,1,1
235,1,0,1
236,1,1,1
