,3,2,1,0
0,0,1,1,0
1,0,0,1,1
2,0,0,1,1
3,0,1,1,0
4,0,0,1,1
5,0,0,1,1
6,0,0,1,1
7,0,0,1,1
8,0,0,0,1
9,0,1,1,0
10,0,0,0,1
11,0,0,1,1
12,0,1,1,0
13,0,0,1,1
14,0,1,0,1
15,0,1,1,1
16,0,1,1,1
17,0,0,1,1
18,0,1,1,0
19,0,1,1,0
20,0,0,0,1
21,0,1,1,0
22,0,0,0,1
23,0,0,1,1
24,0,1,1,0
25,0,0,1,1
26,0,0,1,0
27,0,0,0,0
28,0,0,1,0
29,0,0,1,1
30,0,0,1,1
31,0,0,0,1
32,0,1,1,0
33,1,1,0,0
34,0,0,1,0
35,0,0,1,1
36,0,1,1,0
37,0,0,1,1
38,0,1,1,1
39,0,0,1,1
40,0,0,0,0
41,0,0,1,1
42,0,0,1,1
43,0,1,1,0
44,0,0,1,1
45,0,0,1,1
46,0,0,0,0
47,0,0,1,1
48,0,0,1,1
49,0,0,0,1
50,0,0,0,1
51,0,0,1,1
52,0,0,1,1
53,0,0,0,1
54,0,0,0,1
55,0,0,1,1
56,0,1,0,1
57,0,0,0,0
58,0,0,1,1
59,0,0,1,0
60,0,0,0,1
61,0,1,1,1
62,0,0,1,1
63,0,0,1,1
64,0,0,0,1
65,0,1,1,1
66,0,0,1,0
67,0,0,1,1
68,0,0,1,1
69,0,0,1,0
70,0,0,1,1
71,0,0,1,1
72,0,0,1,1
73,0,0,1,1
74,0,0,1,1
75,0,0,1,1
76,0,1,1,1
77,0,1,1,0
78,0,1,0,1
79,0,1,1,1
80,0,0,1,1
81,0,0,1,1
82,0,1,1,0
83,0,0,1,1
84,0,0,1,0
85,0,0,1,1
86,0,0,1,1
87,0,1,1,0
88,0,0,1,1
89,0,0,1,1
90,0,0,1,1
91,1,0,1,0
92,0,0,0,1
93,0,1,1,0
94,0,1,1,1
95,0,1,1,0
96,0,0,1,1
97,0,0,0,1
98,0,0,1,1
99,0,0,0,1
100,0,0,0,1
101,0,0,0,0
102,0,0,1,1
103,0,1,0,1
104,0,0,1,1
105,0,0,1,0
106,0,0,1,1
107,0,0,1,1
108,0,0,1,1
109,0,0,1,0
110,0,0,1,0
111,0,1,1,1
112,0,0,1,0
113,0,0,0,1
114,0,0,1,1
115,0,1,1,0
116,0,0,1,1
117,0,0,1,0
118,0,1,1,0
119,0,0,1,1
120,0,0,1,0
121,0,1,1,0
122,0,0,1,1
123,0,0,1,1
124,0,0,0,0
125,0,0,1,1
126,0,1,1,0
127,0,0,1,1
128,0,1,1,1
129,0,0,1,0
130,0,0,1,0
131,0,0,1,1
132,0,1,1,0
133,0,0,1,0
134,0,1,1,1
135,0,0,1,1
136,0,1,1,1
137,0,1,1,1
138,0,0,1,1
139,0,0,1,1
140,0,1,1,0
141,0,1,1,1
142,0,0,0,0
143,0,0,0,0
144,0,1,1,0
145,0,0,1,1
146,0,0,1,1
147,0,0,1,1
148,0,0,1,1
149,0,0,0,1
150,0,0,1,1
151,0,0,1,0
152,0,0,0,1
153,0,0,0,1
154,0,0,1,0
155,0,0,1,1
156,0,0,1,1
157,0,0,1,1
158,0,0,1,1
159,0,0,0,0
160,0,0,1,1
161,0,1,0,1
162,0,0,1,1
163,0,1,1,0
164,0,0,1,1
165,0,0,1,0
166,0,0,1,1
167,0,0,1,0
168,0,0,1,1
169,0,0,1,1
170,0,0,0,1
171,0,0,1,1
172,0,1,1,0
173,0,0,0,1
174,0,0,1,1
175,0,0,1,1
176,0,0,1,1
177,0,0,1,1
178,0,0,0,1
179,0,0,1,1
180,0,0,0,1
181,0,1,1,0
182,0,1,1,1
183,0,1,0,1
184,0,0,1,0
185,0,0,1,0
186,0,0,1,0
187,0,1,0,1
188,0,0,1,0
189,0,0,1,1
190,0,0,1,1
191,0,0,1,0
192,0,1,1,1
193,0,0,1,1
194,0,0,1,1
195,0,0,1,1
196,0,1,0,1
197,0,1,1,0
198,0,0,1,1
199,0,0,1,1
200,0,0,1,1
201,0,1,1,0
202,0,1,1,0
203,0,1,0,1
204,0,1,1,0
205,0,0,1,1
206,0,0,1,1
207,0,0,0,1
208,0,0,1,1
209,0,1,0,1
210,0,1,1,0
211,0,0,0,1
212,0,0,1,1
213,0,0,1,0
214,0,1,1,0
215,0,0,1,1
216,0,0,1,1
217,0,1,0,1
218,0,0,0,1
219,0,0,0,1
220,0,0,1,0
221,0,1,1,0
222,0,0,1,1
223,0,0,0,1
224,0,1,1,0
225,0,0,1,1
226,0,0,1,0
227,0,0,1,1
228,0,1,1,0
229,0,0,1,1
230,0,0,1,1
231,0,0,1,1
232,0,0,1,1
233,0,1,1,0
234,0,0,0,0
235,0,0,1,1
236,0,0,1,0
237,0,1,0,1
238,0,0,1,1
239,0,0,1,1
240,0,0,0,1
241,0,0,1,0
242,0,0,1,1
243,0,0,0,1
244,0,1,0,1
245,0,0,1,1
246,0,0,1,1
247,0,0,1,1
248,0,0,1,1
249,0,0,1,1
250,0,0,0,1
251,0,0,1,1
252,0,0,1,1
253,0,0,0,0
254,0,0,1,0
255,0,0,1,0
256,0,0,1,1
257,0,0,1,1
258,0,1,1,0
259,0,0,1,1
260,0,0,1,0
261,0,0,1,1
262,0,0,1,0
263,0,1,1,0
264,0,0,1,1
265,0,0,1,1
266,0,0,1,1
267,0,0,1,1
268,0,0,1,0
269,0,0,0,0
270,0,0,1,0
271,0,1,1,0
272,0,0,1,1
273,0,0,0,1
274,0,0,1,1
275,0,0,1,0
276,0,0,0,0
277,0,0,0,1
278,0,0,1,1
279,0,0,1,1
280,0,0,1,1
281,0,0,1,1
282,0,0,0,0
283,0,1,1,0
284,0,0,1,1
285,0,1,1,0
286,0,0,1,1
287,0,0,0,0
288,0,0,0,1
289,0,0,1,0
290,0,0,1,1
291,0,0,1,1
292,0,0,1,1
293,0,0,1,1
294,0,0,0,1
295,0,0,1,1
296,0,0,0,0
297,0,0,1,0
298,0,0,1,1
299,0,0,0,0
300,0,0,1,1
301,0,0,1,1
302,0,0,1,1
303,0,0,1,1
304,0,0,1,0
305,0,0,0,1
306,0,0,1,1
307,0,1,1,0
308,0,1,0,1
309,0,0,1,1
310,0,0,0,1
311,0,0,1,1
312,0,0,1,0
313,0,0,1,0
314,0,0,1,1
315,0,0,1,1
316,0,0,1,1
317,0,0,1,0
318,0,0,0,1
319,0,0,1,1
320,0,1,1,0
321,0,1,0,1
322,0,0,1,0
323,0,0,1,1
324,0,0,1,0
325,0,0,1,1
326,0,1,0,0
327,0,1,1,0
328,0,1,1,0
329,0,1,0,1
330,0,1,0,0
331,0,0,1,1
332,0,1,0,1
333,0,0,0,0
334,0,0,0,1
335,0,0,1,1
336,0,0,1,0
337,0,1,1,0
338,0,0,1,1
339,0,0,0,1
340,0,1,0,0
341,0,0,0,0
342,0,0,1,1
343,0,0,1,1
344,0,0,0,1
345,0,0,1,1
346,0,0,1,1
347,0,0,1,1
348,0,0,1,1
349,0,0,0,1
350,0,0,1,1
351,0,0,1,1
352,0,0,0,0
353,0,0,1,1
354,0,1,0,1
355,0,0,0,1
356,0,0,1,1
357,0,0,1,1
358,0,0,0,1
359,0,0,1,1
360,0,0,1,0
361,0,1,1,0
362,0,0,1,0
363,0,0,1,0
364,0,0,0,1
365,0,0,1,1
366,1,1,0,0
367,0,0,0,1
368,0,0,1,0
369,0,1,1,1
370,0,1,1,0
371,0,0,1,1
372,0,0,1,1
373,0,1,1,0
374,0,1,1,0
375,0,0,0,1
376,0,0,0,0
377,0,0,0,0
378,0,0,1,1
379,0,0,1,1
380,0,0,0,1
381,0,0,1,1
382,0,1,0,1
383,0,1,1,0
384,0,0,1,1
385,0,0,1,1
386,0,0,1,1
387,0,1,1,0
388,0,0,1,1
389,0,0,1,0
390,0,0,1,0
391,0,1,1,1
392,0,0,1,1
393,0,0,0,1
394,0,1,1,0
395,0,1,1,0
