,2,1,0
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,1,1
8,1,0,1
9,0,1,1
10,0,0,0
11,0,1,1
12,0,0,1
13,0,0,1
14,0,0,0
15,1,0,1
16,0,0,0
17,0,0,0
18,0,0,0
19,1,0,1
20,0,1,1
21,1,0,1
22,1,1,0
23,0,0,1
24,0,0,0
25,0,1,1
26,0,0,0
27,0,0,0
28,0,1,1
29,0,0,0
30,0,0,0
31,0,1,1
32,0,0,0
33,0,0,0
34,0,1,1
35,1,0,1
36,0,0,1
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,1,1
42,0,1,1
43,0,1,1
44,1,1,0
45,0,1,0
46,0,0,0
47,0,0,1
48,0,0,1
49,0,1,0
50,0,0,0
51,0,0,0
52,0,1,0
53,0,0,0
54,0,1,0
55,0,0,0
56,0,1,1
57,0,0,0
58,0,0,0
59,1,0,1
60,0,1,1
61,0,0,0
62,0,0,1
63,1,0,1
64,0,0,0
65,0,0,1
66,1,0,1
67,0,0,0
68,1,0,1
69,1,0,1
70,0,0,0
71,0,1,1
72,0,0,0
73,0,1,1
74,0,0,0
75,1,0,1
76,1,1,0
77,1,0,1
78,0,0,1
79,0,1,1
80,0,1,1
81,1,0,1
82,0,0,0
83,0,0,0
84,0,0,0
85,1,0,1
86,0,0,0
87,1,1,1
88,0,1,1
89,0,0,0
90,0,1,1
91,0,0,1
92,1,0,1
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,1
97,1,0,1
98,0,0,0
99,0,1,0
100,0,0,1
101,0,1,1
102,0,0,0
103,1,0,1
104,0,0,0
105,1,0,1
106,0,1,0
107,1,1,1
108,0,0,0
109,0,0,0
110,0,0,0
111,0,0,1
112,0,1,1
113,0,0,0
114,0,0,0
115,0,1,1
116,0,1,1
117,1,0,1
118,0,0,0
119,1,0,1
120,0,1,1
121,1,0,1
122,0,0,0
123,0,0,0
124,1,0,1
125,1,0,1
126,0,1,1
127,0,0,1
128,1,0,0
129,0,1,1
130,0,0,0
131,0,1,0
132,0,0,0
133,0,0,0
134,0,0,1
135,1,0,1
136,0,0,1
137,1,0,1
138,0,0,0
139,1,1,0
140,1,0,1
141,0,1,1
142,0,0,1
143,0,0,0
144,0,1,1
145,0,1,1
146,1,0,1
147,1,0,1
148,0,0,1
149,0,1,1
150,1,0,1
151,1,0,1
152,1,1,0
153,0,1,1
154,1,1,0
155,0,0,0
156,0,0,0
157,1,0,1
158,0,0,1
159,1,1,1
160,1,0,1
161,0,0,1
162,0,0,0
163,1,0,1
164,1,1,0
165,0,1,1
166,1,0,1
167,0,0,1
168,0,0,0
169,1,0,1
170,0,1,0
171,0,0,0
172,0,0,0
173,1,0,1
174,1,0,1
175,0,0,1
176,0,0,0
177,0,0,0
178,0,0,0
179,1,1,0
180,1,0,1
181,1,0,1
182,0,0,0
183,1,1,1
184,1,0,1
185,1,0,1
186,0,0,0
187,0,1,1
188,0,0,0
189,0,0,0
190,0,0,1
191,0,1,1
192,0,0,0
193,0,1,1
194,1,0,1
195,1,0,1
196,0,0,0
197,1,0,1
198,0,1,1
199,0,1,1
200,0,1,1
201,0,0,0
202,0,0,1
203,1,1,0
204,0,0,0
205,0,0,0
206,1,0,1
207,0,1,0
208,0,0,0
209,0,1,1
210,0,1,1
211,0,0,0
212,0,1,1
213,0,0,0
214,0,0,1
215,0,1,1
216,0,1,1
217,0,0,0
218,0,0,0
219,0,1,1
220,0,1,1
221,1,1,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,1,0,0
228,0,0,0
229,1,1,0
230,0,0,0
231,1,0,1
232,0,0,1
233,0,0,0
234,0,0,1
