,2,1,0
0,0,0,1
1,1,0,1
2,0,1,0
3,1,0,1
4,0,0,1
5,0,1,1
6,0,0,1
7,1,1,0
8,0,0,1
9,0,0,1
10,0,1,1
11,0,0,1
12,0,1,0
13,1,1,0
14,0,1,0
15,0,0,1
16,0,1,0
17,0,0,1
18,1,0,1
19,0,0,1
20,0,0,1
21,1,0,1
22,0,0,1
23,0,0,1
24,0,1,1
25,0,1,1
26,0,1,1
27,0,1,0
28,1,0,1
29,0,0,1
30,0,0,1
31,0,1,1
32,1,0,1
33,1,1,0
34,0,1,1
35,0,0,1
36,0,0,1
37,1,0,1
38,1,0,1
39,1,1,1
40,0,1,1
41,0,0,1
42,1,1,0
43,0,0,1
44,0,0,1
45,1,0,1
46,0,1,1
47,0,0,1
48,0,0,1
49,0,1,1
50,1,1,1
51,0,1,0
52,0,0,1
53,0,1,1
54,0,0,1
55,0,1,0
56,0,1,1
57,0,0,1
58,0,0,1
59,0,0,1
60,0,0,1
61,0,1,0
62,0,0,1
63,0,0,1
64,1,0,1
65,0,1,1
66,1,0,1
67,0,0,1
68,0,0,1
69,0,0,1
70,0,0,1
71,0,1,1
72,0,0,1
73,0,0,1
74,0,0,1
75,1,0,1
76,0,1,1
77,0,1,1
78,0,0,1
79,0,0,1
80,0,1,1
81,0,0,1
82,0,1,1
83,1,0,1
84,0,1,1
85,0,1,0
86,0,0,1
87,0,1,1
88,0,0,1
89,0,0,1
90,0,0,1
91,0,0,1
92,0,1,1
93,1,1,0
94,0,0,1
95,0,0,1
96,1,1,1
97,1,1,0
98,0,0,1
99,0,0,1
100,0,0,1
101,1,0,1
102,0,0,1
103,0,0,1
104,0,0,1
105,1,0,1
106,1,0,1
107,0,0,1
108,0,0,1
109,0,0,1
110,0,1,0
111,1,0,1
112,0,0,1
113,0,0,1
114,0,0,1
115,0,1,1
116,0,0,1
117,0,1,1
118,0,1,1
119,0,0,1
120,1,0,1
121,1,1,1
122,0,1,0
123,0,0,1
124,0,0,1
125,0,1,0
126,0,0,1
127,0,1,1
128,1,0,1
129,0,0,1
130,1,1,1
131,0,1,1
132,0,0,1
133,0,0,1
134,1,0,1
135,0,1,0
136,0,0,1
137,1,0,1
138,0,1,1
139,0,0,1
140,0,0,1
141,0,0,1
142,1,0,1
143,0,1,1
144,0,0,1
145,1,1,0
146,0,1,0
147,0,1,1
