,2,1,0
0,1,0,1
1,0,0,0
2,1,0,1
3,0,0,1
4,1,0,1
5,0,0,1
6,1,0,1
7,1,0,1
8,0,0,1
9,0,0,1
10,1,0,1
11,0,0,1
12,1,0,1
13,1,0,1
14,1,0,1
15,1,0,1
16,1,0,1
17,0,0,1
18,1,0,1
19,1,0,1
20,1,0,1
21,0,0,1
22,0,0,1
23,1,0,1
24,1,0,1
25,0,0,1
26,1,0,1
27,1,0,1
28,1,0,1
29,0,0,0
30,1,0,1
31,0,0,1
32,1,0,1
33,0,0,1
34,0,0,0
35,0,0,1
36,0,0,1
37,1,0,1
38,0,0,0
39,1,0,1
40,0,0,1
41,0,0,1
42,1,0,1
43,0,0,0
44,1,0,1
45,0,0,1
46,1,0,1
47,0,0,1
48,0,0,0
49,0,0,1
50,0,0,1
51,0,0,1
52,1,0,1
53,0,0,1
54,1,0,1
55,0,0,1
56,0,0,0
57,1,0,1
58,1,0,1
59,1,0,1
60,1,0,1
61,0,0,1
62,1,0,1
63,0,0,1
64,0,0,1
65,1,0,1
66,0,0,1
67,0,0,1
68,1,0,1
69,1,0,1
70,0,0,1
71,1,0,1
72,1,0,1
73,1,0,1
74,0,0,1
75,1,0,1
76,1,0,1
77,0,0,1
78,0,0,1
79,1,0,1
80,0,0,1
81,1,0,1
82,0,0,1
83,1,0,1
84,1,0,1
85,0,0,1
86,0,0,1
87,1,0,1
88,1,0,1
89,1,0,1
90,0,0,1
91,1,0,1
92,1,0,1
93,1,0,1
94,0,0,0
95,1,0,1
96,1,0,1
97,0,0,1
98,1,0,1
99,1,0,1
100,1,0,1
101,1,0,1
102,0,0,1
103,0,0,1
104,1,0,1
105,1,0,1
106,0,0,0
107,1,0,1
108,1,0,1
109,1,0,1
110,0,0,0
111,0,0,1
112,1,0,1
113,1,0,1
114,1,0,1
115,1,0,1
116,0,0,1
117,1,0,1
118,0,0,0
119,0,0,1
120,0,0,0
121,0,0,1
122,1,0,1
123,1,1,1
124,1,0,0
125,0,0,1
126,1,0,1
127,0,0,1
128,0,0,1
129,0,0,1
130,1,0,1
131,1,0,1
132,1,0,1
133,1,0,1
134,1,0,1
135,0,0,1
136,0,0,1
137,1,0,0
138,1,0,1
139,0,0,0
140,1,0,1
141,0,0,1
142,0,0,1
143,0,0,1
144,1,0,1
145,1,0,1
146,1,0,1
147,0,0,0
148,1,0,1
149,1,0,1
150,1,0,1
151,1,0,1
152,1,0,1
153,1,0,1
154,0,0,1
155,1,0,1
156,0,0,1
157,0,0,1
158,0,0,1
159,0,0,1
160,0,0,1
161,0,0,1
162,1,0,1
163,0,0,1
164,1,0,1
165,1,1,1
166,0,0,1
167,0,0,1
168,0,0,0
169,0,0,1
170,0,0,1
171,0,0,1
172,1,0,1
173,1,0,1
174,1,0,1
175,0,0,1
176,1,0,1
177,1,0,1
178,0,0,1
179,0,0,1
180,1,0,1
181,0,0,1
182,1,0,1
183,0,0,1
184,0,0,1
185,1,0,0
186,1,0,1
187,0,0,1
188,1,0,1
189,1,0,1
190,1,0,1
191,1,0,1
192,1,0,1
193,0,0,0
194,0,0,1
195,1,1,1
196,0,0,1
197,1,0,1
198,0,0,0
199,0,0,1
200,1,0,1
201,1,0,1
202,1,0,1
203,1,0,1
204,1,0,1
205,1,0,1
