,2,1,0
0,1,0,1
1,1,0,1
2,1,1,0
3,1,1,0
4,1,0,1
5,1,0,1
6,1,0,1
7,1,0,1
8,1,0,1
9,1,0,1
10,1,1,0
11,1,0,1
12,1,0,1
13,1,1,0
14,0,1,1
15,1,0,1
16,1,0,1
17,1,0,1
18,0,0,1
19,1,0,1
20,1,0,1
21,1,0,1
22,0,1,1
23,1,1,0
24,1,0,1
25,1,0,1
26,1,0,1
27,1,0,1
28,0,1,1
29,0,0,1
30,1,0,1
31,1,0,1
32,1,1,0
33,1,0,1
34,1,1,0
35,1,1,0
36,1,1,0
37,1,0,1
38,0,0,1
39,1,0,1
40,1,0,1
41,0,0,1
42,1,0,1
43,1,0,1
44,1,0,1
45,1,1,0
46,1,0,1
47,0,0,1
48,1,1,0
49,1,1,0
50,1,0,1
51,1,0,1
52,1,0,1
53,1,0,1
54,1,0,1
55,1,1,0
56,1,0,1
57,1,0,1
58,1,0,1
59,1,0,1
60,1,0,1
61,0,1,1
62,0,1,1
63,1,0,1
64,1,1,0
65,1,1,0
66,0,0,1
67,1,0,1
68,1,0,1
69,1,0,1
70,1,0,1
71,0,0,1
72,1,1,0
73,1,0,1
74,1,1,0
75,1,1,0
76,1,0,1
77,1,0,1
78,0,0,1
79,1,0,1
80,1,1,0
81,1,0,1
82,1,0,1
83,1,0,1
84,1,1,0
85,1,1,0
86,1,0,1
87,1,0,1
88,1,0,1
89,1,0,1
90,1,0,1
91,0,0,1
92,1,1,0
93,0,0,1
94,0,1,1
95,1,0,1
96,1,0,1
97,1,1,0
98,1,0,1
99,1,0,1
100,1,1,0
101,1,0,1
102,0,0,1
103,1,0,1
104,0,0,1
105,0,1,1
106,1,0,1
107,1,0,1
108,1,1,0
109,1,1,0
110,1,0,1
111,0,0,1
112,1,0,1
113,1,1,0
114,1,0,1
115,1,1,0
116,1,0,1
117,0,0,1
118,1,0,1
119,1,0,1
120,1,0,1
121,0,1,1
122,1,0,1
123,1,0,1
124,1,0,1
125,1,1,0
126,1,0,1
127,1,0,1
128,1,1,0
129,1,1,0
130,1,1,0
131,1,1,0
132,1,0,1
133,1,1,0
134,1,0,1
135,1,0,1
136,1,0,1
137,1,0,1
138,1,0,1
139,0,0,1
140,1,1,0
141,1,0,1
142,1,0,1
143,0,0,1
144,1,0,1
145,0,0,1
146,1,0,1
147,1,0,1
148,1,0,1
149,1,0,1
150,1,0,1
151,1,0,1
152,0,1,1
153,1,0,1
154,1,0,1
155,1,1,0
156,1,0,1
157,1,0,1
158,1,1,0
159,1,0,1
160,1,1,0
161,0,1,1
162,1,0,1
163,1,0,1
164,1,0,1
165,1,1,0
166,1,0,1
167,0,0,1
168,1,1,0
169,0,0,1
170,1,0,1
171,0,0,1
172,1,0,1
173,0,0,1
174,1,0,1
175,1,0,1
176,0,0,1
177,1,1,0
178,1,0,1
179,1,0,1
180,1,0,1
181,1,1,0
182,0,0,1
183,1,0,1
184,1,0,1
185,1,1,0
186,1,0,1
187,1,0,1
188,0,1,1
