,2,1,0
0,0,1,1
1,0,1,1
2,1,0,0
3,0,0,1
4,1,0,0
5,0,0,1
6,0,0,1
7,0,0,1
8,1,1,0
9,1,0,0
10,1,0,0
11,1,0,0
12,1,0,1
13,0,0,1
14,0,0,0
15,0,0,1
16,1,0,0
17,1,0,1
18,1,0,1
19,0,0,1
20,1,0,0
21,0,0,1
22,0,0,1
23,0,0,1
24,1,0,0
25,0,0,1
26,1,0,0
27,1,0,0
28,0,1,1
29,0,0,1
30,1,1,1
31,0,0,1
32,1,0,0
33,0,1,1
34,0,0,1
35,0,0,1
36,1,0,1
37,0,0,1
38,0,0,1
39,1,0,0
40,0,0,1
41,0,0,1
42,0,0,1
43,0,0,1
44,0,1,1
45,1,0,0
46,1,0,0
47,1,0,1
48,0,0,1
49,0,0,1
50,1,0,0
51,0,0,1
52,1,0,0
53,1,0,0
54,1,0,0
55,0,0,1
56,1,0,0
57,1,0,0
58,0,0,1
59,0,0,1
60,0,0,1
61,0,0,1
62,1,0,0
63,0,0,1
64,0,0,1
65,1,0,0
66,0,0,1
67,1,0,1
68,1,0,1
69,1,0,0
70,1,0,1
71,1,0,1
72,1,0,0
73,1,0,0
74,1,0,0
75,0,0,1
76,0,0,1
77,1,0,0
78,0,0,1
79,0,0,1
80,1,0,0
81,0,1,1
82,0,0,1
83,0,0,1
84,0,0,1
85,1,0,0
86,0,0,1
87,1,0,0
88,1,0,0
89,1,0,1
90,1,1,1
91,1,0,0
92,1,0,1
93,1,0,0
94,0,1,1
95,0,0,1
96,1,0,0
97,1,0,1
98,1,0,0
99,1,0,0
100,0,1,1
101,0,0,1
102,1,0,0
103,0,1,1
104,0,0,1
105,0,1,0
106,1,0,1
107,1,0,0
108,1,0,1
109,1,0,1
110,0,0,1
111,0,0,1
112,1,0,1
113,1,0,0
114,0,1,1
115,0,0,1
116,1,0,1
117,1,0,1
118,1,0,1
119,1,0,1
120,1,1,0
121,0,0,1
122,0,0,1
123,0,0,1
124,0,1,1
125,0,0,1
126,0,0,1
127,0,0,1
128,0,0,1
129,0,0,0
130,1,0,0
131,1,0,1
132,0,0,1
133,0,0,1
134,0,0,1
135,1,0,0
136,0,0,1
137,1,0,1
138,0,0,1
139,0,0,1
140,1,0,1
141,0,0,1
142,1,1,0
143,1,1,1
144,0,0,1
145,0,1,0
146,0,0,1
147,0,0,1
148,0,0,1
149,1,0,0
150,1,0,0
151,1,0,0
152,0,0,1
153,1,0,1
154,0,0,1
155,1,0,0
156,1,1,1
157,0,0,1
158,0,0,1
159,1,0,1
160,1,0,0
161,0,0,1
162,0,0,1
163,1,0,1
164,0,1,1
165,0,1,1
166,1,0,1
167,1,1,1
168,1,0,0
169,0,0,1
170,1,0,0
171,0,0,1
172,1,0,0
173,0,0,1
174,1,0,0
175,0,0,1
176,0,0,1
177,0,0,1
178,0,0,1
179,0,0,1
180,1,0,1
181,1,1,1
182,0,0,1
183,0,0,1
184,0,0,1
185,0,0,1
186,1,0,0
187,0,0,1
188,0,1,1
189,1,0,1
190,1,0,0
191,1,0,0
192,0,1,1
193,1,0,0
194,1,0,1
195,0,0,0
196,0,0,1
197,1,0,1
198,0,0,1
199,0,1,1
200,0,0,1
201,0,0,1
202,0,0,1
203,0,0,1
204,1,0,1
205,0,0,1
206,0,0,1
207,1,0,1
208,1,0,0
209,0,0,1
210,1,0,1
211,0,0,1
212,1,1,1
213,0,0,1
214,0,1,1
215,1,0,0
216,1,0,0
217,1,0,0
218,1,0,0
219,1,0,1
220,0,0,1
221,1,0,0
222,1,0,0
223,0,0,1
224,1,1,1
225,0,1,1
226,0,0,1
227,0,0,1
228,1,1,1
229,1,0,0
230,1,0,0
231,0,0,1
232,0,0,1
233,1,0,1
234,0,0,1
235,1,1,0
236,1,0,1
237,1,0,0
238,0,0,1
239,1,0,0
240,1,0,0
241,0,0,1
242,0,0,1
243,0,0,1
244,0,0,1
245,0,0,1
246,0,0,1
247,1,0,0
248,0,0,1
249,0,0,1
250,1,1,1
251,0,0,1
252,1,0,1
253,0,0,1
254,0,0,1
255,0,0,1
256,0,0,1
257,0,1,1
258,0,0,1
259,1,0,0
260,0,0,0
261,0,0,1
262,0,0,1
263,0,0,1
264,0,0,1
265,0,0,1
266,1,0,1
267,0,0,1
268,1,0,1
269,0,0,1
270,1,0,0
271,0,0,1
272,1,0,0
273,0,0,1
274,1,0,0
275,0,0,1
276,1,0,0
277,0,0,1
278,1,0,1
279,1,0,1
280,1,0,0
281,0,0,1
282,0,0,1
283,0,0,1
