,2,1,0
0,0,1,1
1,0,0,0
2,0,0,1
3,0,0,1
4,0,0,1
5,0,0,1
6,1,0,0
7,0,0,1
8,1,0,1
9,1,0,1
10,0,0,0
11,1,1,0
12,0,1,1
13,0,0,0
14,1,0,1
15,0,0,1
16,1,1,1
17,1,1,1
18,0,1,1
19,0,0,0
20,0,0,1
21,0,1,1
22,0,0,1
23,0,0,0
24,1,0,1
25,1,0,1
26,0,0,1
27,0,1,0
28,0,0,1
29,0,0,1
30,1,1,1
31,1,1,1
32,1,1,1
33,1,1,1
34,0,0,1
35,1,0,1
36,1,0,1
37,0,0,1
38,0,0,1
39,1,0,1
40,1,0,1
41,1,0,1
42,0,0,1
43,1,0,1
44,0,0,1
45,1,0,1
46,0,1,0
47,1,0,1
48,0,0,1
49,1,0,1
50,1,0,1
51,0,0,1
52,0,0,1
53,0,0,1
54,0,0,1
55,0,0,1
56,1,1,1
57,1,0,1
58,1,0,1
59,1,1,1
60,0,0,1
61,0,0,1
62,0,0,1
63,1,0,0
64,1,0,1
65,0,1,0
66,1,1,0
67,0,0,1
68,1,1,0
69,0,0,1
70,0,0,1
71,1,0,1
72,1,0,1
73,0,0,1
74,1,0,1
75,0,0,1
76,0,1,0
77,0,0,0
78,1,1,1
79,1,0,1
80,1,0,1
81,0,0,1
82,0,1,0
83,0,0,1
84,1,0,1
85,1,1,1
86,0,1,1
87,1,1,0
88,1,0,1
89,1,0,1
90,0,0,1
91,0,0,0
92,0,0,1
93,0,0,1
94,1,0,0
95,0,1,1
96,1,1,1
97,0,0,1
98,0,0,1
99,1,1,1
100,1,0,1
101,0,1,0
102,0,0,1
103,0,0,1
104,1,0,1
105,0,0,0
106,1,0,1
107,0,0,0
108,1,1,1
109,0,1,1
110,0,1,1
111,0,1,1
112,1,0,0
113,1,0,0
114,1,1,1
115,1,0,1
116,0,0,1
117,1,0,1
118,0,0,1
119,1,0,1
120,0,1,1
121,1,0,1
122,1,0,1
123,0,0,1
124,1,0,1
125,0,0,0
126,0,0,1
127,1,0,1
128,1,1,1
129,0,0,1
130,0,1,1
131,1,1,0
132,1,0,1
133,0,0,1
134,0,0,0
135,0,1,1
136,1,0,1
137,1,0,1
138,0,0,0
139,1,0,1
140,0,1,1
141,1,0,1
142,0,1,1
143,1,0,1
144,0,0,1
145,1,1,0
146,1,0,1
147,0,0,1
148,1,0,1
149,1,0,1
150,1,0,1
151,0,0,1
152,0,0,1
153,1,1,1
