,3,2,1,0
0,1,0,1,0
1,1,0,1,0
2,1,1,1,1
3,1,0,1,1
4,1,0,1,0
5,1,0,1,1
6,1,0,1,1
7,0,0,1,1
8,0,0,1,1
9,1,0,1,1
10,1,0,1,1
11,0,0,1,1
12,1,1,1,0
13,0,1,1,1
14,1,0,1,0
15,1,0,1,1
16,0,1,0,1
17,0,0,1,1
18,1,1,1,0
19,1,0,1,1
20,1,0,1,0
21,1,0,1,1
22,1,0,1,0
23,1,0,1,1
24,1,1,1,1
25,1,0,1,0
26,0,0,1,1
27,1,0,1,0
28,1,0,1,0
29,1,1,1,1
30,1,0,1,0
31,1,0,1,1
32,1,1,1,1
33,1,0,0,0
34,1,0,1,0
35,1,0,1,1
36,1,0,1,0
37,1,0,1,0
38,1,0,1,1
39,1,0,1,0
40,1,0,1,0
41,1,0,1,1
42,1,0,1,1
43,1,0,1,1
44,1,0,1,1
45,1,0,1,0
46,1,1,1,0
47,1,0,1,1
48,0,0,1,1
49,0,0,1,1
50,1,0,1,1
51,1,1,1,0
52,1,0,1,1
53,1,0,1,1
54,1,0,1,0
55,1,0,1,0
56,1,0,1,1
57,1,0,1,1
58,0,1,1,0
59,1,0,1,1
60,1,1,1,1
61,0,0,1,1
62,1,0,1,1
63,0,0,1,1
64,0,0,1,1
65,1,0,1,0
66,1,0,1,0
67,1,0,1,1
68,1,0,1,0
69,0,1,1,0
70,1,1,1,1
71,1,0,0,0
72,0,1,1,1
73,0,0,1,1
74,1,0,1,1
75,1,1,1,0
76,0,0,1,1
77,1,1,1,0
78,1,0,1,1
79,0,0,1,1
80,1,0,1,0
81,0,0,1,1
82,0,1,1,0
83,1,0,1,1
84,0,0,1,1
85,0,0,1,1
86,0,0,1,1
87,1,1,1,0
88,1,1,1,0
89,1,1,1,0
90,1,1,1,0
91,0,0,1,1
92,1,1,1,1
93,1,1,1,0
94,1,1,1,0
95,0,1,0,1
96,1,1,1,1
97,1,0,1,0
98,1,0,1,1
99,1,0,1,0
100,0,0,1,1
101,1,0,1,0
102,1,0,1,0
103,1,0,1,0
104,0,0,1,1
105,0,0,1,1
106,0,0,1,1
107,0,0,1,1
108,0,0,1,1
109,0,0,1,1
110,1,0,1,1
111,1,0,1,0
112,1,0,1,0
113,1,0,1,1
114,1,0,1,1
115,1,1,1,1
116,1,1,1,0
117,1,1,1,0
118,1,0,1,0
119,1,0,1,1
120,1,0,1,0
121,1,0,1,0
122,1,1,1,0
123,1,0,1,1
124,1,0,1,0
125,0,1,1,1
126,1,0,1,1
127,1,0,1,1
128,1,0,1,1
129,1,0,1,1
130,0,1,1,1
131,0,0,1,1
132,0,0,1,1
133,1,0,1,0
134,1,1,1,0
135,1,0,1,1
136,1,1,1,0
137,1,0,1,0
138,1,0,1,0
139,1,0,1,0
140,1,1,1,0
141,1,1,1,1
142,1,0,1,0
143,1,0,1,1
144,0,0,1,0
145,1,0,1,1
146,0,1,1,1
147,1,0,1,1
148,0,0,1,1
149,1,0,1,0
150,1,0,1,0
151,1,1,1,0
152,0,0,1,1
153,0,1,1,0
154,1,1,1,1
155,1,0,1,0
156,1,0,1,0
157,0,0,1,1
158,0,0,0,1
159,1,1,1,0
160,0,0,1,1
161,1,0,1,1
162,1,0,1,1
163,0,1,1,1
164,1,1,1,0
165,1,1,1,0
166,0,1,1,1
167,1,1,1,1
168,0,0,1,1
169,1,0,0,0
170,1,1,1,1
171,1,1,1,1
172,1,0,1,0
173,1,1,1,0
174,1,0,1,1
175,1,0,1,1
176,1,0,1,0
177,1,1,1,0
178,0,1,1,1
179,0,0,1,1
180,1,1,1,1
181,0,0,1,1
182,1,0,1,1
183,1,0,1,1
184,1,0,1,0
185,1,0,1,1
186,1,0,1,1
187,0,0,1,1
188,1,0,1,1
189,1,0,1,0
190,1,0,1,1
191,0,1,1,1
192,0,1,1,1
193,1,1,1,0
194,1,0,1,1
195,1,1,1,0
196,0,0,1,1
197,0,1,1,0
198,1,1,1,0
199,1,1,1,0
200,1,1,1,1
201,1,0,1,1
202,0,1,1,0
203,1,1,1,0
204,0,0,1,1
205,0,0,1,1
206,1,0,1,0
207,1,1,1,0
208,1,0,1,0
209,1,0,1,1
210,1,0,1,0
211,1,0,1,0
212,1,1,0,0
213,1,0,1,1
214,1,0,1,1
215,1,0,1,1
216,1,0,1,1
217,1,0,1,0
218,1,0,1,1
219,0,0,1,1
220,1,0,1,1
221,1,0,1,0
222,1,0,1,1
223,1,0,1,1
224,1,1,1,0
225,1,1,1,1
226,1,0,1,1
227,1,0,1,0
