,2,1,0
0,1,0,0
1,1,0,1
2,0,1,1
3,1,1,1
4,1,0,0
5,0,0,0
6,1,0,0
7,1,0,0
8,0,1,1
9,1,0,1
10,0,0,0
11,1,0,0
12,1,0,1
13,1,0,1
14,1,0,0
15,1,0,0
16,0,1,1
17,1,0,0
18,1,0,1
19,0,0,1
20,1,0,1
21,1,1,1
22,1,0,1
23,1,1,1
24,1,0,1
25,1,0,0
26,1,0,1
27,0,0,1
28,1,1,1
29,1,0,1
30,1,0,0
31,1,0,1
32,1,0,1
33,0,1,1
34,1,0,0
35,1,0,1
36,0,1,1
37,0,1,1
38,0,0,0
39,0,0,1
40,0,1,1
41,1,0,1
42,1,1,1
43,0,0,0
44,1,0,1
45,0,0,0
46,0,0,1
47,1,0,0
48,1,0,1
49,1,1,1
50,1,0,1
51,1,0,1
52,1,0,1
53,1,0,0
54,1,1,1
55,1,0,1
56,1,0,1
57,1,1,1
58,1,0,1
59,1,1,1
60,1,1,1
61,1,1,1
62,1,0,0
63,1,1,1
64,1,0,0
65,1,0,0
66,1,0,1
67,0,0,0
68,1,1,1
69,1,0,1
70,1,0,1
71,1,0,0
72,1,0,1
73,1,1,1
74,0,0,0
75,1,1,1
76,0,0,0
77,0,0,1
78,1,1,1
79,1,1,1
80,1,0,0
81,1,0,1
82,1,0,1
83,0,0,1
84,1,0,1
85,1,0,1
86,1,1,1
87,1,1,1
88,1,0,0
89,1,1,1
90,1,0,0
91,1,0,1
92,0,0,0
93,0,0,0
94,1,1,1
95,1,0,1
96,1,0,0
97,1,0,1
98,1,0,1
99,1,0,1
100,1,1,1
101,0,1,1
102,1,0,1
103,1,1,1
104,1,0,1
105,1,1,1
106,0,1,1
107,1,0,1
108,1,0,1
109,1,0,1
110,1,0,0
111,1,0,1
112,1,1,1
113,1,0,1
114,1,1,1
115,1,0,1
116,0,0,0
117,0,1,1
118,0,0,0
119,1,0,0
120,1,1,1
121,1,0,1
122,1,0,0
123,1,0,1
124,0,1,1
125,1,0,1
126,0,0,1
127,1,1,1
128,1,0,1
129,1,0,1
130,1,0,1
131,0,0,0
132,1,1,1
133,1,1,1
134,1,1,1
135,0,0,0
136,1,0,1
137,1,1,1
138,1,0,1
139,1,0,1
140,1,0,0
141,1,0,0
142,1,1,1
143,0,1,1
144,1,0,1
145,0,0,1
146,1,1,1
147,1,1,1
148,1,0,0
149,0,0,0
150,1,0,1
151,1,1,1
152,0,1,1
153,1,1,1
154,1,1,1
155,1,0,1
156,1,0,1
157,0,0,1
158,1,0,1
159,1,0,0
160,1,0,0
161,0,0,0
162,1,1,1
163,1,0,0
164,1,0,1
165,1,0,0
166,1,1,1
167,1,0,1
168,1,0,0
169,1,1,1
170,0,1,1
171,1,0,1
172,1,0,1
173,1,1,1
174,1,0,1
175,1,0,1
176,1,1,1
177,0,0,0
178,1,0,1
179,1,0,1
