,2,1,0
0,1,1,1
1,1,0,1
2,1,1,1
3,0,0,1
4,0,1,0
5,1,1,1
6,1,0,1
7,1,0,1
8,1,0,1
9,0,1,0
10,1,1,0
11,0,1,0
12,1,1,1
13,0,1,1
14,1,1,1
15,1,1,1
16,1,1,0
17,1,0,1
18,0,1,0
19,0,1,0
20,1,1,1
21,0,0,1
22,0,1,1
23,0,0,0
24,0,1,0
25,1,1,0
26,0,0,0
27,0,0,0
28,1,0,1
29,1,0,1
30,0,1,0
31,0,0,0
32,1,1,0
33,0,1,0
34,1,0,1
35,1,1,1
36,1,0,1
37,1,0,1
38,0,1,0
39,1,1,1
40,0,0,0
41,1,1,0
42,1,1,0
43,0,0,1
44,1,0,1
45,0,1,0
46,0,1,0
47,1,0,1
48,1,0,1
49,0,0,1
50,1,0,1
51,0,0,1
52,1,0,1
53,1,0,1
54,0,0,1
55,1,1,0
56,0,0,0
57,1,0,1
58,1,0,1
59,0,0,0
60,1,1,1
61,1,0,1
62,1,1,1
63,0,1,0
64,1,1,0
65,1,0,1
66,0,1,1
67,1,1,0
68,0,1,0
69,1,0,1
70,1,1,1
71,0,0,0
72,1,1,1
73,1,0,1
74,0,1,0
75,1,1,1
76,1,0,1
77,0,0,0
78,1,0,1
79,1,0,1
80,1,0,1
81,0,0,1
82,1,1,0
83,1,0,1
84,0,1,0
85,1,1,0
86,1,1,0
87,0,1,0
88,0,1,0
89,1,0,1
90,1,1,0
91,0,1,1
92,1,1,1
93,1,1,1
94,0,1,1
95,1,1,1
96,0,1,1
97,1,1,0
98,0,0,0
99,0,0,1
100,1,1,1
101,1,1,1
102,0,0,1
103,1,0,1
104,1,1,1
105,0,1,0
106,1,0,1
107,0,1,1
108,1,0,1
109,0,0,1
110,1,0,1
111,0,1,0
112,1,1,1
113,1,0,1
114,1,0,1
115,1,0,1
116,1,1,1
117,1,1,1
118,0,0,1
119,1,0,1
120,1,1,1
121,1,0,1
122,1,1,0
123,0,0,0
124,0,1,1
125,1,0,0
126,0,1,1
127,0,0,1
128,1,1,0
129,1,0,1
130,1,0,1
131,1,0,1
132,1,1,1
133,1,0,1
134,1,1,0
135,1,1,0
136,1,0,1
137,0,0,1
138,0,0,1
139,1,0,1
140,1,1,0
141,1,1,0
142,1,0,1
143,1,0,1
144,1,0,1
145,0,0,0
146,0,0,1
147,1,1,0
148,0,0,0
149,1,0,1
150,0,1,0
151,1,0,1
152,0,0,1
153,1,0,1
154,1,0,1
155,1,0,1
156,1,1,1
157,1,0,1
158,1,1,1
159,1,1,0
160,0,0,0
161,1,0,1
162,0,0,1
163,0,1,0
164,1,0,1
165,0,0,1
166,1,0,1
167,0,1,0
168,1,1,0
169,1,0,1
170,1,0,1
171,0,0,1
172,0,1,1
173,0,0,1
174,1,1,1
175,1,1,0
176,1,0,1
177,1,0,1
178,0,1,0
179,1,0,1
180,0,0,0
181,1,1,1
182,1,0,1
183,1,0,1
184,1,1,0
185,0,1,0
186,1,0,1
187,1,1,0
188,1,0,1
189,0,1,1
190,0,1,1
191,1,0,1
192,0,1,1
193,1,0,1
194,0,0,0
195,1,1,1
196,0,1,0
197,0,0,0
198,1,0,1
199,1,1,1
200,0,1,0
201,1,1,1
202,0,0,1
203,0,0,1
204,1,0,1
205,1,1,1
206,0,0,0
207,0,0,1
208,1,0,1
209,0,1,0
210,1,0,1
211,1,0,1
212,1,1,1
213,0,1,1
214,0,0,0
215,1,1,0
216,1,0,1
217,1,1,1
218,1,0,1
