,2,1,0
0,0,1,1
1,1,1,0
2,1,1,0
3,1,0,1
4,0,1,0
5,0,1,1
6,1,0,1
7,0,1,0
8,1,0,0
9,1,1,0
10,0,1,0
11,1,1,0
12,0,1,1
13,1,1,1
14,1,1,1
15,1,1,1
16,0,0,1
17,0,1,0
18,0,1,0
19,1,0,1
20,1,0,1
21,0,1,1
22,1,1,1
23,1,1,1
24,0,1,1
25,0,1,1
26,1,1,0
27,0,1,0
28,0,1,0
29,1,1,0
30,0,1,0
31,1,0,0
32,0,0,0
33,0,0,1
34,0,1,0
35,0,1,0
36,1,0,1
37,0,1,0
38,0,1,0
39,0,1,0
40,0,1,0
41,0,0,1
42,1,0,0
43,0,1,0
44,1,0,1
45,0,1,0
46,0,1,0
47,1,1,0
48,1,1,0
49,1,1,0
50,0,1,0
51,0,0,1
52,0,1,1
53,0,1,0
54,0,1,0
55,1,1,1
56,0,1,0
57,0,0,1
58,1,1,0
59,1,1,1
60,0,1,0
61,0,1,0
62,0,1,1
63,1,0,1
64,0,1,0
65,0,0,0
66,0,1,0
67,1,1,1
68,0,1,1
69,0,0,1
70,0,1,0
71,0,1,0
72,0,0,0
73,1,1,0
74,0,1,0
75,1,1,1
76,1,0,1
77,1,1,0
78,1,0,1
79,1,1,0
80,0,1,1
81,0,1,1
82,0,1,0
83,1,1,1
84,1,1,0
85,1,1,1
86,0,1,0
87,0,1,0
88,0,1,1
89,1,1,0
90,0,1,0
91,0,1,1
92,1,1,1
93,1,1,1
94,0,1,0
95,1,1,0
96,1,1,0
97,1,1,0
98,1,1,0
99,1,1,1
100,1,1,0
101,0,0,0
102,0,1,1
103,1,1,1
104,0,1,1
105,0,1,0
106,1,1,0
107,1,1,0
108,0,1,0
109,1,1,0
110,0,0,1
111,0,1,0
112,0,1,1
113,1,1,0
114,0,0,0
115,0,1,1
116,0,1,1
117,0,1,0
118,0,1,0
119,1,1,0
120,0,1,0
121,0,1,0
122,0,1,0
123,0,1,0
124,1,1,1
125,1,0,1
126,0,1,0
127,1,1,0
128,0,1,0
129,0,1,0
130,0,1,0
131,0,1,0
132,1,1,1
133,0,1,0
134,0,1,1
135,1,1,1
136,1,1,1
137,1,1,0
138,0,1,0
139,0,1,0
140,0,1,0
141,1,0,1
142,0,1,1
143,0,0,1
144,0,1,0
