,2,1,0
0,1,0,1
1,1,0,1
2,0,1,0
3,1,0,1
4,1,0,0
5,1,1,1
6,0,1,1
7,0,1,0
8,0,0,1
9,0,0,1
10,1,0,0
11,0,0,1
12,0,0,1
13,1,0,1
14,0,0,1
15,1,0,1
16,1,1,1
17,0,1,0
18,1,0,1
19,0,1,0
20,0,1,1
21,0,0,1
22,1,0,0
23,0,1,1
24,1,0,1
25,0,0,1
26,1,0,1
27,1,1,1
28,0,0,1
29,1,0,1
30,0,1,0
31,0,0,1
32,1,0,1
33,0,0,1
34,1,0,1
35,0,0,1
36,0,1,1
37,0,1,1
38,1,1,1
39,1,0,1
40,1,1,1
41,0,0,1
42,0,0,1
43,0,0,1
44,1,0,1
45,0,1,0
46,0,0,1
47,0,0,1
48,1,0,0
49,0,1,1
50,1,1,1
51,1,0,1
52,1,0,1
53,1,0,1
54,1,0,1
55,1,0,1
56,1,0,0
57,0,0,1
58,0,0,1
59,0,1,0
60,1,0,1
61,0,0,1
62,0,0,1
63,0,0,1
64,0,0,1
65,0,1,1
66,0,1,0
67,0,0,1
68,0,1,0
69,0,1,1
70,0,0,1
71,0,1,1
72,1,1,1
73,1,1,1
74,1,0,1
75,0,1,0
76,1,0,0
77,1,0,0
78,0,0,1
79,0,1,1
80,0,0,1
81,1,1,1
82,1,1,1
83,0,1,0
84,1,0,1
85,0,0,1
86,0,1,1
87,1,0,1
88,0,1,0
89,0,0,1
90,1,0,1
91,0,0,1
92,0,1,0
93,0,1,0
94,0,0,1
95,1,0,0
96,1,0,1
97,0,0,1
98,1,0,1
99,1,0,1
100,0,1,1
101,1,0,1
102,1,1,1
103,1,1,0
104,0,1,1
105,0,0,1
106,1,0,1
107,1,0,1
108,0,0,1
109,0,0,1
110,0,1,1
111,1,0,1
112,0,0,1
113,1,0,0
114,0,0,1
115,1,1,0
116,1,1,1
117,0,0,1
118,0,0,1
119,0,0,1
120,0,0,1
121,0,0,1
122,0,0,1
123,1,0,0
124,1,0,1
125,0,0,1
126,1,0,1
127,1,0,1
128,1,1,0
129,0,1,1
130,1,1,1
131,1,1,1
132,0,1,0
133,0,1,0
134,0,0,1
135,0,0,1
136,1,1,1
137,0,0,1
138,1,1,1
139,0,0,1
140,0,1,0
141,0,1,0
142,0,0,1
143,1,1,1
144,1,0,1
145,0,0,1
146,1,0,0
147,0,1,1
148,1,1,1
149,0,0,1
150,0,1,0
151,0,0,1
152,0,1,1
153,0,1,1
154,1,0,1
155,1,0,1
156,1,0,1
157,0,1,0
158,1,0,1
159,1,0,1
160,1,0,1
161,1,1,1
162,0,0,1
163,0,0,1
164,1,1,1
165,1,1,1
166,1,1,1
167,0,1,0
168,0,0,1
169,0,0,1
170,0,0,1
171,1,1,1
172,0,0,1
173,1,1,0
174,1,1,1
175,0,1,0
176,1,0,0
177,0,0,1
178,0,0,1
179,0,0,1
180,1,1,1
181,0,0,1
182,0,1,0
183,1,0,0
184,1,0,1
185,1,0,1
186,1,0,0
187,1,1,1
188,1,1,0
