,2,1,0
0,1,0,0
1,1,0,1
2,1,1,0
3,1,1,0
4,0,1,1
5,1,0,1
6,1,1,0
7,1,0,1
8,1,0,1
9,1,1,0
10,1,0,1
11,1,0,0
12,1,0,1
13,0,1,1
14,0,0,1
15,1,0,0
16,1,0,1
17,1,0,1
18,1,0,1
19,1,1,0
20,1,0,0
21,1,0,1
22,1,0,1
23,1,0,0
24,1,0,1
25,0,0,1
26,1,0,1
27,1,0,1
28,1,1,0
29,0,0,1
30,1,0,0
31,1,0,0
32,1,0,1
33,1,0,1
34,1,0,1
35,1,0,1
36,1,0,0
37,1,1,0
38,1,0,0
39,1,0,1
40,1,0,0
41,0,0,1
42,1,0,1
43,1,1,0
44,1,0,0
45,1,0,1
46,0,0,1
47,1,0,1
48,1,0,1
49,1,0,0
50,1,1,0
51,1,0,0
52,1,0,1
53,1,0,1
54,1,0,1
55,1,0,1
56,0,1,1
57,1,1,0
58,1,0,1
59,1,0,1
60,1,1,0
61,1,1,0
62,1,0,1
63,1,0,1
64,1,0,0
65,0,0,1
66,1,1,1
67,0,0,1
68,1,0,0
69,1,0,0
70,1,0,0
71,1,0,0
72,1,0,1
73,1,0,0
74,1,1,0
75,1,0,1
76,1,0,0
77,1,0,0
78,1,1,0
79,1,0,1
80,1,0,0
81,1,0,1
82,1,0,1
83,1,0,1
84,1,0,1
85,1,0,0
86,1,0,1
87,1,0,0
88,1,0,0
89,1,0,0
90,1,0,1
91,1,0,1
92,1,1,0
93,1,0,1
94,1,0,0
95,1,0,1
96,1,0,0
97,0,0,1
98,0,0,1
99,0,0,1
100,1,0,1
101,1,0,1
102,1,1,0
103,1,1,0
104,1,0,1
105,0,1,1
106,1,1,0
107,1,0,0
108,1,0,1
109,1,0,0
110,0,0,1
111,1,0,1
112,0,0,1
113,0,0,1
114,1,1,0
115,1,0,0
116,1,0,1
117,1,0,0
118,1,0,0
119,1,0,0
120,1,0,0
121,1,0,1
122,1,0,1
123,1,0,0
124,1,0,0
125,1,0,1
126,1,0,0
127,1,0,1
128,1,0,0
129,0,0,1
130,1,1,0
131,1,0,0
132,1,0,1
133,1,0,1
134,1,0,1
135,1,0,1
136,1,0,1
137,1,0,1
138,1,0,1
139,1,0,0
140,1,1,0
141,1,0,1
142,0,0,1
143,0,0,1
144,0,0,1
145,1,0,0
146,1,1,0
147,1,0,1
148,1,0,1
149,1,0,1
150,1,0,1
151,1,0,0
152,0,1,1
153,1,0,1
154,1,1,0
155,1,0,1
156,1,0,1
157,1,1,0
158,0,0,1
159,1,0,0
160,1,1,0
161,1,0,1
162,1,0,0
163,1,0,1
164,1,0,0
165,1,0,0
166,1,0,1
167,1,0,1
168,1,0,1
169,1,0,1
170,1,0,1
171,1,0,0
172,1,0,1
173,1,0,1
174,1,0,1
175,1,0,1
176,0,0,1
177,1,0,0
178,0,0,1
179,1,0,1
