,2,1,0
0,0,0,1
1,1,0,1
2,0,0,1
3,1,0,0
4,0,0,1
5,1,1,1
6,1,0,0
7,0,1,1
8,1,0,1
9,1,1,0
10,1,1,1
11,1,0,0
12,1,1,1
13,1,0,1
14,1,0,1
15,1,1,1
16,1,1,1
17,1,1,1
18,1,1,1
19,0,0,1
20,1,0,1
21,1,0,0
22,0,1,1
23,1,0,1
24,1,1,1
25,1,0,1
26,1,1,0
27,1,0,0
28,1,0,1
29,0,1,1
30,0,1,1
31,0,1,1
32,1,1,1
33,1,1,1
34,0,0,1
35,1,1,1
36,1,0,1
37,1,1,1
38,1,0,1
39,1,1,1
40,1,1,1
41,1,1,1
42,0,1,1
43,0,1,0
44,0,0,1
45,0,1,1
46,1,0,0
47,0,1,1
48,1,1,0
49,1,0,1
50,1,0,1
51,1,1,1
52,1,1,1
53,1,0,1
54,0,1,1
55,1,1,1
56,0,1,0
57,0,1,0
58,1,0,1
59,1,0,0
60,1,1,1
61,1,0,1
62,1,1,1
63,1,0,1
64,1,1,1
65,1,0,0
66,0,0,1
67,1,1,1
68,1,1,1
69,1,1,1
70,1,1,1
71,1,1,1
72,1,1,1
73,1,1,1
74,1,0,1
75,1,1,1
76,1,0,1
77,0,0,0
78,1,1,1
79,1,1,0
80,1,0,1
81,0,0,1
82,0,1,1
83,1,0,1
84,1,0,0
85,1,1,1
86,1,0,1
87,1,0,0
88,1,1,1
89,1,0,1
90,1,1,1
91,1,0,1
92,1,1,1
93,1,1,1
94,1,0,0
95,0,1,1
96,1,0,1
97,1,0,1
98,1,1,1
99,1,0,0
100,0,0,1
101,1,1,0
102,0,0,1
103,1,1,1
104,0,1,1
105,1,0,1
106,1,0,1
107,1,0,1
108,0,0,0
109,1,0,0
110,1,1,0
111,1,0,0
112,0,1,1
113,1,1,1
114,1,1,0
115,0,1,0
116,1,0,1
117,1,0,1
118,1,1,0
119,1,1,1
120,1,0,1
121,1,1,1
122,1,1,1
123,1,1,1
124,1,0,1
125,1,0,1
126,1,1,1
127,1,0,0
128,0,0,1
129,1,1,0
130,1,0,1
131,1,0,1
132,1,0,1
133,1,1,0
134,1,1,1
135,1,1,1
136,1,1,1
137,1,0,1
138,1,0,1
139,0,1,1
140,1,0,1
141,0,1,1
142,0,1,0
143,1,1,1
144,1,1,1
145,1,0,1
146,1,1,0
147,1,1,1
