,2,1,0
0,0,0,0
1,0,1,1
2,1,0,0
3,0,0,0
4,0,1,0
5,1,1,1
6,1,1,1
7,0,1,0
8,0,0,0
9,1,0,0
10,1,0,0
11,0,0,0
12,0,0,0
13,1,0,0
14,1,0,0
15,0,1,0
16,1,1,1
17,1,1,1
18,1,1,1
19,0,0,0
20,0,0,0
21,0,1,0
22,1,1,1
23,0,0,0
24,0,1,0
25,0,1,0
26,0,0,1
27,0,0,0
28,0,1,0
29,1,1,1
30,0,1,0
31,1,1,1
32,1,0,0
33,0,1,1
34,0,0,0
35,0,0,1
36,1,1,0
37,0,0,1
38,0,0,0
39,0,0,0
40,0,1,0
41,1,0,0
42,1,1,1
43,0,1,1
44,0,0,0
45,1,1,1
46,1,0,1
47,0,0,0
48,0,0,0
49,1,1,1
50,1,1,1
51,0,1,0
52,0,0,1
53,1,0,0
54,0,1,0
55,0,0,0
56,0,0,0
57,0,1,1
58,0,0,0
59,1,0,0
60,1,1,0
61,1,0,0
62,0,1,0
63,0,1,0
64,1,1,0
65,0,1,0
66,0,0,0
67,0,1,0
68,0,0,0
69,0,0,1
70,1,1,1
71,0,1,0
72,0,0,0
73,0,0,1
74,1,1,1
75,0,1,0
76,0,1,0
77,1,0,0
78,1,1,1
79,1,1,1
80,1,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,1,1,0
85,0,0,0
86,0,1,0
87,0,0,0
88,1,1,1
89,0,1,0
90,1,0,0
91,1,1,0
92,0,1,0
93,0,1,1
94,1,1,1
95,1,0,1
96,1,0,1
97,1,0,0
98,1,0,1
99,0,0,0
100,0,1,1
101,1,0,0
102,0,1,0
103,1,0,1
104,1,1,1
105,1,0,0
106,0,1,0
107,0,0,0
108,1,1,1
109,0,1,1
110,0,0,0
111,1,1,1
112,0,1,0
113,0,1,1
114,0,1,0
115,1,1,0
116,0,0,1
117,1,1,1
118,0,0,0
119,1,1,1
120,1,1,1
121,1,1,0
122,1,0,0
123,0,1,1
124,1,0,0
125,1,0,1
126,1,1,1
127,0,1,0
128,1,0,0
129,1,0,1
130,1,1,0
131,0,1,0
132,1,0,0
133,1,0,0
134,1,1,1
135,0,1,0
136,1,1,1
137,1,1,1
138,1,0,0
139,0,0,1
140,1,0,1
141,0,0,0
142,1,0,0
143,1,1,1
144,1,1,1
145,1,0,0
146,1,0,0
147,0,0,0
148,0,0,0
149,1,0,0
150,1,0,1
151,1,0,1
152,0,1,0
153,1,0,0
154,1,1,0
155,1,1,1
156,0,0,0
157,0,0,0
158,0,1,0
159,1,0,0
160,0,1,1
161,1,1,1
162,0,1,0
163,1,1,1
164,1,0,0
165,0,1,1
166,0,0,0
167,1,1,0
168,0,0,0
169,0,1,0
170,1,0,0
171,0,1,0
172,1,1,0
173,1,1,0
174,0,0,0
175,0,1,0
176,0,0,0
177,0,1,0
178,1,0,0
179,1,0,0
180,0,0,0
181,0,0,0
182,1,0,0
183,0,1,1
184,1,0,0
185,0,0,0
186,0,1,0
187,0,0,0
188,0,0,0
189,1,1,1
190,1,1,0
191,1,0,0
192,0,1,1
193,1,1,1
194,0,1,1
195,1,1,0
196,1,0,0
197,1,1,1
198,0,1,0
199,0,1,0
200,1,1,0
201,1,1,1
202,1,0,0
203,0,0,0
204,1,1,1
205,0,0,0
206,0,1,0
207,0,0,0
208,1,1,1
209,0,1,0
210,1,0,0
211,1,0,0
212,1,0,0
213,0,0,1
214,0,1,0
215,0,0,0
216,0,1,0
217,0,1,0
218,1,0,1
219,0,1,0
220,0,1,1
221,0,1,0
222,0,0,1
223,0,1,0
224,0,1,0
225,0,1,0
226,1,0,0
227,0,0,0
228,1,0,0
229,1,1,1
230,0,1,0
231,0,0,0
232,1,1,1
233,1,0,0
234,0,1,1
235,1,0,0
236,1,0,0
237,1,1,0
238,0,0,1
239,0,0,0
240,0,0,0
241,0,0,0
242,0,1,0
243,0,0,0
244,1,0,0
245,0,1,0
246,0,1,0
247,0,0,0
248,0,1,0
249,1,1,0
250,0,1,1
251,1,1,1
252,1,1,1
253,0,0,0
254,1,0,0
255,0,1,0
256,0,0,0
257,1,1,0
258,0,0,0
259,0,1,1
260,1,1,1
261,0,1,1
262,0,0,0
263,0,0,0
264,1,0,0
265,0,1,1
266,0,1,0
267,0,0,0
268,1,1,1
269,1,0,0
270,1,0,0
271,0,1,0
272,1,1,1
273,0,0,0
274,0,0,1
275,1,0,0
276,1,1,1
277,1,0,0
278,1,1,1
279,1,1,1
280,0,1,0
281,0,0,0
282,1,1,1
283,0,1,1
284,1,0,1
285,0,0,0
286,0,1,0
287,0,1,1
288,1,1,0
289,1,0,0
290,1,1,0
291,1,1,0
292,1,0,0
293,1,1,0
294,0,0,1
295,1,0,0
296,0,1,1
297,0,0,0
298,0,1,0
299,1,1,1
300,1,1,0
301,1,1,1
302,0,1,0
303,1,1,1
304,0,0,0
305,0,1,0
306,0,0,1
307,0,1,0
308,0,1,0
309,0,0,0
310,0,1,1
311,1,0,0
312,0,1,0
313,0,1,0
314,0,1,0
315,0,1,0
316,1,0,0
317,0,0,1
318,1,0,0
319,0,1,0
320,0,0,1
321,1,1,1
322,1,0,1
323,1,0,0
324,1,0,0
325,1,1,0
326,0,1,1
327,1,1,0
328,0,0,1
329,0,0,1
330,0,1,0
331,1,0,0
332,0,1,0
333,0,1,0
334,1,0,0
335,0,0,0
336,1,0,0
337,1,1,0
338,1,1,0
339,0,1,0
340,0,1,0
341,1,0,0
342,0,0,0
343,1,0,1
344,1,0,0
345,1,0,0
346,1,1,1
347,0,0,0
348,1,0,0
349,0,1,0
350,0,1,0
351,1,0,1
352,0,1,1
353,0,0,0
354,0,0,0
355,1,0,1
356,1,0,0
357,0,0,0
358,1,0,0
359,1,1,1
360,0,1,0
361,0,0,1
362,1,0,0
363,1,1,0
364,1,0,0
365,0,1,0
366,0,0,0
367,0,1,0
368,0,0,0
369,1,0,0
370,0,0,0
371,0,1,0
372,1,1,1
373,1,1,0
374,1,1,0
375,1,1,1
376,1,0,0
377,1,0,0
378,0,0,0
379,0,0,1
380,1,0,1
381,1,1,0
382,0,0,1
383,0,1,0
384,1,0,0
385,0,1,1
386,0,1,0
387,1,0,1
388,0,1,1
389,0,0,1
390,0,1,0
391,0,1,1
392,1,0,0
393,0,1,1
394,1,1,0
395,1,1,1
396,0,0,0
397,0,1,0
398,0,1,0
399,1,0,0
400,0,1,0
401,1,0,0
402,0,1,0
403,1,1,0
404,1,0,0
405,1,0,1
406,0,0,0
407,1,0,0
408,0,1,0
409,1,1,0
410,0,0,0
411,1,1,0
412,0,1,0
413,0,1,0
414,1,0,0
415,0,0,1
416,1,1,1
417,1,0,0
418,0,1,0
419,0,1,1
420,1,1,1
421,1,0,0
422,1,1,0
423,0,0,0
424,1,0,1
425,1,0,0
426,0,0,0
427,1,0,0
428,1,0,0
429,1,1,1
430,1,1,0
431,0,0,0
432,0,1,0
433,0,1,0
434,0,1,1
435,1,1,0
436,1,1,1
437,0,0,0
438,0,0,1
439,1,1,1
440,1,0,1
441,1,1,1
442,1,1,0
443,1,1,1
444,0,0,0
445,0,0,0
446,0,1,0
447,0,1,1
448,1,0,0
449,0,1,0
450,1,1,0
451,1,1,1
452,1,1,0
453,1,1,0
454,0,1,0
455,1,1,0
456,1,0,0
457,0,0,0
458,0,1,0
459,1,0,0
460,0,1,0
461,0,1,1
462,0,0,0
463,0,0,0
464,0,0,0
465,0,1,0
466,0,1,0
467,0,1,0
468,0,1,0
469,1,0,0
470,1,0,0
471,0,0,0
472,0,0,1
473,0,0,0
474,1,1,1
475,1,0,0
476,1,0,0
477,0,0,0
478,0,0,1
479,1,1,1
480,0,0,0
481,1,1,1
482,0,1,0
483,1,1,0
484,0,0,1
485,1,0,0
486,1,1,1
487,0,1,1
488,1,1,1
489,0,0,0
490,1,0,0
491,1,1,0
492,1,0,0
493,0,0,0
494,1,1,0
495,1,0,0
496,1,1,1
497,0,0,0
498,0,0,0
499,1,1,1
500,0,0,0
501,1,1,1
502,0,0,0
503,0,1,0
504,1,1,1
505,0,0,0
506,0,1,0
507,0,1,1
508,0,0,0
509,1,1,0
510,0,1,0
511,0,1,0
512,0,1,0
513,1,0,0
514,0,0,1
515,0,0,0
516,1,0,0
517,1,1,1
518,0,1,0
519,1,1,1
520,0,0,0
521,1,1,1
522,0,1,0
523,0,1,0
524,0,0,0
525,0,0,0
526,0,0,0
527,0,1,0
528,0,0,0
529,0,0,0
530,1,0,0
531,0,1,0
532,1,1,0
533,0,0,1
534,0,0,0
535,1,0,1
536,1,0,0
537,1,1,1
538,1,0,0
539,0,1,1
540,0,1,0
541,0,1,1
542,1,1,0
543,0,1,0
544,1,0,0
545,0,1,0
546,0,1,0
547,1,0,1
548,0,1,0
549,1,0,0
550,0,1,0
551,1,0,0
552,0,0,0
553,1,0,0
554,0,1,0
555,1,1,0
556,1,0,0
557,1,0,0
558,0,1,0
559,1,1,0
560,1,1,1
561,1,0,0
562,1,1,1
563,0,0,0
564,1,0,0
565,0,1,0
566,1,1,1
567,1,1,1
568,0,1,0
569,0,0,0
570,1,1,0
571,0,1,0
572,0,1,0
573,0,0,0
574,0,1,0
575,1,0,0
576,0,0,0
577,1,0,0
578,0,1,0
579,0,0,0
580,0,1,0
