,2,1,0
0,0,0,1
1,1,1,0
2,0,1,1
3,1,0,1
4,1,1,1
5,0,0,1
6,1,1,0
7,1,0,0
8,1,1,1
9,0,0,0
10,1,1,0
11,0,1,1
12,1,0,0
13,0,1,1
14,1,0,0
15,0,1,1
16,1,0,0
17,1,0,0
18,1,0,0
19,0,0,0
20,0,0,0
21,0,1,1
22,1,0,0
23,0,1,1
24,1,0,0
25,0,1,1
26,1,1,0
27,1,1,0
28,1,0,0
29,1,1,0
30,1,1,0
31,1,1,0
32,1,1,0
33,1,0,0
34,1,1,1
35,1,0,0
36,1,1,0
37,1,0,1
38,1,1,1
39,0,0,0
40,1,1,0
41,0,0,0
42,1,1,0
43,1,1,0
44,0,1,1
45,1,1,0
46,1,1,0
47,1,0,0
48,1,0,0
49,1,0,0
50,1,1,1
51,1,0,0
52,0,0,0
53,1,0,0
54,1,1,0
55,1,1,0
56,1,1,0
57,0,0,1
58,1,1,1
59,1,0,0
60,1,0,0
61,1,0,1
62,0,0,1
63,1,1,1
64,0,0,0
65,0,1,1
66,0,1,1
67,1,1,0
68,1,1,0
69,0,1,0
70,1,1,0
71,0,1,1
72,1,0,0
73,1,1,0
74,0,1,1
75,0,0,0
76,1,1,0
77,0,1,1
78,1,1,0
79,1,1,0
80,0,1,1
81,1,0,0
82,1,1,0
83,1,1,0
84,1,0,1
85,1,1,1
86,1,1,1
87,0,0,0
88,1,1,0
89,1,1,0
90,0,0,0
91,1,1,0
92,1,0,0
93,1,1,0
94,0,1,1
95,1,1,0
96,1,1,1
97,1,1,1
98,1,1,1
99,1,0,0
100,1,1,0
101,1,1,0
102,0,1,0
103,1,0,0
104,0,1,1
105,1,0,0
106,0,1,1
107,0,1,1
108,1,1,0
109,1,1,0
110,1,1,0
111,1,1,0
112,1,1,0
113,1,0,0
114,0,1,1
115,1,1,0
116,1,0,0
117,0,1,1
118,1,1,0
119,0,0,0
120,0,0,1
121,1,0,0
122,0,1,1
123,1,0,0
124,0,1,1
125,1,1,0
126,1,0,1
127,1,0,0
128,1,0,0
129,1,0,0
130,1,0,0
131,1,0,0
132,1,0,0
133,1,1,0
134,1,1,0
135,1,0,0
136,1,0,0
137,0,0,0
138,1,0,0
139,0,0,1
140,1,0,0
141,1,1,1
142,0,1,1
143,0,1,1
144,1,1,0
145,1,1,0
146,1,1,0
147,0,0,0
148,0,0,0
149,0,0,0
150,0,0,0
151,1,1,0
152,1,1,0
153,1,0,0
154,1,1,1
155,1,1,0
156,1,1,0
157,1,1,0
158,0,0,0
159,1,1,0
160,1,1,0
161,1,1,0
162,1,1,0
163,1,1,0
164,1,1,0
165,1,1,0
166,1,1,1
167,0,1,0
168,0,1,1
169,1,0,0
170,1,0,0
171,1,0,0
172,1,1,0
173,1,1,0
174,1,0,0
175,1,1,0
176,1,0,1
177,1,0,0
178,0,1,0
179,1,0,0
180,1,0,1
181,1,0,1
182,0,1,0
183,0,1,1
184,1,1,0
185,1,0,0
186,0,0,0
187,0,0,0
188,0,0,1
189,0,0,0
190,1,1,0
191,0,1,1
192,0,1,1
193,1,1,1
194,1,1,1
195,1,1,1
196,1,1,1
197,0,0,1
198,0,1,1
199,0,1,1
200,0,0,1
201,0,0,1
202,0,0,0
203,1,0,0
204,1,0,0
205,0,1,1
206,0,1,1
207,1,1,0
208,1,0,0
209,1,0,0
210,1,1,0
211,1,0,0
212,1,1,0
213,1,0,1
214,0,0,0
215,1,0,0
216,1,0,0
217,1,1,0
218,0,1,1
219,0,1,1
220,0,0,1
221,1,0,0
222,1,0,0
223,1,1,0
224,0,0,0
225,0,1,1
226,1,0,0
227,1,1,0
228,1,0,0
229,1,1,0
230,1,1,1
231,0,1,0
232,0,0,1
233,1,1,1
234,1,0,0
235,1,1,1
236,1,1,1
237,1,0,0
238,0,1,1
239,1,1,0
240,1,0,0
241,1,1,0
242,1,0,1
243,0,1,1
244,0,1,1
245,1,0,0
246,1,0,0
247,1,1,0
248,0,1,1
249,1,0,0
250,1,1,0
251,1,0,1
252,0,0,0
253,1,1,0
254,0,1,0
255,0,1,1
256,0,1,1
257,0,1,1
258,1,1,0
259,1,0,1
260,1,0,0
261,0,1,1
262,1,1,0
263,1,0,0
264,1,0,0
265,0,1,1
266,1,0,0
267,1,1,0
268,0,1,1
269,1,0,0
270,1,0,1
271,0,0,0
272,0,0,0
273,0,0,0
274,0,0,0
275,1,1,0
276,1,1,0
277,0,1,1
278,1,0,0
279,0,1,1
280,0,1,1
281,1,1,0
282,1,0,0
283,0,0,0
284,0,1,0
285,1,1,0
286,1,1,0
287,0,1,1
288,1,1,0
289,1,1,0
290,0,1,1
291,1,1,0
292,1,0,0
293,0,1,1
294,1,0,0
295,1,1,0
296,1,1,0
297,1,1,0
298,1,1,0
299,0,0,0
300,1,0,1
301,1,1,0
302,0,1,1
303,1,1,0
304,1,1,0
305,1,0,0
306,1,1,0
307,0,1,1
308,0,0,0
309,1,0,0
310,1,0,0
311,1,0,0
312,0,0,0
313,1,0,0
314,1,1,0
315,0,1,0
316,1,0,0
317,1,1,0
318,1,0,0
319,0,1,0
320,1,1,0
321,1,0,0
322,1,0,0
323,0,1,0
324,1,0,0
325,0,1,1
326,0,1,1
327,0,1,1
328,0,1,0
329,0,1,1
330,0,1,1
331,0,0,0
332,1,1,0
333,1,0,0
334,1,1,0
335,1,1,0
336,1,1,1
337,1,1,0
338,0,0,0
339,1,1,0
340,1,0,0
341,0,1,1
342,1,1,0
343,1,1,0
344,1,1,0
345,0,1,0
346,0,1,1
347,0,1,1
348,1,1,0
349,1,0,0
350,0,1,1
351,1,1,0
352,0,1,1
353,1,0,0
354,0,1,1
355,0,1,1
356,0,1,1
357,1,1,0
358,1,0,0
359,1,1,0
360,1,0,0
361,1,0,1
362,1,0,1
363,1,1,1
364,0,1,1
365,0,0,0
366,1,1,1
367,1,1,0
368,1,1,0
369,1,1,0
370,1,0,0
371,1,1,0
372,1,0,0
373,1,1,0
374,0,0,0
375,1,0,0
376,1,0,0
377,0,1,1
378,1,0,0
379,0,1,1
380,1,1,0
381,0,0,0
382,1,1,0
383,0,0,0
384,0,1,0
385,1,0,0
386,0,1,1
387,1,1,1
388,1,0,0
389,0,1,1
390,1,1,0
391,1,1,0
392,1,0,0
393,1,1,0
394,1,1,0
395,1,0,0
396,1,1,0
397,0,0,1
398,0,0,1
399,1,0,0
400,1,1,0
401,1,1,0
402,1,1,0
403,0,0,0
404,0,1,0
405,0,0,0
406,1,1,0
407,1,0,0
408,0,1,1
409,1,1,1
410,1,1,0
411,0,1,0
412,1,1,1
413,1,1,0
414,1,1,0
415,1,0,0
416,1,1,0
417,0,0,0
418,1,1,0
419,1,1,1
420,1,0,1
421,1,1,0
422,0,0,1
423,1,1,0
424,0,1,1
425,1,0,0
426,1,1,0
427,0,1,1
428,1,1,0
429,1,1,0
430,1,1,0
431,0,1,1
432,1,0,0
433,1,0,0
434,1,1,1
435,1,0,1
436,1,1,1
437,0,0,0
438,0,1,1
439,0,1,1
440,1,1,0
441,1,1,0
442,1,1,0
443,1,1,0
444,1,0,0
445,1,1,0
446,0,1,1
447,1,0,0
448,0,1,1
449,1,1,0
450,1,1,0
451,1,1,0
452,1,1,1
453,0,1,1
454,0,0,0
455,0,1,1
456,0,0,0
457,1,0,0
458,1,0,0
459,1,1,0
460,0,1,1
461,1,1,1
462,1,0,0
463,1,1,1
464,1,1,0
465,0,1,1
466,1,1,0
467,1,1,0
468,1,0,0
469,1,0,0
470,1,1,1
471,1,1,0
472,1,1,1
473,1,1,0
474,0,1,1
475,1,1,0
476,1,1,1
477,1,1,0
478,1,1,0
479,1,1,0
480,0,0,0
481,0,1,0
482,0,1,1
483,1,0,1
484,1,1,0
485,1,1,0
486,0,1,1
487,0,0,0
488,1,0,0
489,0,1,1
490,0,0,0
491,1,0,0
492,1,0,1
493,1,1,0
494,0,1,1
495,1,1,0
496,1,1,0
497,0,1,1
498,0,0,0
499,1,1,0
500,0,1,1
501,1,1,0
502,0,1,1
503,1,1,0
504,0,0,1
505,0,1,1
506,1,0,0
507,1,1,0
508,0,1,1
509,1,1,0
510,0,0,0
511,1,0,0
512,1,0,0
513,1,0,1
514,0,1,1
515,1,1,0
516,1,1,0
517,1,0,0
518,1,0,0
519,0,1,1
520,1,0,0
521,1,1,1
522,0,0,0
523,1,1,0
524,1,1,1
525,0,1,0
526,1,1,1
527,0,1,1
528,1,0,0
529,0,1,1
530,1,1,1
531,1,1,0
532,0,0,0
533,0,1,1
534,1,0,0
535,0,0,1
536,1,0,0
537,1,1,1
538,1,1,0
539,1,0,1
540,1,1,0
541,1,1,0
542,1,1,0
543,1,1,0
544,1,0,0
545,1,1,0
546,1,1,1
547,1,0,0
548,1,1,0
549,0,1,1
550,0,0,0
551,1,1,0
552,1,1,0
553,1,0,0
554,1,1,0
555,1,1,0
556,1,0,1
557,0,1,1
558,1,0,0
559,1,1,0
560,1,1,1
561,1,0,0
562,1,0,0
563,1,0,0
564,1,0,1
