,2,1,0
0,1,0,1
1,1,0,1
2,0,0,1
3,0,1,1
4,0,0,1
5,1,1,1
6,0,0,1
7,0,1,0
8,1,0,1
9,1,0,0
10,1,1,1
11,0,1,0
12,0,1,0
13,0,0,1
14,1,0,1
15,0,1,0
16,1,1,1
17,1,0,0
18,0,0,1
19,0,0,1
20,0,0,1
21,1,0,1
22,0,0,1
23,1,1,0
24,1,0,1
25,0,0,1
26,0,1,0
27,0,0,1
28,1,1,0
29,1,0,1
30,1,0,0
31,0,1,0
32,0,0,1
33,0,0,1
34,0,1,0
35,1,1,1
36,0,0,1
37,0,0,1
38,0,0,1
39,1,0,0
40,0,0,1
41,0,0,1
42,0,1,1
43,0,1,1
44,1,0,0
45,1,1,1
46,0,0,1
47,0,1,0
48,1,0,1
49,1,1,1
50,1,1,1
51,0,0,1
52,1,1,1
53,0,0,1
54,0,1,0
55,0,0,1
56,0,0,1
57,0,1,0
58,1,1,0
59,0,1,1
60,1,1,1
61,1,1,1
62,1,0,1
63,1,0,1
64,1,0,0
65,1,0,0
66,0,1,1
67,1,0,1
68,1,1,0
69,1,0,0
70,0,0,1
71,0,1,1
72,0,1,1
73,0,0,1
74,1,0,1
75,0,0,1
76,1,0,1
77,0,0,1
78,1,0,0
79,0,1,1
80,1,0,1
81,1,1,1
82,1,0,1
83,0,0,1
84,0,0,1
85,0,0,1
86,1,0,0
87,0,0,1
88,0,0,1
89,0,0,1
90,0,0,1
91,1,0,1
92,1,1,0
93,0,1,1
94,1,0,0
95,1,1,1
96,0,1,0
97,0,0,1
98,1,0,1
99,0,0,1
100,1,0,1
101,1,0,1
102,0,0,1
103,1,0,1
104,1,0,1
105,0,0,1
106,0,0,1
107,0,0,1
108,0,1,0
109,0,0,1
110,0,1,0
111,1,0,1
112,0,1,0
113,1,0,1
114,1,1,1
115,0,0,1
116,0,1,1
117,0,0,1
118,0,0,1
119,0,0,1
120,0,1,1
121,0,1,1
122,0,1,0
123,0,1,1
124,0,0,1
125,0,1,1
126,0,0,1
127,1,1,1
128,0,0,1
129,1,1,1
130,0,1,0
131,0,0,1
132,1,0,0
133,0,0,1
134,1,0,0
135,1,1,1
136,1,0,1
137,1,0,0
138,0,0,1
139,1,0,0
140,0,0,1
141,1,0,0
142,1,1,1
143,0,1,1
144,0,1,1
145,1,0,1
146,0,0,1
147,0,1,0
148,1,0,1
149,0,0,1
150,0,1,0
151,0,1,0
152,1,1,1
153,0,0,1
154,0,1,0
155,1,0,1
156,0,1,1
157,0,1,0
158,1,0,1
159,1,1,0
160,1,0,1
161,1,1,1
162,0,1,1
163,0,0,1
164,0,1,1
165,1,1,1
166,0,0,1
167,1,1,1
168,1,0,1
169,0,0,1
170,0,0,1
171,0,0,1
172,0,1,0
173,1,0,1
174,1,0,0
175,1,1,1
176,0,1,0
177,1,0,0
178,0,1,0
179,1,0,1
180,0,0,1
181,0,0,1
182,1,0,1
183,1,1,0
184,1,0,1
185,0,1,0
186,1,0,0
187,1,0,0
188,1,0,1
