,2,1,0
0,0,0,1
1,1,1,0
2,1,1,0
3,1,1,0
4,1,0,1
5,1,0,0
6,0,0,1
7,1,0,1
8,0,0,1
9,0,0,1
10,1,0,0
11,1,0,1
12,1,1,0
13,1,0,1
14,1,0,1
15,1,0,1
16,1,0,1
17,1,0,1
18,1,0,1
19,0,0,1
20,1,0,1
21,1,0,0
22,1,0,1
23,0,0,1
24,1,0,1
25,1,0,1
26,1,0,1
27,1,0,0
28,1,0,1
29,1,0,1
30,1,0,1
31,0,0,1
32,1,0,1
33,1,0,0
34,1,0,1
35,1,0,1
36,1,1,0
37,1,0,0
38,0,0,1
39,1,0,1
40,1,1,0
41,1,0,0
42,1,0,1
43,1,0,1
44,1,0,0
45,1,0,1
46,0,0,1
47,1,0,1
48,1,0,0
49,1,0,1
50,0,0,1
51,1,1,0
52,1,0,0
53,1,0,1
54,1,0,1
55,1,0,1
56,1,0,1
57,1,0,0
58,1,0,0
59,0,0,1
60,1,0,1
61,1,0,1
62,1,0,1
63,1,0,1
64,1,0,0
65,1,0,1
66,0,0,1
67,1,1,0
68,1,1,0
69,1,0,1
70,1,1,0
71,1,0,0
72,1,0,1
73,1,0,1
74,1,0,1
75,1,0,1
76,1,0,1
77,1,0,1
78,1,0,1
79,1,1,0
80,1,0,1
81,1,0,1
82,1,0,0
83,1,0,0
84,1,0,0
85,1,0,1
86,1,0,1
87,1,1,0
88,1,0,0
89,1,0,0
90,1,0,1
91,1,1,0
92,1,0,1
93,1,0,1
94,1,0,1
95,1,0,0
96,1,0,0
97,1,0,1
98,1,1,0
99,1,0,1
100,1,0,1
101,1,0,1
102,1,0,1
103,1,1,0
104,1,0,0
105,1,1,0
106,0,0,1
107,1,0,0
108,1,0,1
109,1,0,1
110,1,0,1
111,0,0,1
112,1,0,1
113,1,0,1
114,1,0,0
115,1,1,0
116,1,1,0
117,1,0,1
118,1,0,1
119,1,1,0
120,0,0,1
121,1,0,1
122,0,0,1
123,1,0,1
124,1,0,0
125,1,0,1
126,0,0,1
127,1,0,1
128,1,0,1
129,1,0,1
130,1,0,0
131,1,1,0
132,1,0,0
133,1,1,0
134,1,0,1
135,1,0,1
136,1,0,1
137,1,1,0
138,1,0,1
139,1,0,1
140,1,0,0
141,0,0,1
142,0,0,1
143,0,1,1
144,1,0,1
145,1,0,1
146,1,0,1
147,1,0,0
148,1,0,1
149,1,0,0
150,0,0,1
151,1,1,0
152,0,0,1
153,1,1,0
154,1,0,1
155,1,0,1
156,1,0,1
157,1,1,0
158,1,0,0
159,0,1,1
160,1,0,1
161,1,0,0
162,1,0,1
163,1,0,1
164,1,0,1
165,1,0,1
166,1,1,0
167,1,0,1
168,1,0,0
169,1,0,1
170,0,0,1
171,1,0,1
172,1,1,0
173,1,0,0
174,1,0,1
175,1,0,0
176,1,1,0
177,1,1,0
178,1,0,0
179,1,0,1
180,0,0,1
181,1,0,1
182,1,0,1
183,1,0,0
184,1,0,1
185,1,0,1
186,1,0,1
187,0,0,1
188,1,0,0
189,1,0,1
190,1,1,0
191,1,0,0
192,1,1,0
193,0,0,1
194,1,0,1
195,1,0,0
196,1,0,1
197,1,0,1
198,1,0,1
199,1,0,1
200,1,0,1
201,0,0,1
202,1,0,1
203,1,1,0
204,1,0,0
205,0,0,1
206,1,1,0
207,1,0,1
208,1,0,0
209,1,0,1
210,1,0,1
211,1,0,0
212,1,0,1
213,1,1,0
214,0,0,1
215,1,0,0
216,1,0,1
217,1,1,0
218,1,0,0
219,1,0,1
220,1,0,0
221,0,1,1
222,1,0,1
223,1,1,0
224,1,0,1
225,1,0,1
226,1,0,0
227,1,0,1
228,1,0,1
229,1,0,1
230,1,0,1
231,1,0,1
232,1,0,1
233,1,1,0
234,0,0,1
235,1,0,1
236,1,0,1
237,1,0,0
238,1,0,1
239,1,0,1
240,1,0,0
241,1,0,0
242,0,0,1
243,1,0,0
244,1,0,1
245,1,0,0
246,1,1,0
247,1,0,1
248,1,1,0
249,1,0,0
250,1,0,1
251,1,0,1
252,1,0,1
253,1,0,0
254,1,0,1
255,1,0,1
256,0,1,1
257,1,1,0
258,1,0,1
259,1,0,1
260,1,0,0
261,0,1,1
262,1,0,1
263,1,0,1
264,1,1,0
265,1,1,0
266,0,0,1
267,1,0,1
268,1,0,1
269,1,0,0
270,1,0,1
271,1,1,0
272,1,1,0
273,0,0,1
274,1,0,0
275,1,0,1
276,1,0,0
277,1,1,0
278,1,1,0
279,1,0,1
280,1,0,1
281,1,0,1
282,1,0,1
283,1,0,0
284,1,0,0
285,1,1,0
286,1,0,0
287,1,0,1
288,1,0,1
289,1,1,0
290,1,0,1
291,1,1,0
292,1,1,0
293,1,0,1
294,1,0,1
295,1,0,1
296,1,0,1
297,1,0,1
298,1,1,1
299,1,0,0
300,1,0,1
301,1,0,1
302,1,0,0
303,1,0,1
304,1,0,0
305,1,0,1
306,1,0,0
307,1,0,1
308,1,1,0
309,0,1,1
310,1,0,1
311,1,0,0
312,1,0,1
313,1,0,1
314,0,0,1
315,1,0,0
316,1,0,1
317,1,0,1
318,1,0,1
319,1,0,1
320,1,0,1
321,1,0,1
322,1,0,1
323,1,0,1
324,1,0,0
325,0,0,1
326,1,0,1
327,1,1,0
328,1,0,1
329,1,0,1
330,1,0,1
331,1,0,1
332,0,0,1
333,1,0,1
334,1,0,1
335,1,0,1
336,1,0,1
337,1,0,1
338,1,0,1
339,1,0,0
340,1,0,1
341,1,0,1
342,1,0,1
343,1,0,1
344,1,0,0
345,1,0,1
346,0,0,1
347,1,1,0
348,0,0,0
349,0,0,1
350,0,0,1
351,0,0,1
352,1,0,1
353,0,0,1
354,0,1,1
355,0,0,1
356,1,0,1
357,1,1,0
358,1,0,0
359,1,0,1
360,0,0,1
361,1,0,0
362,1,1,0
363,1,0,0
364,1,1,1
365,1,0,1
366,1,0,0
367,1,0,1
368,1,0,1
369,1,0,1
370,1,0,1
371,1,0,1
372,1,0,1
373,1,0,0
374,0,0,1
375,1,0,1
376,0,0,1
377,1,0,1
378,1,0,1
379,1,0,0
380,1,0,0
381,1,1,0
382,1,0,1
383,1,0,1
384,1,0,1
385,1,1,0
386,1,0,0
387,1,0,1
388,1,0,1
389,1,1,0
390,1,0,1
391,1,0,0
392,1,0,1
393,1,1,0
394,1,0,0
395,1,0,0
396,1,1,0
397,1,0,0
398,0,0,1
399,0,0,1
400,1,0,1
401,1,0,0
402,0,0,1
403,1,0,1
404,1,0,0
405,0,0,1
406,1,0,0
407,1,1,0
408,1,1,0
409,1,0,1
410,1,0,0
411,0,0,1
412,1,0,0
413,0,0,1
414,1,1,0
415,1,0,1
416,0,0,1
417,1,0,1
418,1,0,1
419,1,0,0
420,1,0,0
421,1,0,0
422,1,0,1
423,1,0,0
424,1,0,1
425,1,0,0
426,1,0,0
427,1,0,0
428,1,0,1
429,1,0,1
430,1,0,0
431,1,0,1
432,1,0,1
433,1,0,1
434,1,0,1
435,0,0,1
436,0,1,1
437,1,0,0
438,1,0,1
439,1,0,1
440,0,0,1
441,1,1,0
442,1,1,0
443,1,0,1
444,1,1,0
445,1,0,1
446,1,0,1
447,1,0,1
448,0,0,1
449,1,0,1
450,1,0,1
451,1,0,0
452,1,0,0
453,1,0,1
454,0,1,1
455,1,0,1
456,1,0,1
457,1,0,1
458,0,1,1
459,0,0,1
460,1,0,1
461,1,0,0
462,1,1,0
463,1,0,1
464,1,0,1
465,1,1,0
466,1,0,0
467,0,0,1
468,0,0,1
469,0,0,1
470,0,1,1
471,1,0,1
472,1,0,0
473,1,0,0
474,1,0,1
475,0,0,1
476,1,0,1
477,1,0,1
478,1,0,0
479,0,0,1
480,1,0,1
481,1,0,1
482,1,0,1
483,1,0,0
484,1,0,1
485,1,0,0
486,0,1,1
487,1,0,0
488,1,0,0
489,0,0,1
490,1,0,1
491,1,0,1
492,1,1,0
493,1,0,0
494,0,0,1
495,1,0,1
496,0,0,1
497,0,1,1
498,1,0,0
499,1,0,0
500,1,1,0
501,0,0,1
502,1,0,1
503,0,0,1
504,0,0,1
505,1,0,0
506,1,0,0
507,1,0,1
508,0,0,1
509,1,0,1
510,1,0,0
511,1,0,1
512,1,0,1
513,1,0,0
514,1,0,1
515,0,0,1
516,0,0,1
517,1,0,1
518,0,0,1
519,1,1,0
520,0,0,1
521,1,1,0
522,1,0,1
523,1,0,0
524,1,0,0
525,1,0,1
526,1,0,1
527,1,0,0
528,1,0,1
529,1,0,0
530,1,0,1
531,1,0,1
532,1,0,1
533,1,1,0
534,1,0,0
535,0,1,1
536,1,0,0
537,1,1,0
538,1,0,1
539,1,1,1
540,1,0,1
541,0,0,1
542,1,0,1
543,0,0,1
544,0,0,1
545,1,0,1
546,1,1,0
547,1,0,1
548,1,0,0
549,1,0,1
550,1,1,0
551,1,0,1
552,1,1,0
553,0,0,1
554,0,0,1
555,1,1,0
556,1,0,1
557,1,1,0
558,1,0,1
559,1,0,1
560,1,0,1
561,0,1,1
562,1,0,1
563,1,0,1
564,0,1,1
