,2,1,0
0,1,0,1
1,1,0,0
2,1,0,1
3,0,0,0
4,0,0,0
5,1,0,0
6,0,0,0
7,0,0,0
8,1,0,0
9,0,1,0
10,1,0,1
11,1,0,0
12,1,0,1
13,0,0,0
14,1,0,0
15,1,1,1
16,1,0,1
17,1,0,0
18,0,0,0
19,1,0,1
20,1,1,0
21,0,0,0
22,1,0,0
23,1,0,1
24,1,0,0
25,1,0,0
26,1,0,0
27,0,0,0
28,1,0,1
29,1,0,0
30,1,0,0
31,1,0,0
32,0,0,0
33,1,0,1
34,0,0,0
35,1,0,0
36,1,0,0
37,0,0,0
38,1,0,0
39,1,0,1
40,1,0,0
41,1,0,1
42,1,0,1
43,1,0,0
44,0,0,0
45,1,0,0
46,0,0,1
47,1,0,1
48,1,0,0
49,1,0,0
50,1,0,0
51,0,0,0
52,0,0,1
53,1,0,1
54,1,1,1
55,1,0,1
56,1,0,1
57,1,0,0
58,1,0,0
59,1,1,0
60,0,0,0
61,0,1,0
62,0,0,0
63,1,0,1
64,1,0,0
65,1,0,0
66,1,0,0
67,1,0,0
68,0,1,0
69,1,0,1
70,0,0,0
71,1,0,0
72,1,0,0
73,1,0,1
74,1,0,0
75,1,0,0
76,1,0,1
77,1,0,0
78,1,0,1
79,0,0,0
80,1,0,0
81,1,0,0
82,1,0,1
83,0,0,1
84,1,0,1
85,1,0,1
86,1,0,0
87,0,0,0
88,1,0,0
89,1,0,0
90,1,0,0
91,0,0,0
92,1,0,1
93,1,0,1
94,1,0,1
95,0,0,0
96,1,0,0
97,0,0,0
98,1,1,1
99,1,0,0
100,0,0,0
101,1,1,0
102,0,0,0
103,1,0,0
104,0,0,0
105,1,1,0
106,1,0,0
107,1,0,0
108,0,0,0
109,1,0,0
110,1,0,0
111,1,0,0
112,1,0,0
113,1,0,0
114,1,0,0
115,1,0,1
116,0,0,0
117,1,0,0
118,1,0,0
119,1,0,0
120,1,0,0
121,1,0,1
122,0,0,0
123,0,1,0
124,1,0,1
125,1,0,1
126,1,0,1
127,1,0,1
128,1,0,0
129,1,0,0
130,1,0,1
131,0,0,0
132,1,0,1
133,0,0,0
134,1,0,0
135,1,0,0
136,1,0,0
137,0,0,0
138,1,0,0
139,0,0,0
140,1,0,0
141,1,0,0
142,0,0,1
143,1,0,0
144,1,0,1
145,0,0,0
146,0,0,0
147,1,0,0
148,0,0,0
149,1,0,0
150,1,0,0
151,0,0,0
152,1,0,0
153,1,0,0
154,0,0,0
155,1,0,0
156,0,0,0
157,1,0,0
158,1,0,1
159,0,0,0
160,1,0,1
161,1,0,0
162,0,0,0
163,1,0,0
164,1,0,0
165,1,0,0
166,0,0,0
167,1,0,0
168,1,0,0
169,1,0,0
170,1,0,0
171,1,0,1
172,1,0,0
173,1,0,0
174,0,0,0
175,1,0,1
176,1,0,1
177,1,1,1
178,1,1,0
179,1,0,1
180,1,0,1
181,1,0,0
182,0,0,1
183,1,0,1
184,1,0,1
185,1,0,1
186,1,0,1
187,0,0,0
188,0,0,0
189,1,0,1
190,1,0,1
191,0,0,1
192,1,0,0
193,1,0,0
194,0,0,1
195,0,0,0
196,0,0,0
197,0,0,1
198,1,0,1
199,1,0,0
200,1,0,1
201,1,0,0
202,0,0,0
203,0,0,0
204,0,0,1
205,1,0,0
206,1,0,0
207,1,0,0
208,1,0,1
209,1,0,1
210,1,0,1
211,1,0,0
212,0,0,0
213,1,0,0
214,1,1,1
215,0,0,0
216,1,0,0
217,1,0,1
218,1,0,0
219,0,0,0
220,1,0,1
221,1,0,1
222,0,0,0
223,0,0,1
224,1,0,0
225,0,1,0
226,1,0,1
227,1,0,0
228,1,0,0
229,1,0,1
230,1,0,1
231,1,0,0
232,1,0,0
233,1,0,1
234,1,0,0
235,1,0,1
236,1,0,1
237,1,0,0
238,1,0,0
239,1,0,0
240,1,0,0
241,1,0,0
242,0,1,0
243,1,0,1
244,0,0,0
245,1,1,1
246,1,0,1
247,1,0,1
248,0,0,0
249,1,0,0
250,0,0,0
251,1,0,0
252,1,0,0
253,0,0,0
254,0,0,1
255,1,0,0
256,1,0,0
257,1,0,0
258,1,1,0
259,1,0,0
260,1,0,0
261,1,0,0
262,1,0,0
263,1,0,0
264,1,0,0
265,1,0,0
266,1,0,0
267,0,0,0
268,0,0,0
269,1,0,0
270,1,0,0
271,1,0,0
272,1,0,1
273,1,0,0
274,0,0,0
275,1,0,0
276,1,0,0
277,1,1,0
278,0,0,0
279,1,0,1
280,1,1,0
281,1,0,1
282,1,0,1
283,1,0,1
284,0,0,0
285,0,0,0
286,0,0,1
287,1,1,0
288,1,0,1
289,1,0,1
290,0,0,0
291,1,0,1
292,1,0,1
293,0,0,0
294,0,1,0
295,1,0,1
296,1,0,0
297,1,0,0
298,1,0,1
299,0,0,0
300,1,0,1
301,0,1,0
302,1,0,0
303,1,0,1
304,1,0,0
305,1,0,1
306,1,0,1
307,1,0,1
308,1,0,0
309,1,0,0
310,1,0,0
311,0,0,1
312,1,0,1
313,1,0,1
314,1,0,0
315,1,0,1
316,1,0,0
317,1,0,1
318,1,1,0
319,1,0,1
320,1,0,0
321,1,0,0
322,1,0,0
323,1,0,0
324,1,0,0
325,0,0,0
326,1,1,0
327,1,0,0
328,1,0,1
329,1,0,0
330,1,0,0
331,0,0,0
332,1,0,0
333,1,0,1
334,1,1,0
335,1,0,0
336,1,0,1
337,1,0,1
338,0,0,0
339,0,0,0
340,1,0,0
341,1,1,0
342,1,0,0
343,1,0,1
344,1,0,1
345,1,0,0
346,1,0,0
347,1,0,1
348,1,0,0
349,1,0,0
350,1,0,0
351,1,0,0
352,1,0,0
353,1,0,1
354,1,0,0
355,1,0,1
356,0,0,0
357,0,0,0
358,1,0,0
359,1,0,1
360,0,0,0
361,0,0,1
362,1,0,0
363,1,0,0
364,1,0,0
365,1,0,0
366,0,0,0
367,0,0,0
368,1,0,1
369,1,0,0
370,1,0,0
371,1,0,1
372,1,0,0
373,1,0,1
374,1,0,1
375,0,0,0
376,1,0,0
377,0,0,0
378,1,0,0
379,1,0,1
380,0,0,0
381,1,0,0
382,1,0,1
383,1,1,1
384,1,0,0
385,1,0,0
386,1,0,1
387,1,0,0
388,1,0,0
389,1,0,0
390,1,0,0
391,0,0,0
392,1,0,1
393,1,0,0
394,1,0,0
395,0,0,1
396,1,0,1
397,1,0,0
398,1,0,1
399,1,0,0
400,1,0,0
401,1,0,1
402,1,0,0
403,1,0,1
404,1,0,0
405,1,1,0
406,1,0,0
407,1,0,1
408,1,0,1
409,1,0,0
410,1,0,1
411,1,0,1
412,1,0,0
413,1,1,1
414,1,0,0
415,0,0,1
416,1,0,0
417,1,0,0
418,1,0,0
419,1,0,0
420,1,0,0
421,1,0,0
422,1,0,0
423,0,0,1
424,1,0,1
425,1,0,1
426,1,1,0
427,1,0,0
428,1,0,1
429,1,0,1
430,1,0,0
431,1,0,1
432,1,0,0
433,1,0,0
434,0,0,1
435,0,0,0
436,1,0,0
437,1,0,0
438,1,0,0
439,1,0,0
440,1,0,0
441,1,0,0
442,1,0,0
443,0,0,0
444,1,0,1
445,1,0,0
446,0,1,0
447,1,0,0
448,1,0,1
449,1,0,0
450,1,0,1
451,0,0,1
452,1,0,1
453,1,0,0
454,1,0,0
455,0,0,0
456,1,0,0
457,0,0,0
458,0,0,0
459,1,1,0
460,1,0,0
461,1,0,1
462,1,0,0
463,1,0,0
464,1,0,1
465,1,0,1
466,1,0,0
467,0,0,0
468,1,0,0
469,1,0,0
470,0,0,0
471,1,1,0
472,0,1,0
473,1,0,0
474,1,0,1
475,1,0,1
476,0,0,0
477,1,0,0
478,1,0,0
479,1,0,0
480,0,0,0
481,0,0,1
482,1,0,0
483,0,0,0
484,1,0,1
485,1,0,0
486,1,0,0
487,1,0,1
488,1,0,1
489,0,0,0
490,0,0,0
491,1,0,0
492,1,0,1
493,0,0,0
494,1,0,1
495,1,0,0
496,1,0,1
497,1,0,0
498,1,0,0
499,1,0,0
500,1,0,0
501,1,0,1
502,1,0,1
503,0,0,0
504,1,0,1
505,1,0,0
506,0,0,0
507,0,0,1
508,1,0,1
509,1,0,0
510,0,0,1
511,1,0,0
512,0,0,0
513,1,0,0
514,1,0,0
515,1,0,0
516,1,0,1
517,1,0,0
518,1,0,0
519,1,0,0
520,0,0,0
521,1,0,1
522,0,0,0
523,0,0,0
524,1,0,0
525,0,0,0
526,1,0,0
527,0,0,0
528,1,0,0
529,0,1,0
530,1,1,0
531,1,0,0
532,0,0,0
533,0,0,0
534,1,0,0
535,1,0,0
536,1,1,0
537,1,1,1
538,1,0,0
539,1,0,1
540,1,0,0
541,1,0,0
542,1,0,1
543,0,0,0
544,1,0,0
545,1,0,0
546,1,0,1
547,0,0,0
548,0,0,0
549,0,0,0
550,1,1,1
551,0,0,0
552,1,0,1
553,1,0,0
554,1,0,0
555,1,0,1
556,1,0,0
557,1,0,1
558,1,0,1
559,1,0,1
560,0,1,0
561,1,0,0
562,0,0,0
563,1,0,1
564,1,0,0
565,1,0,0
566,1,0,0
567,0,0,0
568,1,0,0
569,1,0,0
570,1,0,0
571,1,0,0
572,1,0,0
573,0,0,0
574,1,0,1
575,0,0,0
576,1,0,0
577,1,0,0
578,0,0,1
579,1,0,0
580,0,1,0
581,0,0,0
582,1,0,1
583,1,0,1
584,1,0,1
585,1,0,0
586,1,0,0
587,1,0,0
588,1,0,0
589,1,0,1
590,0,0,0
591,1,0,0
592,1,0,0
593,1,0,0
594,1,1,0
595,1,0,0
596,1,0,1
597,1,0,0
598,1,1,0
599,1,0,0
600,1,0,0
601,0,0,0
602,1,0,1
603,0,0,0
604,1,0,0
605,1,0,0
606,1,0,1
607,1,0,1
608,1,0,0
609,0,0,0
610,1,0,1
611,1,0,1
612,1,0,0
613,0,0,0
614,1,0,0
615,1,0,0
616,1,0,0
617,0,0,1
618,1,0,0
619,1,0,0
620,1,0,0
621,0,0,0
622,1,0,1
623,1,0,1
624,1,0,0
625,1,0,0
626,1,0,0
627,1,0,0
628,1,0,1
629,0,0,0
630,0,0,0
631,1,0,1
632,1,0,0
633,1,0,0
634,1,0,1
635,1,0,0
636,1,0,0
637,1,0,1
638,1,1,1
639,1,0,1
640,1,1,1
641,1,0,0
642,1,0,0
643,1,0,0
644,1,0,0
645,1,0,0
646,1,0,0
647,0,0,0
648,0,0,0
649,1,0,0
650,1,1,0
651,1,0,0
652,1,0,0
653,1,0,1
654,0,0,0
655,0,0,0
656,0,0,0
657,1,0,1
658,1,0,0
659,1,0,1
660,1,1,0
661,1,0,1
662,1,0,1
663,1,0,0
664,1,0,1
665,1,0,0
666,0,0,0
667,1,0,0
668,0,0,1
669,1,0,0
670,0,0,0
671,0,0,0
672,1,0,0
673,1,0,0
674,1,0,0
675,1,1,0
676,0,0,1
677,1,0,1
678,1,0,0
679,1,0,1
680,1,0,1
681,0,0,0
682,1,0,0
683,1,0,0
684,1,0,1
685,1,0,1
686,1,0,0
687,1,0,1
688,1,0,0
689,1,1,0
690,0,0,0
691,1,0,0
692,1,0,0
693,1,0,1
694,1,0,0
695,1,0,0
696,0,0,0
697,1,0,0
698,0,0,0
699,1,0,0
700,1,0,1
701,1,0,0
702,1,0,0
703,1,0,1
704,1,0,0
705,1,0,1
706,1,0,0
707,0,0,1
708,1,0,0
709,1,0,1
710,1,1,0
711,1,1,1
712,1,0,0
713,1,0,0
714,0,0,0
715,1,0,0
716,1,0,0
717,0,0,0
718,1,1,1
719,1,0,0
720,1,0,0
721,1,0,1
722,1,0,0
723,1,0,0
724,1,1,0
725,0,0,0
726,1,1,1
727,1,0,0
728,1,0,1
729,1,0,1
730,1,0,0
731,1,0,1
732,1,0,1
733,1,0,0
734,1,0,0
735,1,0,0
736,1,0,0
737,1,0,0
738,1,0,0
739,1,0,1
740,1,1,0
741,1,0,0
742,1,0,0
743,1,0,0
744,1,0,1
745,1,0,0
746,1,0,0
747,1,0,1
748,1,0,1
749,1,1,0
750,1,0,0
751,1,0,0
752,1,0,1
753,1,0,0
754,0,0,0
755,1,0,0
756,1,0,0
757,0,0,0
758,0,0,0
759,1,0,0
760,1,0,0
761,1,0,0
762,0,1,0
763,1,0,1
764,1,0,1
765,1,0,0
766,1,0,1
767,1,1,0
768,1,0,1
769,1,0,1
770,0,0,1
771,1,0,0
772,1,0,0
773,0,0,0
774,0,0,0
775,0,0,0
776,0,1,0
777,1,0,0
778,1,0,0
779,0,0,0
780,1,0,0
781,1,0,1
782,0,0,0
783,1,0,1
784,0,0,0
785,0,0,0
786,1,0,1
787,1,0,1
788,0,0,0
789,1,0,0
790,1,0,0
791,0,0,1
792,1,0,1
793,1,1,0
794,1,0,0
795,1,0,1
796,0,0,1
797,1,0,1
798,1,0,0
799,1,0,0
800,0,0,0
801,1,0,1
802,1,0,0
803,1,1,1
804,1,0,1
805,1,0,0
806,0,0,0
807,0,0,0
808,1,0,0
809,1,0,1
810,1,0,0
811,1,0,0
812,0,0,0
813,1,1,0
814,1,0,1
815,0,0,0
816,1,0,1
817,0,0,0
818,1,0,1
819,0,0,1
820,1,0,0
821,1,0,0
822,1,0,1
823,1,0,0
824,1,0,0
825,1,0,0
826,0,0,0
827,1,0,0
828,1,0,0
829,1,0,0
830,1,0,1
831,1,1,1
832,1,0,0
833,1,0,0
834,1,0,0
835,0,0,0
836,1,0,0
837,1,0,1
838,0,0,0
839,1,0,1
840,1,0,0
841,1,0,0
842,1,0,0
843,1,0,0
844,1,0,0
845,1,1,1
846,1,0,0
847,1,0,0
