,3,2,1,0
0,0,1,0,1
1,1,1,1,1
2,1,1,1,1
3,0,1,1,0
4,0,1,0,1
5,1,1,0,1
6,1,0,0,0
7,0,1,0,1
8,0,0,0,1
9,0,1,1,1
10,1,1,1,1
11,0,1,0,1
12,1,1,0,1
13,1,1,0,1
14,0,1,0,1
15,1,0,0,0
16,1,1,0,1
17,0,1,1,1
18,0,1,0,1
19,0,1,1,1
20,1,1,0,1
21,1,1,1,1
22,1,0,0,0
23,0,1,0,1
24,0,1,0,1
25,0,1,0,1
26,0,1,0,1
27,0,1,1,0
28,0,1,1,1
29,1,1,0,1
30,1,0,1,1
31,0,1,0,1
32,1,1,0,1
33,1,1,1,0
34,1,1,1,1
35,1,1,1,1
36,0,1,0,1
37,0,1,1,0
38,0,1,0,1
39,0,1,0,1
40,0,1,0,1
41,0,1,1,1
42,1,1,0,1
43,0,1,0,1
44,1,1,0,1
45,0,0,1,1
46,1,1,1,1
47,1,1,1,1
48,0,1,1,1
49,1,0,0,0
50,1,1,0,1
51,1,1,0,1
52,1,1,1,0
53,0,1,0,1
54,0,0,1,1
55,0,1,0,1
56,1,0,1,1
57,0,1,0,0
58,0,1,0,0
59,1,1,1,1
60,0,1,1,1
61,1,1,0,1
62,0,1,0,1
63,1,1,0,1
64,0,1,0,1
65,0,1,0,1
66,0,1,0,1
67,0,1,1,1
68,1,1,0,1
69,0,1,0,1
70,0,1,0,1
71,1,1,0,1
72,0,1,1,1
73,0,1,0,1
74,0,1,0,1
75,0,1,1,1
76,1,1,0,1
77,0,1,1,1
78,1,1,0,1
79,1,1,1,1
80,1,1,0,1
81,1,1,1,1
82,0,1,0,1
83,0,1,0,1
84,0,0,0,1
85,0,1,0,1
86,1,1,0,1
87,1,1,0,1
88,1,0,0,0
89,1,1,0,1
90,1,1,0,1
91,0,1,1,1
92,0,0,0,1
93,1,0,0,1
94,0,1,1,1
95,0,1,0,1
96,0,0,0,0
97,0,1,0,0
98,1,1,0,1
99,0,1,0,1
100,0,0,0,1
101,1,1,1,1
102,0,0,0,1
103,1,1,0,1
104,1,1,0,1
105,1,1,0,1
106,0,1,0,1
107,0,0,0,1
108,1,1,0,1
109,1,1,0,1
110,0,1,0,1
111,0,1,0,1
112,0,1,0,1
113,0,1,0,1
114,0,1,0,1
115,1,1,0,1
116,0,1,1,1
117,1,1,0,1
118,0,1,0,1
119,1,1,0,0
120,0,1,0,1
121,1,0,0,0
122,1,1,0,1
123,1,1,0,1
124,0,0,0,1
125,0,1,1,1
126,0,1,0,1
127,1,1,0,1
128,0,1,1,1
129,1,1,1,1
130,1,1,0,1
131,1,1,1,1
132,0,1,0,1
133,1,1,0,1
134,1,1,0,1
135,0,0,0,1
136,0,1,0,1
137,0,1,0,1
138,1,1,0,1
