,2,1,0
0,0,0,1
1,0,0,1
2,0,1,1
3,0,1,1
4,1,1,0
5,1,1,1
6,0,0,1
7,0,0,0
8,0,0,1
9,0,1,0
10,1,1,1
11,0,1,1
12,0,1,1
13,0,1,1
14,1,0,0
15,1,0,1
16,0,1,1
17,0,0,1
18,0,0,1
19,0,0,1
20,0,1,1
21,1,0,0
22,0,1,1
23,1,0,0
24,0,1,0
25,0,1,0
26,0,1,1
27,0,1,1
28,0,0,0
29,0,0,1
30,0,1,1
31,1,0,1
32,0,0,1
33,0,0,1
34,0,0,1
35,0,1,1
36,0,1,1
37,0,1,1
38,0,1,1
39,0,0,1
40,0,0,1
41,1,1,1
42,0,1,1
43,0,0,1
44,0,1,1
45,0,1,1
46,0,1,1
47,1,1,1
48,0,0,1
49,1,0,1
50,1,0,1
51,0,1,1
52,0,1,0
53,1,0,1
54,1,0,0
55,0,1,0
56,0,1,0
57,0,1,0
58,0,0,1
59,0,1,1
60,1,0,1
61,0,0,1
62,0,0,1
63,1,1,1
64,0,1,1
65,0,1,0
66,0,1,1
67,1,1,1
68,0,1,1
69,0,1,1
70,0,1,1
71,1,0,0
72,0,1,1
73,0,1,1
74,0,0,1
75,0,0,1
76,0,1,0
77,0,1,0
78,0,0,0
79,0,1,0
80,0,1,1
81,0,1,1
82,0,0,1
83,0,1,0
84,0,1,1
85,0,0,1
86,0,1,1
87,1,0,1
88,0,1,0
89,0,0,1
90,0,1,1
91,1,0,1
92,0,1,1
93,0,0,1
94,0,1,0
95,0,0,1
96,0,1,0
97,0,1,1
98,0,1,0
99,0,0,1
100,0,1,1
101,0,0,1
102,0,1,1
103,1,0,1
104,0,0,1
105,1,1,1
106,0,0,1
107,1,0,1
108,1,0,1
109,1,0,0
110,0,1,1
111,0,1,1
112,0,1,0
113,0,1,1
114,0,1,1
115,0,1,0
116,0,0,1
117,0,0,0
118,0,0,1
119,0,1,1
120,0,1,1
121,0,1,1
122,0,0,1
123,0,0,1
124,1,0,0
125,0,1,0
126,0,1,1
127,0,1,1
128,0,1,1
129,0,1,1
130,0,0,1
131,0,1,0
132,0,0,1
133,1,1,1
134,0,0,1
135,0,0,1
136,0,1,0
137,1,0,1
138,0,1,0
139,0,1,1
140,0,1,1
141,1,0,0
142,0,1,0
143,1,1,0
144,1,1,0
145,1,1,1
146,0,0,1
147,1,0,1
148,0,0,1
149,0,0,1
150,0,0,1
151,0,1,0
152,0,1,1
153,0,1,1
154,0,1,1
155,0,0,1
156,0,0,1
157,0,1,0
158,0,1,1
159,0,0,1
160,1,1,1
161,1,1,0
162,0,0,1
163,0,0,1
164,0,1,1
165,0,1,1
166,1,0,1
167,0,0,1
168,1,1,1
169,0,0,1
170,0,0,1
171,1,1,1
172,0,1,1
173,0,0,1
174,0,1,1
175,0,1,1
176,0,0,1
177,1,1,1
178,0,1,1
179,0,1,1
180,0,1,0
181,0,1,1
182,1,1,0
183,1,0,1
184,1,0,1
185,0,1,0
186,0,0,1
187,1,0,1
188,0,1,0
189,1,1,0
190,0,0,1
191,0,1,1
192,0,1,0
193,1,1,1
194,0,0,1
195,0,0,1
196,0,1,0
197,0,1,1
