,3,2,1,0
0,0,1,0,1
1,1,1,0,0
2,0,0,0,1
3,0,0,0,1
4,0,0,1,1
5,1,0,0,1
6,0,0,1,1
7,1,0,0,1
8,0,0,0,1
9,1,1,0,0
10,1,1,0,0
11,1,1,0,0
12,0,0,0,1
13,1,0,0,1
14,1,0,0,1
15,1,0,0,0
16,1,0,1,0
17,0,0,0,1
18,1,0,0,1
19,0,1,1,1
20,1,0,0,1
21,0,0,0,1
22,1,1,0,0
23,0,0,0,1
24,0,1,0,1
25,1,0,0,1
26,1,0,0,1
27,1,1,0,0
28,1,0,0,1
29,1,0,0,1
30,1,0,0,1
31,0,0,0,1
32,1,0,0,1
33,1,0,0,1
34,0,0,1,1
35,0,1,0,1
36,1,0,0,1
37,1,0,0,1
38,0,1,0,1
39,1,0,0,1
40,1,0,0,1
41,1,0,0,1
42,0,0,0,0
43,1,0,0,1
44,0,1,0,1
45,0,1,0,1
46,1,1,1,1
47,0,1,0,1
48,0,0,0,1
49,0,0,1,1
50,1,0,1,0
51,1,0,1,0
52,0,0,1,1
53,0,0,0,1
54,1,1,0,0
55,0,0,0,1
56,1,0,0,1
57,1,1,0,0
58,0,0,0,1
59,0,0,0,1
60,1,0,0,1
61,1,0,0,1
62,1,0,1,0
63,0,0,0,1
64,0,0,0,1
65,1,0,0,1
66,1,0,0,1
67,1,1,0,0
68,0,1,0,0
69,0,0,0,1
70,0,1,0,1
71,1,0,0,1
72,0,1,0,1
73,0,0,0,1
74,1,0,0,1
75,0,0,0,1
76,0,0,0,1
77,1,0,0,1
78,0,1,0,1
79,1,0,0,1
80,1,1,0,0
81,1,0,0,1
82,0,0,0,1
83,0,0,0,1
84,0,0,1,0
85,0,0,0,1
86,0,0,0,1
87,1,1,0,0
88,0,0,1,1
89,0,1,0,1
90,1,0,0,1
91,1,0,0,1
92,1,0,0,0
93,1,0,0,1
94,1,0,0,1
95,1,0,1,0
96,1,0,0,1
97,1,0,1,0
98,1,0,1,0
99,1,0,0,1
100,1,0,0,1
101,0,0,1,1
102,1,0,0,1
103,0,0,0,1
104,0,0,0,1
105,1,0,0,0
106,1,1,0,0
107,0,0,0,1
108,1,0,0,1
109,0,0,0,1
110,0,0,0,1
111,0,1,0,1
112,0,0,0,1
113,1,0,0,1
114,0,0,0,1
115,0,0,0,1
116,0,0,0,1
117,1,0,0,1
118,1,0,1,0
119,0,0,0,1
120,1,0,1,0
121,0,0,0,1
122,1,0,0,1
123,0,0,0,1
124,0,0,0,1
125,1,0,0,1
126,1,0,1,0
127,1,0,1,0
128,0,0,0,1
129,0,0,0,1
130,1,1,0,0
131,0,0,0,1
132,1,0,0,1
133,0,0,0,1
134,0,0,0,1
135,1,0,0,1
136,1,0,0,1
137,0,0,0,1
138,0,0,0,1
139,0,0,1,1
140,1,0,0,1
141,0,0,0,1
142,0,0,0,1
143,1,1,1,1
144,0,0,0,1
145,1,0,0,1
146,0,0,0,1
147,1,0,0,1
148,0,0,0,1
149,1,0,0,1
150,1,0,0,1
151,0,0,0,1
152,0,0,0,1
153,1,0,0,1
154,0,0,0,1
155,1,0,0,1
156,1,1,0,0
157,0,0,0,1
158,0,0,0,1
159,1,0,0,1
160,0,0,0,1
161,1,0,0,1
162,1,0,0,1
163,1,0,0,1
164,1,0,0,1
165,1,0,0,1
166,1,0,0,1
167,1,0,0,1
168,1,0,0,0
169,0,0,1,1
170,1,1,0,0
171,1,0,0,1
172,1,0,0,1
173,1,0,0,1
174,0,0,0,1
175,1,0,0,1
176,1,1,1,1
177,0,0,1,1
178,0,0,0,1
179,0,0,1,1
180,1,0,1,0
181,1,0,0,1
182,0,0,0,1
183,0,1,0,1
184,0,0,0,1
185,1,0,0,1
186,1,1,0,0
187,1,0,0,1
188,0,0,1,1
189,1,1,0,0
190,0,0,0,1
191,0,0,0,1
192,0,0,0,1
