,2,1,0
0,1,0,0
1,0,0,1
2,1,0,0
3,0,1,1
4,1,1,0
5,1,0,0
6,1,0,0
7,0,0,0
8,1,0,0
9,0,0,0
10,1,1,1
11,0,0,1
12,1,0,1
13,0,0,0
14,0,1,0
15,1,0,0
16,0,1,0
17,1,0,0
18,1,1,0
19,0,1,0
20,1,1,0
21,0,1,0
22,0,0,1
23,0,0,1
24,0,1,0
25,0,1,1
26,1,0,0
27,0,0,1
28,0,0,0
29,0,0,1
30,1,1,0
31,1,1,0
32,0,0,1
33,0,0,1
34,1,1,0
35,0,1,0
36,0,1,0
37,0,1,0
38,0,0,1
39,1,0,0
40,0,0,1
41,1,1,0
42,1,0,1
43,1,1,0
44,0,0,1
45,0,0,1
46,0,0,1
47,0,0,0
48,1,1,0
49,1,1,0
50,0,0,0
51,0,1,0
52,1,1,1
53,0,0,1
54,1,0,0
55,0,1,0
56,1,0,0
57,0,0,1
58,0,1,1
59,0,1,0
60,0,0,1
61,0,1,0
62,0,1,1
63,0,1,1
64,0,1,0
65,0,0,1
66,0,1,1
67,0,0,0
68,1,1,1
69,0,1,0
70,0,0,1
71,0,0,1
72,1,1,0
73,0,1,0
74,1,0,1
75,0,0,1
76,0,0,1
77,0,0,0
78,0,1,0
79,0,0,1
80,0,0,0
81,1,1,0
82,0,0,0
83,1,1,0
84,0,0,1
85,0,0,1
86,1,1,0
87,0,1,1
88,1,0,0
89,1,0,1
90,0,0,1
91,1,1,0
92,0,0,0
93,0,0,1
94,0,1,0
95,1,1,0
96,0,1,0
97,0,0,0
98,1,1,0
99,0,1,0
100,0,1,0
101,0,0,1
102,1,1,0
103,0,0,0
104,1,1,1
105,0,1,0
106,0,1,0
107,0,1,1
108,0,1,0
109,0,1,0
110,0,0,1
111,0,1,0
112,0,0,0
113,0,0,1
114,0,1,0
115,0,1,1
116,0,1,1
117,0,0,1
118,0,0,1
119,0,0,1
120,0,0,0
121,0,1,1
122,0,0,1
123,0,1,0
124,0,0,1
125,0,1,1
126,0,0,1
127,0,1,1
128,0,0,1
129,1,1,0
130,1,0,0
131,1,1,0
132,0,0,1
133,1,1,0
134,0,1,0
135,0,0,0
136,0,1,1
137,1,0,1
138,0,1,1
139,0,1,0
140,0,0,1
141,0,1,0
142,0,0,1
143,0,0,1
144,0,0,1
145,0,0,1
146,0,0,1
147,1,1,0
148,1,0,0
149,1,1,0
150,1,0,1
151,0,1,0
152,0,1,1
153,1,0,0
154,0,0,1
155,0,0,0
156,0,1,0
157,0,0,0
158,1,1,1
159,0,1,0
160,0,0,1
161,1,1,0
162,1,0,1
163,0,1,0
164,0,1,1
165,0,0,1
166,0,1,1
167,1,0,1
168,0,0,1
169,0,0,0
170,1,1,1
171,0,0,1
172,0,1,0
173,1,1,0
174,1,0,0
175,0,0,1
176,1,0,0
177,0,1,0
178,0,0,1
179,0,1,1
180,0,1,1
181,1,1,0
182,0,1,1
183,0,0,0
184,0,0,1
185,0,0,0
186,1,1,0
187,1,0,0
188,1,0,0
189,1,1,0
190,1,1,0
191,0,1,0
192,0,0,0
193,0,0,1
194,1,0,1
195,0,1,1
196,0,0,1
197,1,1,0
198,0,0,0
199,1,1,0
200,0,1,0
201,0,1,1
202,0,0,1
203,1,0,0
204,1,0,1
205,0,0,1
206,0,0,1
207,0,0,1
208,0,0,1
209,1,1,0
210,0,0,0
211,1,0,1
212,1,0,0
213,0,0,1
214,0,1,1
215,0,1,0
216,0,1,1
217,1,0,0
218,0,1,0
219,1,1,0
220,0,1,1
221,0,0,1
222,0,1,0
223,0,0,1
224,0,0,0
225,0,0,1
226,0,0,1
227,0,1,0
228,1,1,0
229,1,1,1
230,0,0,1
231,0,1,1
232,1,1,0
233,1,0,0
234,0,0,1
235,0,1,1
236,0,0,1
237,0,1,1
238,1,1,0
239,1,1,0
240,1,1,0
241,1,0,0
242,0,0,1
243,0,1,0
244,0,1,1
245,1,0,1
246,1,1,0
247,1,0,0
248,0,0,1
249,0,1,1
250,0,1,1
251,0,0,1
252,0,1,0
253,0,0,1
254,1,1,0
255,1,1,0
256,1,0,1
257,0,1,1
258,0,0,1
259,1,0,1
260,0,1,0
261,0,0,0
262,1,1,0
263,1,1,0
264,0,0,1
265,1,0,1
266,1,0,0
267,0,0,1
268,0,0,1
269,0,1,0
270,1,0,0
271,0,0,0
272,1,0,1
273,1,1,0
274,0,1,1
275,1,0,0
276,1,1,0
277,0,0,1
278,1,1,0
279,1,0,0
280,0,1,0
281,0,1,0
282,1,1,1
283,0,0,1
284,0,0,1
285,0,1,1
286,1,0,1
287,0,0,1
288,0,1,0
289,1,1,1
290,0,1,1
291,0,0,1
292,0,0,1
293,0,1,1
294,0,0,1
295,1,0,0
296,1,0,1
297,0,1,0
298,0,1,0
299,0,0,0
300,0,0,1
301,1,1,0
302,0,1,0
303,0,1,0
304,0,0,1
305,0,0,1
306,0,1,0
307,0,0,0
308,0,1,0
309,0,1,1
310,0,1,0
311,0,1,0
312,0,0,0
313,0,0,0
314,0,0,0
315,0,1,0
316,0,1,0
317,1,1,0
318,1,1,0
319,0,0,1
320,1,1,0
321,0,0,1
322,0,0,1
323,0,1,0
324,0,1,0
325,1,1,1
326,0,1,0
327,0,1,0
328,0,1,0
329,0,1,0
330,0,1,1
331,0,0,0
332,0,0,1
333,0,1,0
334,0,0,1
335,0,1,0
336,0,0,1
337,1,0,1
338,0,0,0
339,1,0,1
340,1,0,0
341,1,0,1
342,0,1,1
343,1,0,0
344,1,1,0
345,0,0,1
346,0,1,1
347,0,1,1
348,0,1,1
349,0,1,1
350,1,1,0
351,0,1,1
352,1,0,0
353,0,1,1
354,0,1,0
355,0,1,0
356,1,1,0
357,1,0,1
358,1,0,1
359,0,1,1
360,0,1,1
361,0,1,0
362,1,1,0
363,0,1,0
364,0,1,0
365,0,0,1
366,0,0,1
367,1,0,0
368,0,1,1
369,0,1,0
370,0,0,0
371,1,1,0
372,0,0,1
373,1,1,0
374,0,1,0
375,0,1,0
376,0,1,0
377,0,0,1
378,0,1,0
379,0,0,1
380,1,1,0
381,0,0,0
382,0,0,1
383,1,0,1
384,0,1,1
385,1,0,1
386,0,0,1
387,0,1,0
388,0,0,0
389,0,1,0
390,0,1,1
391,0,0,1
392,0,1,0
393,0,1,0
394,0,1,0
395,0,1,0
396,1,1,0
397,0,0,1
398,1,0,0
399,1,1,0
400,0,1,0
401,0,1,0
402,0,0,1
403,1,0,0
404,0,1,1
405,0,0,1
406,0,0,1
407,0,1,0
408,1,0,0
409,0,0,1
410,1,1,0
411,0,1,0
412,1,0,0
413,1,1,0
414,0,1,0
415,0,1,1
416,1,0,0
417,0,0,0
418,0,0,0
419,1,1,0
420,0,0,1
421,1,0,1
422,0,1,1
423,1,1,0
424,0,0,0
425,0,0,1
426,0,1,0
427,1,0,1
428,0,1,1
429,1,1,0
430,0,1,0
431,0,0,0
432,0,0,0
433,1,0,1
434,0,0,1
435,0,0,0
436,0,0,1
437,0,1,0
438,1,0,1
439,1,1,0
440,1,0,0
441,0,0,0
442,1,1,0
443,0,0,1
444,1,0,1
445,0,1,0
446,0,1,0
447,0,1,1
448,0,1,1
449,0,0,1
450,0,0,1
451,0,1,1
452,0,1,0
453,1,1,1
454,0,1,1
455,1,1,0
456,0,0,1
457,1,0,1
458,1,0,1
459,1,0,1
460,0,1,0
461,0,1,0
462,0,0,0
463,0,1,0
464,1,0,0
465,0,1,0
466,0,1,0
467,1,0,1
468,1,0,1
469,1,0,1
470,0,0,1
471,1,1,0
472,0,0,1
473,1,0,0
474,0,0,1
475,0,1,0
476,1,1,0
477,1,0,0
478,0,1,0
479,1,0,0
480,0,1,0
481,0,0,1
482,0,0,1
483,1,1,0
484,0,0,1
485,0,1,1
486,0,1,1
487,1,1,0
488,1,1,0
489,0,1,0
490,1,1,0
491,1,1,0
492,1,1,0
493,1,1,1
494,1,1,0
495,0,1,0
496,0,0,1
497,1,0,0
498,0,0,0
499,0,1,1
500,0,0,1
501,1,1,1
