,2,1,0
0,0,1,0
1,1,0,1
2,1,1,1
3,0,1,0
4,1,1,1
5,1,1,0
6,1,1,1
7,0,1,0
8,1,1,1
9,1,0,1
10,1,0,1
11,1,0,1
12,1,1,1
13,1,1,1
14,1,0,1
15,1,0,1
16,1,1,1
17,1,1,1
18,0,1,0
19,1,1,1
20,0,1,0
21,1,1,1
22,1,1,1
23,1,0,1
24,1,1,1
25,1,1,1
26,1,1,1
27,1,1,1
28,1,0,1
29,1,1,1
30,0,0,1
31,1,1,1
32,1,1,1
33,1,1,1
34,0,0,1
35,0,1,0
36,1,0,1
37,1,1,1
38,0,1,0
39,1,1,1
40,0,1,0
41,1,1,1
42,1,0,1
43,1,1,1
44,1,1,1
45,1,1,1
46,0,0,1
47,0,0,1
48,1,1,1
49,1,1,1
50,0,1,0
51,0,0,1
52,0,0,1
53,1,1,1
54,0,1,0
55,1,0,1
56,1,1,1
57,0,1,0
58,1,1,1
59,1,1,0
60,1,1,1
61,0,1,0
62,0,0,1
63,1,1,1
64,1,0,1
65,1,0,1
66,1,1,1
67,0,0,1
68,1,1,1
69,1,1,1
70,1,1,1
71,1,0,1
72,1,1,1
73,1,1,1
74,1,1,1
75,1,1,1
76,1,0,1
77,1,0,1
78,1,1,1
79,1,0,1
80,1,1,1
81,1,0,1
82,1,0,1
83,1,1,1
84,1,0,1
85,1,1,1
86,0,1,0
87,1,0,1
88,1,1,0
89,1,1,1
90,1,1,0
91,1,0,1
92,0,1,0
93,0,0,1
94,1,1,1
95,0,0,1
96,1,1,1
97,0,0,1
98,1,1,1
99,1,1,1
100,1,1,1
101,0,0,1
102,0,1,0
103,1,1,0
104,1,1,1
105,1,1,1
106,1,1,1
107,0,0,1
108,0,1,0
109,1,1,1
110,0,1,0
111,0,0,1
112,1,1,1
113,1,0,1
114,1,0,1
115,1,0,1
116,1,0,1
117,1,1,1
118,1,0,1
119,1,1,1
120,1,1,1
121,1,1,1
122,0,0,1
123,1,1,1
124,0,0,1
125,1,1,1
126,1,1,0
127,1,1,1
128,1,1,1
129,0,0,1
130,0,1,0
131,1,1,1
132,1,1,1
133,1,0,1
134,1,0,1
135,1,0,1
136,0,1,0
137,1,0,1
138,1,0,1
139,1,1,1
140,0,1,0
141,1,0,1
142,1,0,1
143,0,1,0
144,1,1,1
145,1,0,1
146,1,0,1
147,1,1,0
148,1,0,1
149,1,0,1
150,1,1,1
151,1,0,1
152,0,1,0
153,0,1,0
154,0,1,0
155,1,1,1
156,1,0,1
157,1,0,1
158,1,1,1
159,0,1,0
160,1,1,1
161,1,1,1
162,0,1,0
163,1,0,1
164,0,1,0
165,1,1,1
166,0,0,1
167,1,1,1
168,1,1,1
169,1,0,1
170,1,1,1
171,0,1,0
172,1,0,1
173,1,0,1
174,1,1,1
175,1,0,1
176,1,1,1
177,1,0,1
178,0,1,0
179,0,0,1
180,1,1,1
181,0,0,1
182,1,1,1
183,1,1,0
184,0,0,1
185,1,1,1
186,0,0,1
187,1,1,1
188,1,0,1
189,1,1,1
190,1,1,1
191,1,0,1
192,1,1,1
193,0,1,0
194,1,1,1
