,21,20,19,18,17,12,11,10,9,8,4,3,2,1,0
0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1
1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
2,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1
3,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1
4,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1
5,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0
6,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0
7,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
8,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1
9,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1
10,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
11,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0
12,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1
13,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
14,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0
15,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
16,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
17,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1
18,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0
19,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0
20,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1
21,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
22,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1
23,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
24,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
25,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1
26,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0
27,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1
28,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1
29,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1
30,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
31,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
32,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1
33,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1
34,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
35,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
36,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0
37,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0
38,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
39,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
40,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1
41,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1
42,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1
43,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1
44,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1
45,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0
46,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1
47,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1
48,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
49,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
50,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1
51,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
52,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0
53,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
54,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1
55,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1
56,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0
57,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1
58,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1
59,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0
60,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1
61,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1
62,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1
63,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1
64,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
65,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
66,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1
67,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0
68,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1
69,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1
70,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1
71,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0
72,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1
73,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1
74,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1
75,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1
76,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0
77,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1
78,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
79,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
80,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1
81,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1
82,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1
83,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1
84,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
85,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0
86,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1
87,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0
88,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1
89,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0
90,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1
91,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1
92,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0
93,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
94,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0
95,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
96,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1
97,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1
98,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1
99,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1
100,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1
101,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
102,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1
103,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1
104,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1
105,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1
106,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1
107,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1
108,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1
109,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1
