,4,3,2,1,0
0,1,0,1,0,0
1,1,0,1,0,0
2,0,1,1,1,1
3,1,0,1,0,0
4,0,1,1,0,0
5,0,1,1,1,1
6,1,0,1,0,0
7,0,1,1,1,1
8,0,1,1,1,1
9,0,1,1,0,0
10,0,1,1,1,1
11,0,0,1,0,0
12,1,0,0,1,1
13,0,1,1,0,0
14,1,0,1,0,0
15,0,1,1,0,0
16,0,1,1,1,1
17,1,0,0,1,1
18,1,0,0,1,1
19,0,1,1,0,0
20,0,1,1,0,0
21,0,1,1,0,0
22,1,0,0,1,1
23,1,0,1,0,0
24,0,1,1,1,1
25,0,1,1,1,1
26,1,0,1,0,0
27,0,1,1,1,1
28,0,1,1,1,1
29,0,1,1,0,0
30,0,1,1,0,0
31,0,1,1,0,0
32,0,1,1,0,0
33,0,1,1,1,1
34,0,1,1,1,1
35,0,1,1,1,1
36,1,0,1,0,0
37,0,1,1,0,0
38,0,1,1,1,1
39,0,1,1,1,1
40,1,0,1,1,1
41,1,0,1,0,0
42,0,1,1,1,1
43,0,1,1,0,0
44,0,1,1,1,1
45,0,1,1,1,1
46,0,1,1,0,0
47,0,1,1,0,0
48,0,1,1,1,1
49,1,0,1,0,0
50,1,0,0,1,1
51,0,1,1,1,1
52,1,0,0,1,1
53,1,0,0,1,1
54,0,1,1,0,0
55,0,1,1,1,1
56,0,1,1,1,1
57,1,0,1,0,0
58,1,0,0,1,1
59,0,1,1,0,0
60,0,1,1,0,0
61,1,0,1,0,0
62,0,1,1,0,0
63,1,0,1,0,0
64,0,1,1,1,1
65,0,1,1,0,0
66,0,1,1,1,1
67,0,1,0,1,1
68,1,0,0,1,1
69,1,0,1,0,0
70,1,0,0,1,1
71,0,1,1,0,0
72,0,1,1,1,1
73,1,0,1,1,1
74,0,1,1,1,1
75,1,0,1,0,0
76,0,1,1,0,0
77,0,1,1,0,0
78,1,0,1,1,1
79,0,0,0,1,1
80,0,1,1,1,1
81,0,1,1,0,0
82,1,0,0,1,1
83,0,1,0,1,1
84,1,0,1,0,0
85,0,1,1,1,1
86,0,1,1,0,0
87,0,0,0,1,1
88,0,1,1,0,0
89,0,1,1,0,0
90,0,1,1,1,1
91,1,0,1,0,0
92,1,0,0,1,1
93,0,1,1,0,0
94,0,1,1,0,0
95,1,0,0,1,1
96,0,0,1,1,1
97,0,1,1,0,0
98,1,0,1,1,1
99,0,1,1,0,0
100,1,0,1,1,1
101,0,1,1,0,0
102,1,0,1,0,0
103,1,0,1,0,0
104,1,0,0,1,1
105,0,0,0,1,1
106,0,1,1,0,0
107,0,1,1,1,1
108,0,1,1,0,0
109,0,1,1,0,0
110,0,1,1,0,0
111,0,1,1,1,1
112,1,0,1,0,0
113,1,0,0,1,1
114,1,0,1,0,0
115,1,0,1,1,1
116,1,0,0,1,1
117,1,0,0,1,1
118,1,0,0,1,1
119,1,0,1,0,0
120,0,1,1,1,1
121,0,1,1,1,1
122,1,0,1,0,0
123,1,0,0,1,1
124,1,0,0,1,1
125,1,0,0,1,1
126,1,0,0,1,1
127,0,1,1,0,0
128,0,1,1,0,0
129,1,0,0,1,1
130,0,1,1,0,0
131,1,0,0,1,1
132,0,1,1,0,0
133,1,0,0,1,1
134,1,0,1,0,0
135,1,0,0,1,1
136,0,1,1,1,1
137,1,0,1,0,0
138,1,0,1,1,1
139,0,1,1,0,0
140,1,0,0,1,1
141,0,1,1,1,1
142,0,1,1,0,0
143,1,0,0,1,1
144,0,1,1,0,0
145,1,0,0,1,1
146,0,1,1,1,1
147,1,0,1,0,0
148,0,1,1,0,0
149,1,0,0,1,1
150,0,1,1,0,0
151,1,0,0,1,1
152,0,1,1,1,1
153,0,1,1,0,0
154,0,1,1,0,0
155,1,0,1,0,0
156,0,1,1,1,1
157,0,1,1,0,0
158,0,1,1,1,1
159,1,0,0,1,1
160,1,0,1,0,0
161,1,0,0,1,1
162,0,1,1,0,0
163,0,1,1,1,1
164,0,1,1,0,0
165,0,1,1,0,0
166,1,0,1,1,1
167,1,0,1,0,0
168,0,1,1,1,1
169,0,1,1,1,1
170,0,1,1,0,0
171,0,1,1,0,0
172,0,1,1,0,0
173,0,0,1,0,0
174,0,1,1,0,0
175,0,1,1,0,0
176,1,0,0,1,1
177,0,1,1,1,1
178,0,1,1,1,1
179,0,1,1,0,0
180,0,1,1,0,0
181,1,0,1,1,1
182,1,0,1,1,1
183,0,1,1,0,0
184,0,1,1,0,0
185,0,1,1,0,0
186,0,1,1,0,0
187,0,1,1,1,1
188,1,0,1,1,1
189,1,0,1,0,0
190,0,1,0,1,1
191,0,1,1,1,1
192,0,1,1,0,0
193,1,0,1,0,0
194,1,0,1,1,1
195,0,1,1,0,0
196,1,0,0,1,1
197,0,1,1,1,1
198,1,0,1,0,0
199,0,1,1,1,1
200,1,0,0,1,1
201,0,1,1,0,0
202,1,0,0,1,1
203,1,0,1,1,1
204,0,1,1,1,1
205,0,0,0,1,1
206,1,0,0,1,0
207,0,1,1,0,0
208,1,0,1,0,0
209,0,1,1,0,0
210,1,0,1,0,0
211,0,1,1,1,1
212,0,1,1,0,0
213,0,1,1,1,1
214,1,0,0,1,1
215,0,1,1,0,0
216,1,0,0,1,1
217,0,1,1,1,1
218,0,0,1,1,1
219,0,1,1,0,0
220,0,1,1,1,1
221,1,0,1,1,1
222,1,0,0,1,1
223,1,0,1,0,0
224,1,0,0,1,1
225,0,1,1,1,1
226,0,1,1,1,1
227,1,0,0,1,1
228,0,0,1,0,0
229,1,0,1,0,0
230,0,1,1,0,0
231,1,0,0,1,1
232,0,1,1,1,1
233,0,1,1,0,0
234,1,0,1,0,0
235,0,1,1,1,1
236,0,1,1,1,1
237,1,0,1,1,1
238,0,1,1,1,1
239,1,0,0,1,1
240,0,0,0,1,1
241,0,1,1,1,1
242,1,0,0,1,1
243,0,1,1,1,1
244,1,0,0,1,1
245,0,1,1,0,0
246,0,1,1,1,1
247,0,1,1,1,1
248,0,1,1,0,0
249,0,1,1,1,1
250,1,0,0,1,1
251,0,1,1,0,0
252,0,1,1,0,0
253,1,0,1,1,1
254,1,0,1,0,0
255,1,0,1,1,1
256,0,1,1,0,0
257,1,0,0,1,1
258,0,1,1,0,0
259,1,0,0,1,1
260,1,0,0,1,1
