,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1
1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1
2,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
3,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
4,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
5,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1
6,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0
7,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0
8,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1
9,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0
10,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0
11,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1
12,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1
13,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0
14,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1
15,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
16,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1
17,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1
18,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1
19,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1
20,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1
21,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0
22,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
23,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0
24,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0
25,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
26,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1
27,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1
28,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1
29,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0
30,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1
31,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0
32,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
33,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
34,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1
