,4,3,2,1,0
0,1,0,1,0,0
1,1,0,1,0,0
2,0,0,1,0,0
3,1,1,0,1,1
4,1,1,0,0,1
5,1,1,0,0,0
6,0,1,0,0,0
7,0,0,1,0,0
8,1,0,1,1,1
9,1,1,0,0,0
10,0,0,1,1,1
11,1,0,1,0,0
12,1,0,1,0,0
13,1,0,1,0,0
14,1,0,1,1,1
15,0,0,1,1,1
16,0,0,1,0,0
17,1,0,0,0,0
18,1,1,0,1,1
19,1,1,1,0,0
20,1,0,1,0,0
21,1,0,0,1,1
22,1,0,1,0,0
23,1,0,1,0,0
24,1,1,0,0,0
25,0,0,1,0,0
26,0,0,1,1,1
27,0,0,1,0,0
28,1,1,1,1,1
29,1,0,1,0,0
30,1,0,1,1,1
31,1,1,0,0,0
32,0,0,1,0,0
33,1,1,1,1,1
34,0,0,1,0,0
35,0,0,1,0,0
36,1,0,1,1,1
37,1,0,1,0,0
38,1,0,1,0,0
39,1,1,0,0,0
40,0,0,1,0,0
41,1,0,1,0,0
42,0,0,1,0,0
43,1,1,0,0,0
44,0,0,1,0,0
45,0,0,1,1,1
46,0,0,1,0,0
47,0,1,0,0,0
48,1,0,1,0,0
49,0,0,1,0,0
50,1,0,1,1,1
51,1,1,0,0,0
52,1,0,1,1,1
53,0,0,1,0,0
54,1,1,0,0,0
55,0,0,1,0,0
56,1,0,1,1,1
57,1,0,1,0,0
58,1,0,1,0,0
59,0,0,1,0,0
60,1,0,1,0,0
61,0,0,1,0,0
62,1,1,0,1,1
63,0,0,1,0,0
64,0,0,1,1,1
65,0,1,1,0,0
66,0,0,1,1,0
67,0,1,1,1,1
68,1,0,1,0,0
69,0,0,1,0,0
70,1,0,1,0,0
71,1,0,1,0,0
72,0,0,1,0,0
73,1,0,1,1,1
74,0,0,1,0,0
75,1,1,1,1,1
76,0,0,1,1,1
77,0,0,1,1,1
78,1,0,1,1,1
79,1,1,0,1,1
80,1,0,1,0,0
81,0,0,1,0,0
82,1,0,1,0,0
83,1,0,1,1,1
84,1,0,0,0,0
85,1,0,1,0,0
86,1,1,1,1,1
87,1,0,1,0,0
88,1,0,1,0,0
89,0,0,1,0,0
90,1,0,1,0,0
91,0,0,1,0,1
92,0,0,1,0,0
93,0,0,1,0,0
94,1,0,1,0,0
95,1,1,1,0,0
96,1,0,1,0,0
97,0,0,1,1,1
98,0,0,0,0,0
99,0,0,1,0,0
100,0,0,1,1,1
101,0,0,1,0,0
102,0,0,1,0,0
103,0,0,1,0,0
104,1,1,0,0,0
105,0,0,1,1,1
106,0,0,1,1,1
107,0,0,1,0,0
108,0,0,1,0,0
109,1,1,1,0,0
110,0,0,1,0,0
111,1,0,1,0,0
112,1,1,0,0,0
113,1,0,1,0,0
114,1,0,1,0,0
115,1,0,1,1,1
116,0,0,1,1,1
117,1,0,1,0,0
118,1,0,1,0,0
119,0,0,1,0,0
120,1,0,1,0,0
121,0,0,1,1,1
122,1,0,1,0,0
123,0,1,0,0,0
124,0,0,1,0,0
125,1,0,1,0,0
126,1,1,1,1,1
127,1,0,1,0,0
128,1,1,1,1,1
129,0,0,1,0,0
130,1,1,1,0,0
131,1,0,1,1,1
132,0,0,1,0,0
133,0,0,1,0,0
134,1,0,1,1,1
135,1,1,0,0,0
136,0,0,1,0,0
137,0,0,1,0,0
138,1,1,1,0,0
139,1,0,1,0,0
140,0,0,1,1,1
141,0,0,1,0,0
142,0,0,1,0,0
143,1,0,1,1,1
144,1,0,1,0,0
145,0,0,1,1,1
146,0,1,0,0,0
147,1,0,1,0,0
148,1,1,0,1,1
149,0,0,1,0,0
150,0,0,1,0,0
151,0,0,1,0,0
152,0,0,1,0,0
153,0,0,1,0,0
154,1,0,1,1,1
155,1,1,1,0,0
156,1,0,1,0,0
157,1,0,1,0,0
158,0,0,1,0,0
159,1,1,1,0,0
160,0,0,1,1,1
161,0,0,1,0,0
162,1,1,1,0,0
163,1,1,1,0,0
164,0,0,1,0,0
165,1,1,0,0,0
166,1,0,1,0,0
167,0,0,1,0,0
168,0,0,1,1,1
169,1,1,0,0,0
170,0,0,1,1,1
171,1,0,1,0,0
172,0,0,1,0,0
173,1,1,1,1,1
174,1,0,1,0,0
175,1,0,1,0,0
176,0,0,1,0,0
177,0,0,1,0,0
178,1,1,1,0,0
179,1,1,1,0,0
180,0,1,1,0,0
181,1,1,1,0,0
182,0,0,1,0,0
183,1,0,1,0,0
184,0,0,1,0,0
185,1,0,1,0,0
186,1,1,0,0,0
187,1,0,1,1,1
188,0,0,1,1,1
189,1,1,0,1,1
190,1,0,1,0,0
191,0,0,1,0,0
192,1,1,0,0,0
193,0,0,1,0,0
194,1,1,0,0,0
195,1,1,0,0,0
196,1,0,1,0,0
197,0,0,1,0,0
198,0,0,1,0,0
199,1,0,1,1,1
200,0,0,1,0,0
201,1,1,0,0,0
202,1,0,1,1,1
203,1,0,1,1,1
204,0,0,1,0,0
205,1,0,1,0,0
206,1,1,1,0,0
207,1,0,1,0,0
208,1,0,1,0,0
209,1,0,1,0,0
210,1,1,0,0,0
211,1,0,1,0,0
212,1,0,1,0,0
213,0,0,1,1,1
214,1,1,0,1,1
215,0,0,1,0,0
216,0,0,1,0,0
217,1,0,1,0,0
218,1,1,1,1,1
219,1,0,0,1,1
220,1,0,1,0,0
221,1,0,0,1,1
222,1,0,1,1,1
223,1,1,1,0,0
224,0,0,1,0,0
225,0,0,1,1,1
226,1,1,1,0,0
227,0,0,1,0,0
228,1,1,1,1,1
229,0,0,1,0,0
230,1,0,1,1,1
231,0,0,1,0,0
232,1,1,0,0,0
233,0,0,1,0,0
234,0,0,1,0,0
235,0,1,1,0,0
236,1,0,1,1,1
237,1,1,0,0,0
238,1,0,1,0,0
239,0,0,1,0,0
240,1,0,1,0,0
241,1,1,0,0,0
242,0,0,1,1,1
243,1,0,1,1,1
244,0,0,1,1,1
245,1,0,1,0,0
246,1,0,1,0,0
247,1,0,1,1,1
248,1,0,1,1,1
249,0,0,1,0,0
250,1,0,1,0,0
251,0,0,1,1,1
252,1,0,1,0,0
253,1,1,1,0,0
254,0,0,1,0,0
255,1,0,1,1,1
256,1,1,0,1,1
257,0,0,1,0,0
258,1,0,1,0,0
259,0,0,1,0,0
260,1,1,0,1,1
