,4,3,2,1,0
0,0,1,0,0,1
1,0,0,1,0,1
2,0,1,1,1,1
3,0,1,0,0,1
4,0,1,0,0,0
5,0,1,0,0,1
6,0,1,1,1,1
7,0,1,1,1,0
8,0,1,0,0,1
9,0,1,0,0,1
10,1,1,0,0,1
11,0,0,0,0,1
12,0,1,0,0,1
13,1,1,0,0,1
14,0,0,1,1,0
15,0,1,1,1,1
16,0,0,1,1,0
17,0,0,1,0,1
18,0,0,1,1,1
19,0,1,0,0,1
20,0,1,1,1,0
21,0,1,1,0,0
22,0,0,1,1,1
23,0,1,0,0,0
24,0,1,0,0,0
25,0,1,0,0,1
26,0,1,0,0,1
27,0,0,1,1,0
28,0,1,1,0,1
29,0,1,0,0,1
30,0,1,0,0,1
31,0,1,1,1,1
32,0,1,1,1,0
33,0,1,0,0,1
34,0,0,1,0,1
35,0,1,0,0,1
36,0,1,1,1,0
37,0,0,1,0,0
38,1,1,0,0,1
39,0,0,1,0,1
40,1,1,0,0,1
41,0,1,0,0,1
42,0,1,0,0,1
43,0,1,1,1,0
44,0,1,1,0,1
45,0,1,1,1,1
46,0,1,1,0,1
47,0,1,0,0,1
48,1,1,0,0,1
49,0,1,0,0,1
50,0,1,1,1,0
51,0,1,0,0,1
52,0,0,1,1,1
53,0,0,1,1,0
54,1,1,0,0,1
55,1,1,0,0,1
56,1,1,0,0,0
57,0,1,0,0,1
58,0,1,1,0,1
59,0,1,0,0,1
60,0,1,0,0,1
61,0,0,1,1,0
62,0,0,1,0,1
63,0,1,0,0,1
64,0,1,1,0,1
65,0,1,0,0,1
66,0,0,1,1,1
67,0,0,1,1,1
68,0,0,0,0,1
69,0,0,1,1,0
70,0,1,0,0,0
71,0,1,1,1,0
72,0,1,1,1,0
73,0,1,0,0,1
74,0,0,1,1,1
75,0,0,1,1,1
76,0,1,0,0,1
77,0,1,0,0,1
78,0,1,0,0,1
79,0,1,0,0,1
80,0,1,0,0,1
81,0,1,0,0,1
82,1,1,0,0,1
83,0,1,0,0,1
84,0,1,0,0,1
85,1,1,0,0,1
86,0,1,0,0,1
87,1,1,0,0,1
88,0,1,1,0,1
89,0,0,1,0,1
90,0,1,0,0,1
91,0,1,0,0,1
92,0,1,0,0,0
93,1,1,0,0,1
94,0,1,1,0,1
95,0,0,1,1,1
96,0,1,0,0,1
97,1,1,0,0,1
98,0,1,0,0,1
99,0,1,0,0,1
100,0,1,1,0,1
101,0,1,1,1,1
102,0,1,1,1,0
103,1,1,0,0,1
104,0,1,0,0,1
105,0,1,0,0,1
106,1,1,0,0,1
107,0,1,0,0,1
108,0,0,1,1,0
109,0,1,1,1,1
110,0,0,1,0,1
111,0,1,0,0,1
112,0,1,0,0,1
113,1,1,0,0,0
114,1,1,0,0,1
115,1,1,0,0,1
116,0,1,1,1,0
117,0,0,1,0,1
118,0,0,1,0,1
119,0,1,1,0,1
120,0,1,1,1,0
121,1,1,0,0,0
122,0,0,1,0,0
123,0,1,1,1,1
124,0,1,0,0,1
125,0,1,0,0,1
126,1,1,0,0,1
127,1,1,0,0,1
128,1,1,0,0,1
129,1,1,0,0,0
130,0,1,0,0,1
131,1,1,0,0,1
132,0,0,1,1,1
133,0,1,0,0,1
134,1,1,0,0,0
135,0,0,1,0,1
136,0,1,1,1,1
137,0,0,1,1,1
138,0,1,1,1,0
139,0,1,0,0,1
140,0,1,0,0,1
141,0,0,1,1,0
142,1,1,0,0,1
143,0,1,0,0,1
144,0,1,0,0,0
145,0,1,0,0,1
146,0,1,0,0,1
147,0,1,0,0,1
148,0,0,1,1,0
149,1,1,0,0,1
150,1,1,0,0,1
151,0,0,1,1,0
152,0,0,1,1,1
153,0,0,1,1,0
154,0,0,1,0,0
155,0,1,1,0,1
156,0,0,1,1,1
157,0,0,1,1,1
158,0,1,0,0,1
159,0,1,0,0,1
160,0,1,1,0,1
161,1,1,0,0,0
162,0,1,0,0,1
163,0,1,1,0,1
164,0,0,0,0,1
165,0,1,1,1,1
166,0,1,0,0,1
167,1,1,0,0,1
168,0,0,1,0,1
169,0,0,1,1,0
170,0,1,0,0,0
171,1,1,0,0,1
172,0,0,1,0,1
173,0,1,0,0,1
174,0,1,0,0,1
175,0,1,1,0,1
176,0,1,0,0,1
177,0,1,1,0,1
178,0,1,0,0,1
179,0,0,1,1,1
180,0,1,1,1,0
181,0,1,1,1,0
182,0,1,0,0,1
183,0,1,0,0,1
184,0,1,1,0,1
185,0,0,1,1,0
186,0,1,1,1,1
187,1,1,0,0,1
188,0,1,0,0,1
189,0,1,0,0,0
190,0,1,0,0,1
191,0,1,1,1,0
192,0,1,1,1,1
193,1,1,0,0,1
194,0,1,1,1,0
195,0,0,1,1,0
196,0,1,1,1,1
197,0,1,1,1,1
198,1,1,0,0,1
199,0,0,1,0,1
200,0,0,0,0,1
201,1,1,0,0,1
202,0,1,0,0,1
203,0,0,1,1,1
204,0,1,0,0,1
205,0,1,1,0,1
206,0,0,1,0,1
207,0,1,0,0,1
208,0,0,1,1,1
209,0,0,1,1,1
210,0,0,1,0,1
211,0,0,1,1,1
212,0,0,1,1,1
213,1,1,0,0,1
214,0,1,0,0,1
215,0,1,1,0,1
216,0,1,1,1,1
217,0,1,0,0,1
218,0,0,1,1,0
219,1,1,0,0,1
220,0,1,0,0,1
221,1,1,0,0,1
222,0,1,1,0,1
223,0,1,0,0,0
224,0,0,1,0,1
225,0,0,1,1,0
226,0,1,0,0,0
227,0,1,0,0,1
228,0,1,0,0,1
229,0,1,0,0,1
230,0,0,1,1,1
231,0,0,1,1,1
232,0,1,0,0,1
233,0,0,0,0,1
234,0,1,1,0,1
235,0,0,1,1,0
236,0,0,1,1,0
237,0,1,1,0,1
238,0,1,0,0,1
239,0,1,0,0,0
240,0,1,0,0,1
241,0,0,1,0,1
242,0,1,0,0,1
243,0,1,1,1,0
244,0,1,1,1,1
245,0,1,0,0,1
246,0,1,1,1,0
247,0,0,1,1,1
248,0,0,1,1,1
249,0,0,1,1,0
250,0,1,1,1,0
251,1,1,0,0,1
252,0,0,1,1,0
253,1,1,0,0,1
254,0,1,0,0,1
255,1,1,0,0,1
256,0,1,1,0,1
257,0,1,0,0,0
258,0,1,1,1,1
259,0,1,0,0,1
