,4,3,2,1,0
0,0,1,1,0,1
1,1,0,0,1,0
2,1,0,0,1,0
3,1,0,1,0,1
4,0,0,0,1,1
5,1,1,1,0,1
6,1,0,1,0,0
7,0,0,0,1,1
8,0,1,1,0,1
9,0,1,1,0,1
10,0,1,1,0,1
11,0,1,1,0,1
12,0,0,1,0,1
13,1,0,0,1,1
14,0,1,1,0,1
15,1,0,1,0,1
16,1,0,1,0,1
17,0,1,1,0,1
18,1,0,0,1,0
19,1,0,0,1,1
20,1,0,1,0,1
21,1,0,1,0,1
22,1,0,1,0,1
23,0,1,1,0,1
24,0,1,1,0,1
25,1,0,1,0,1
26,1,0,0,1,1
27,1,0,0,1,1
28,0,0,1,0,1
29,1,0,0,1,1
30,1,0,0,1,1
31,0,0,1,0,1
32,1,0,0,1,1
33,0,1,1,0,1
34,0,0,1,0,1
35,0,1,1,0,1
36,0,1,1,0,1
37,1,1,1,0,1
38,0,1,1,0,1
39,0,0,0,1,1
40,1,0,0,1,1
41,1,0,0,1,1
42,1,0,1,0,1
43,0,1,1,0,1
44,1,0,0,1,1
45,0,1,1,0,0
46,0,1,1,0,1
47,1,0,1,0,1
48,1,0,1,0,1
49,0,1,1,0,1
50,0,0,1,0,1
51,0,1,1,0,1
52,1,0,1,0,1
53,1,0,0,1,1
54,1,0,1,0,1
55,0,0,1,0,1
56,0,1,1,0,1
57,1,0,0,1,1
58,1,0,1,0,1
59,1,0,0,1,1
60,0,1,1,0,1
61,1,1,1,0,1
62,1,0,1,0,0
63,1,0,0,1,1
64,0,1,1,0,1
65,1,0,0,1,1
66,1,0,1,0,1
67,0,1,1,0,0
68,1,1,1,0,1
69,1,0,0,1,1
70,0,0,0,1,1
71,1,1,1,0,1
72,1,0,1,0,1
73,0,1,1,0,1
74,0,0,0,1,1
75,1,0,1,0,1
76,0,1,1,0,1
77,0,1,1,0,1
78,0,1,1,0,1
79,1,0,0,1,1
80,0,1,1,0,1
81,1,1,1,0,1
82,0,0,1,0,1
83,0,1,1,0,1
84,0,0,0,1,1
85,0,0,1,0,1
86,0,0,0,1,1
87,1,0,1,0,1
88,1,0,1,0,1
89,1,1,1,0,1
90,1,0,0,1,1
91,0,0,0,1,1
92,0,1,1,0,1
93,0,0,0,1,1
94,0,0,0,1,1
95,0,1,1,0,1
96,0,1,1,0,1
97,0,1,1,0,1
98,0,1,1,0,1
99,1,0,1,0,1
100,1,0,0,1,0
101,0,1,1,0,1
102,0,0,1,0,1
103,0,0,1,0,1
104,1,1,1,0,1
105,1,0,1,0,1
106,0,1,1,0,1
107,1,1,1,0,1
108,1,0,0,1,0
109,0,0,0,1,0
110,1,0,0,1,1
111,1,0,0,1,1
112,1,0,0,1,1
113,0,1,1,0,1
114,1,0,1,0,1
115,1,0,0,1,1
116,1,0,1,0,1
117,1,0,1,0,1
118,1,1,1,0,1
119,1,0,0,1,0
120,1,0,0,1,1
121,0,0,0,1,1
122,0,1,1,0,1
123,1,1,1,0,1
124,0,1,1,0,1
125,0,1,1,0,0
126,1,0,0,1,1
127,1,1,1,0,1
128,1,0,1,0,1
129,1,0,0,1,1
130,1,0,0,1,1
131,0,1,1,0,1
132,0,0,1,0,1
133,1,0,0,1,1
134,0,0,1,0,1
135,0,1,1,0,1
136,1,0,0,1,1
137,0,1,1,0,1
138,1,0,0,1,0
139,1,0,0,1,1
140,1,0,1,0,1
141,1,0,0,1,1
142,0,1,1,0,1
143,1,0,0,1,1
144,0,1,1,0,1
145,0,1,1,0,1
146,0,1,1,0,1
147,0,1,1,0,1
148,0,1,1,0,1
149,0,0,1,0,1
150,1,0,0,1,1
151,0,1,1,0,0
152,0,1,1,0,1
153,1,0,1,0,1
154,0,0,0,1,1
155,1,0,1,0,1
156,1,0,0,1,1
157,0,0,1,0,1
158,1,0,0,1,1
159,0,1,1,0,1
160,0,1,1,0,1
161,0,1,1,0,1
162,1,0,1,0,1
163,1,0,0,1,1
164,1,0,1,0,1
165,1,0,0,1,1
166,1,0,0,1,1
167,0,0,1,0,1
168,0,1,1,0,1
169,1,0,1,0,1
170,0,0,0,1,1
171,0,0,1,0,1
172,0,0,0,1,1
173,1,0,0,1,1
174,1,0,1,0,1
175,1,0,0,1,1
176,0,0,1,0,1
177,1,0,1,0,1
178,0,1,1,0,1
179,1,0,1,0,1
180,0,1,1,0,1
181,1,0,0,1,1
182,0,0,1,0,1
183,1,0,0,1,1
184,1,0,0,1,1
185,0,1,1,0,1
186,1,0,1,0,1
187,1,0,0,1,1
188,1,0,1,0,1
189,0,1,1,0,0
190,0,1,1,0,1
191,0,1,1,0,1
192,0,1,1,0,1
193,0,0,1,0,1
194,0,0,0,1,1
195,1,1,1,0,1
196,1,0,1,0,1
197,0,0,1,0,1
198,1,0,0,1,1
199,1,0,1,0,1
200,0,1,1,0,1
201,1,0,1,0,1
202,0,1,1,0,1
203,0,0,1,0,1
204,1,0,0,1,1
205,1,0,1,0,1
206,0,0,0,1,1
207,1,0,0,1,1
208,1,0,0,1,1
209,0,1,1,0,1
210,0,1,1,0,1
211,1,0,0,1,1
212,0,0,1,0,0
213,0,0,1,0,1
214,1,1,1,0,1
215,0,0,0,1,1
216,1,0,1,0,1
217,1,0,1,0,1
218,0,1,1,0,1
219,0,1,1,0,1
220,0,1,1,0,1
221,1,0,1,0,1
222,1,0,0,1,1
223,0,1,1,0,1
224,1,1,1,0,1
225,1,0,1,0,1
226,0,1,1,0,1
227,1,0,0,1,1
228,0,1,1,0,1
229,0,1,1,0,1
230,1,0,1,0,1
231,1,0,0,1,1
232,1,0,0,1,1
233,0,0,1,0,1
234,1,0,0,1,1
235,0,1,1,0,1
236,1,0,1,0,1
237,1,0,1,0,1
238,0,0,1,0,1
239,0,1,1,0,1
240,0,1,1,0,1
241,1,0,1,0,1
242,0,1,1,0,1
243,0,0,0,1,1
244,1,0,1,0,1
245,0,1,1,0,1
246,1,1,1,0,1
247,1,1,1,0,1
248,1,0,0,1,1
249,0,1,1,0,1
250,0,1,1,0,1
251,1,0,1,0,1
252,0,1,1,0,1
253,0,0,1,0,0
254,0,0,1,0,1
255,1,0,0,1,1
256,0,1,1,0,1
257,0,1,1,0,1
258,1,0,1,0,1
259,1,0,0,1,1
260,0,1,1,0,1
261,0,1,1,0,1
262,1,0,0,1,1
263,0,1,1,0,1
264,0,1,1,0,1
265,1,0,0,1,1
266,0,1,1,0,1
267,1,0,1,0,1
268,0,1,1,0,1
269,1,0,0,1,1
270,1,0,0,1,1
271,1,0,0,1,1
272,0,1,1,0,1
273,0,0,0,1,1
274,1,0,1,0,1
275,1,0,0,1,1
276,1,0,0,1,1
277,0,1,1,0,1
278,0,0,0,1,1
279,0,1,1,0,1
280,0,1,1,0,1
281,1,0,0,1,1
282,1,1,1,1,1
283,1,0,1,0,1
284,1,0,0,1,1
285,1,1,1,0,1
286,1,0,0,1,1
287,0,1,1,0,1
288,0,1,1,0,1
289,1,0,1,0,1
290,0,0,1,0,1
291,0,0,0,1,1
292,0,1,1,0,1
293,1,0,0,1,0
294,0,0,1,0,1
295,0,0,1,0,1
296,0,0,0,1,0
297,0,1,1,0,1
298,1,1,1,0,1
299,0,1,1,0,1
300,0,1,1,0,1
301,0,0,1,0,1
302,0,1,1,0,1
303,0,0,0,1,1
304,0,1,1,0,1
305,1,1,1,0,1
306,1,0,0,1,1
307,0,1,1,0,1
308,0,1,1,0,1
309,0,0,1,0,1
310,1,0,1,0,1
311,0,1,1,0,1
312,0,1,1,0,1
313,0,1,1,0,1
314,1,0,0,1,1
315,0,1,1,0,0
316,1,0,0,1,1
317,1,0,1,0,1
318,0,1,1,0,1
319,1,0,1,0,1
320,0,1,1,0,1
321,1,0,1,0,1
322,1,0,0,1,1
323,0,0,1,0,1
324,1,0,1,0,1
325,0,0,0,1,1
326,1,0,0,1,1
327,1,1,1,0,1
328,1,1,1,0,1
329,1,0,0,1,1
330,1,0,0,1,1
331,0,0,0,1,1
332,0,0,0,1,1
333,1,0,1,0,1
334,1,0,0,1,1
335,1,0,1,0,1
336,1,1,1,0,1
337,0,1,1,0,1
338,1,0,0,1,1
339,1,0,0,1,1
340,0,1,1,0,1
341,0,0,1,0,1
342,1,0,0,1,1
343,1,0,1,0,1
344,0,1,1,0,1
345,1,0,0,1,1
346,0,0,1,0,1
347,0,1,1,0,1
348,0,0,0,1,1
349,0,0,1,0,1
350,1,0,1,0,1
351,1,0,1,0,1
352,0,0,1,0,1
353,1,0,1,0,1
354,0,0,1,0,1
355,0,1,1,0,1
356,0,1,1,0,1
357,0,1,1,0,1
358,0,1,1,0,1
359,0,1,1,0,1
360,1,0,0,1,1
361,1,0,1,0,1
362,1,0,1,0,1
363,1,0,0,1,1
364,1,0,0,1,1
365,1,0,1,0,1
366,1,0,0,1,1
367,1,0,0,1,1
368,0,1,1,0,1
369,1,0,1,0,1
370,1,0,0,1,0
371,0,1,1,0,1
372,1,0,1,0,1
373,1,0,0,1,1
374,1,0,0,1,1
375,0,1,1,0,1
376,1,0,0,1,1
377,1,0,0,1,1
378,0,0,0,1,0
379,1,0,1,0,1
380,0,1,1,0,1
381,0,1,1,0,1
382,1,0,1,0,1
383,1,0,1,0,1
384,1,0,1,0,1
385,0,1,1,0,1
386,0,1,1,0,1
387,1,0,1,0,1
388,1,0,0,1,1
389,0,1,1,0,1
390,0,1,1,0,1
391,1,0,1,0,1
392,1,1,1,0,1
393,0,1,1,0,1
394,0,1,1,0,1
395,1,0,1,0,1
396,0,0,0,1,1
397,1,0,1,0,1
398,1,1,1,0,1
399,1,0,1,0,1
400,1,0,1,0,1
401,1,0,1,0,1
402,0,0,1,0,1
403,0,1,1,0,1
404,1,1,1,0,1
405,1,0,0,1,1
406,1,0,0,1,1
407,1,0,0,1,1
408,1,0,0,1,1
409,0,0,0,1,1
410,0,1,1,0,1
411,0,1,1,0,1
412,0,0,0,1,1
413,0,0,0,1,1
414,1,1,1,0,0
415,0,1,1,0,1
416,1,1,1,0,1
417,1,0,1,0,1
418,0,1,1,0,1
419,1,0,1,0,1
420,0,0,1,0,1
421,1,0,1,0,1
422,1,0,1,0,1
423,0,0,0,1,1
424,1,0,1,0,1
425,0,1,1,0,1
426,1,0,0,1,1
427,1,0,1,0,1
428,0,1,1,0,1
429,1,0,1,0,1
430,1,0,0,1,1
431,1,0,0,1,0
432,1,0,1,0,1
433,0,0,1,0,1
434,1,0,1,0,1
435,1,0,0,1,1
436,1,0,1,0,1
437,0,0,1,0,1
438,1,0,0,1,1
439,0,1,1,0,1
440,1,0,1,0,1
441,1,0,0,1,1
442,1,0,1,0,1
443,1,0,0,1,1
444,1,0,1,0,0
445,0,0,0,1,0
446,0,1,1,0,1
447,0,1,1,0,1
448,0,1,1,0,1
449,1,0,1,0,1
450,0,1,1,0,1
451,1,0,1,0,1
452,0,0,1,0,1
453,0,0,1,0,1
454,1,0,1,0,1
455,1,0,0,1,1
456,1,0,1,0,1
457,1,0,1,0,1
458,0,1,1,0,1
459,0,0,1,0,1
460,1,0,1,0,1
461,0,0,0,1,0
462,0,1,1,0,1
463,1,0,0,1,1
464,1,0,1,0,1
465,0,0,1,0,1
466,1,0,1,0,1
467,1,0,0,1,1
468,0,1,1,0,1
469,1,0,1,0,1
470,1,0,1,0,1
471,0,1,1,0,1
472,1,0,0,1,1
473,0,0,1,0,1
474,0,1,1,0,1
475,1,0,0,1,0
476,0,1,1,0,1
477,1,0,1,0,1
478,1,0,1,0,1
479,1,0,1,0,1
480,0,1,1,0,1
481,0,1,1,0,1
482,1,0,0,1,0
483,1,0,1,0,1
484,1,0,0,1,1
485,0,1,1,0,1
486,0,0,0,1,1
487,1,0,1,0,1
488,1,0,0,1,1
489,0,1,1,0,1
490,0,1,1,0,1
491,0,1,1,0,1
492,0,1,1,0,1
493,1,0,0,1,1
494,0,1,1,0,1
495,1,1,1,0,1
496,1,1,1,0,1
497,0,0,0,1,0
498,1,0,1,0,1
499,0,1,1,0,1
500,1,0,0,1,0
501,0,1,1,0,1
502,1,0,1,0,1
503,1,0,1,0,1
504,0,0,0,1,1
505,0,0,1,0,1
506,1,0,0,1,1
507,1,0,1,0,1
508,0,1,1,0,1
509,0,0,1,0,1
510,0,0,0,1,1
511,1,0,0,1,1
512,0,1,1,0,1
513,1,0,0,1,1
514,0,0,0,1,1
515,1,1,1,0,1
516,0,1,1,0,1
517,1,0,0,1,0
518,0,1,1,0,1
519,0,1,1,0,1
520,1,0,0,1,1
521,1,0,0,1,1
522,0,1,1,0,1
523,0,1,1,0,1
524,1,0,0,1,1
525,1,0,0,1,0
526,1,0,0,1,1
527,1,0,0,1,1
528,1,0,1,0,1
529,0,1,1,0,1
530,1,0,1,0,1
531,1,0,1,0,1
532,0,1,1,0,1
533,0,1,1,0,1
534,0,1,1,0,1
535,1,0,1,0,1
536,0,1,1,0,1
537,0,0,0,1,1
538,0,1,1,0,1
539,1,0,1,0,1
540,0,1,1,0,1
541,0,0,0,1,1
542,0,1,1,0,1
543,1,0,0,1,1
544,0,0,1,0,1
545,0,0,0,1,1
546,1,0,0,1,1
547,0,1,1,0,1
548,1,0,1,0,1
549,1,0,0,1,1
550,1,0,1,0,1
551,0,1,1,0,1
552,1,1,1,0,0
553,1,0,0,1,1
554,0,1,1,0,1
555,0,0,0,1,1
556,1,0,1,0,1
557,0,1,1,0,1
558,0,1,1,0,1
559,0,1,1,1,1
560,1,1,1,0,1
561,1,0,0,1,1
562,0,0,0,1,1
563,1,0,0,1,1
564,0,1,1,0,1
565,0,1,1,0,1
566,1,0,0,1,1
567,0,0,0,1,1
568,0,0,0,1,1
569,1,0,1,0,1
570,1,0,1,0,1
571,1,0,1,0,1
572,1,0,0,1,1
573,1,0,1,0,1
574,1,0,0,1,1
575,1,0,1,0,1
576,1,1,1,0,1
577,1,0,1,0,1
578,1,0,0,1,0
579,1,0,1,0,1
580,1,0,1,0,1
581,0,1,1,0,1
582,1,0,0,1,0
583,0,1,1,0,1
584,0,1,1,0,1
585,1,0,0,1,1
586,1,0,1,0,1
587,0,0,0,1,1
588,0,1,1,0,1
589,0,1,1,0,1
590,1,0,0,1,1
591,1,0,1,0,1
592,1,0,0,1,1
593,1,1,1,0,1
594,0,0,1,0,1
595,1,0,0,1,1
596,0,0,0,1,1
597,0,0,0,1,1
598,0,1,1,0,1
599,1,0,0,1,1
600,1,0,0,1,1
601,0,0,0,1,1
602,0,1,1,0,1
603,0,1,1,0,1
604,0,1,1,0,1
605,1,0,0,1,1
606,0,1,1,0,1
607,1,0,1,0,1
608,0,0,1,0,1
609,1,0,0,1,1
610,0,1,1,0,1
611,1,0,1,0,1
612,0,0,0,1,1
613,0,1,1,0,1
614,1,0,1,0,1
615,0,1,1,0,1
616,0,0,1,0,1
617,0,1,1,0,1
618,1,0,0,1,1
619,1,0,0,1,1
620,0,1,1,0,1
621,0,1,1,0,1
622,1,0,1,0,1
623,0,1,1,0,1
624,0,0,0,1,1
625,1,1,1,0,1
626,1,1,1,0,1
627,1,0,0,1,1
628,0,1,1,0,1
629,0,1,1,1,1
630,0,1,1,0,1
631,1,0,0,1,1
632,0,1,1,0,1
633,1,0,0,1,1
634,1,0,1,0,1
635,1,0,1,0,1
636,1,0,1,0,1
637,0,0,0,1,1
638,0,0,1,0,1
639,0,0,0,1,1
640,1,1,1,0,1
641,1,0,0,1,1
642,0,1,1,0,1
643,0,0,1,0,1
644,1,1,1,0,1
645,1,0,1,0,1
646,0,1,1,0,1
647,0,1,1,0,1
648,0,0,1,0,1
649,1,0,1,0,1
650,1,0,0,1,0
651,0,0,0,1,1
652,0,1,1,0,1
653,1,0,1,0,1
654,1,0,0,1,1
655,1,0,0,1,0
656,1,0,1,0,1
657,1,0,0,1,1
658,1,0,0,1,1
659,0,1,1,0,1
660,0,1,1,0,1
661,1,0,0,1,0
662,0,1,1,0,1
663,0,1,1,0,0
664,0,1,1,0,1
665,0,1,1,0,1
666,1,0,1,0,1
667,0,1,1,0,1
668,0,0,1,0,1
669,0,1,1,0,1
670,1,1,1,0,1
671,0,0,1,0,1
672,0,0,0,1,1
673,1,1,1,0,1
674,1,0,1,1,0
675,1,0,1,0,1
676,0,0,0,1,1
677,1,0,0,1,0
678,0,1,1,0,1
679,1,0,1,0,1
680,1,0,1,0,1
