,14,13,12,11,10,4,3,2,1,0
0,0,1,0,1,1,1,1,1,1,0
1,1,0,1,0,0,1,1,0,0,1
2,1,0,1,0,0,1,1,1,1,1
3,1,0,0,1,1,1,1,1,1,1
4,1,0,0,1,1,1,1,1,0,1
5,1,0,0,1,0,0,1,1,0,1
6,1,0,1,0,1,1,1,1,1,1
7,1,1,1,0,1,0,1,1,0,1
8,1,0,0,1,1,1,1,1,1,1
9,1,0,1,0,1,1,1,1,0,1
10,0,1,1,1,1,0,1,1,1,1
11,0,1,0,1,0,1,1,0,0,1
12,0,1,1,0,1,1,0,0,0,1
13,0,1,1,0,0,1,0,0,0,1
14,0,1,1,0,0,1,1,1,1,1
15,0,1,1,0,0,1,1,1,0,1
16,0,1,1,0,0,1,1,1,1,1
17,1,1,1,0,1,0,1,0,0,1
18,0,1,1,0,1,0,1,1,0,1
19,0,1,0,1,0,1,1,1,1,1
20,1,1,0,1,1,1,1,1,1,1
21,1,0,0,1,0,1,1,1,1,1
22,1,0,0,1,1,0,1,1,1,1
23,0,1,1,0,0,1,1,1,1,1
24,1,0,0,0,1,1,1,1,1,1
25,1,0,1,1,0,1,1,1,0,1
26,1,0,0,1,0,1,1,1,0,1
27,0,1,0,1,0,1,1,1,1,1
28,0,1,1,0,1,1,0,1,1,0
29,0,1,0,1,0,0,1,1,1,1
30,0,1,0,1,1,0,1,1,1,1
31,1,0,1,0,0,1,0,0,0,1
32,0,1,0,1,0,0,1,0,0,1
33,0,1,0,0,0,0,0,0,0,1
34,1,0,1,0,0,1,1,1,0,0
35,0,1,1,1,0,1,1,1,0,1
36,0,1,0,1,0,1,0,0,0,1
37,0,1,0,1,0,1,1,1,0,1
38,1,0,0,1,0,1,1,1,0,1
39,1,0,1,0,0,1,1,1,0,1
40,1,0,0,0,0,1,1,0,0,1
41,1,0,1,0,0,0,1,1,1,1
42,0,1,1,0,1,1,1,1,1,1
43,1,0,1,0,1,1,1,1,0,1
44,1,0,0,1,1,0,0,0,0,1
45,1,0,0,1,1,1,1,1,0,1
46,1,1,1,0,1,0,1,0,0,1
47,1,0,0,1,1,0,0,0,0,0
48,1,0,0,1,0,1,1,1,0,1
49,0,1,0,0,1,1,1,1,0,1
50,1,0,0,1,1,0,1,1,1,1
51,0,1,1,0,0,0,0,0,0,1
52,1,0,1,0,0,1,1,1,1,1
53,1,0,0,1,0,1,0,0,0,1
54,0,1,1,1,1,0,1,1,1,1
55,1,0,1,0,1,1,1,1,1,1
56,0,1,1,0,1,1,1,1,1,1
57,1,0,1,0,1,0,1,1,0,0
58,0,1,0,1,1,1,1,1,0,1
59,0,1,1,0,0,1,0,0,0,1
60,0,1,0,1,0,0,1,1,1,1
61,1,0,0,1,0,1,0,0,0,1
62,1,0,0,1,0,0,1,1,1,1
63,1,0,0,1,0,1,1,1,0,1
64,0,1,0,1,0,1,1,0,0,1
65,0,1,0,0,0,1,1,1,0,1
66,0,1,1,0,1,0,1,1,1,1
67,1,0,0,1,0,0,1,1,0,1
68,1,0,1,0,1,1,1,1,1,1
69,0,1,1,0,1,0,0,0,0,1
70,1,0,0,1,0,0,1,1,0,1
71,1,0,0,0,0,1,0,1,1,1
72,1,0,0,0,0,1,1,1,1,1
73,1,0,0,1,0,0,1,1,1,1
74,1,0,0,1,0,1,1,1,1,1
75,0,1,1,0,0,1,1,1,1,1
76,1,0,0,1,1,0,1,1,1,0
