,4,3,2,1,0
0,0,0,0,1,0
1,0,0,0,1,0
2,0,0,0,1,0
3,1,1,1,1,0
4,1,1,1,1,0
5,0,0,0,1,1
6,0,0,0,1,0
7,1,1,1,1,0
8,0,1,0,1,1
9,1,1,1,0,1
10,1,1,1,1,0
11,1,1,1,1,0
12,1,1,1,1,0
13,0,0,0,1,0
14,1,1,1,1,0
15,1,0,0,1,0
16,0,0,1,1,0
17,0,0,0,1,0
18,1,1,0,0,1
19,0,0,0,1,1
20,1,1,0,1,0
21,0,0,0,1,0
22,1,1,0,1,0
23,1,1,0,1,1
24,0,1,0,1,0
25,0,0,0,1,0
26,1,1,1,0,1
27,1,1,1,0,1
28,0,0,0,1,0
29,0,0,0,0,1
30,0,0,0,1,0
31,1,1,0,1,0
32,0,0,0,1,1
33,1,1,1,1,0
34,0,0,1,1,0
35,0,0,0,1,0
36,1,1,1,1,0
37,1,1,1,1,0
38,1,1,1,1,0
39,1,1,0,1,0
40,0,0,0,1,0
41,0,0,0,0,1
42,1,1,1,1,0
43,0,0,0,1,0
44,0,1,0,0,1
45,0,0,0,1,0
46,0,0,0,1,0
47,1,1,0,1,0
48,0,0,0,1,0
49,1,1,0,1,0
50,0,0,0,1,0
51,0,0,0,1,0
52,0,0,0,1,1
53,1,1,0,1,0
54,0,0,0,1,0
55,0,0,0,1,0
56,1,1,0,1,0
57,1,1,0,1,0
58,0,0,0,1,0
59,1,1,0,1,0
60,0,0,0,1,0
61,1,1,0,1,0
62,1,1,1,1,0
63,0,0,0,0,1
64,1,1,0,1,0
65,0,0,0,1,0
66,0,0,0,1,0
67,1,1,1,1,0
68,0,0,0,1,0
69,0,0,0,1,0
70,0,0,0,1,0
71,0,1,1,1,0
72,1,1,0,1,0
73,0,0,0,1,0
74,1,1,0,1,0
75,0,0,0,1,0
76,0,0,0,0,0
77,1,0,0,1,0
78,0,0,0,1,0
79,0,0,0,1,0
80,1,1,0,1,0
81,0,0,0,1,0
82,0,0,0,1,0
83,0,0,0,1,0
84,1,1,0,1,0
85,1,0,0,1,0
86,0,0,0,1,0
87,0,0,0,1,0
88,0,0,0,1,0
89,1,1,1,1,0
90,1,1,1,1,0
91,0,0,0,1,0
92,0,0,0,1,0
93,1,1,1,1,0
