,4,3,2,1,0
0,1,0,1,0,1
1,0,0,0,1,0
2,0,0,0,1,1
3,0,0,1,0,1
4,0,0,1,0,1
5,0,0,0,1,1
6,0,1,1,1,1
7,1,0,0,1,1
8,0,1,1,0,1
9,1,0,1,0,1
10,0,0,0,1,1
11,0,1,1,1,1
12,1,0,0,1,1
13,1,1,1,0,1
14,1,0,0,1,1
15,0,0,1,0,1
16,0,0,1,0,1
17,1,0,1,0,0
18,0,0,0,1,1
19,0,0,0,1,1
20,1,0,1,0,1
21,0,0,0,1,1
22,0,0,1,0,1
23,0,0,1,0,0
24,1,0,0,1,1
25,1,0,0,1,0
26,1,0,1,0,1
27,1,0,0,1,0
28,1,0,0,1,1
29,0,0,0,0,1
30,0,0,1,0,1
31,1,0,0,1,1
32,0,0,1,0,0
33,1,1,1,0,1
34,0,1,1,0,1
35,1,0,0,1,0
36,0,0,0,1,1
37,0,0,0,1,1
38,0,0,1,0,1
39,1,0,1,0,0
40,1,0,0,1,1
41,0,0,0,1,0
42,0,0,0,1,1
43,0,0,0,1,1
44,1,0,1,0,1
45,0,0,0,1,0
46,0,0,0,0,1
47,0,0,1,0,1
48,0,0,1,0,1
49,0,0,0,1,0
50,0,0,0,1,0
51,0,1,0,1,1
52,0,0,0,1,1
53,1,0,0,1,1
54,1,0,1,1,1
55,1,0,0,0,1
56,1,0,0,1,1
57,1,0,1,0,1
58,0,0,0,1,1
59,0,0,1,0,1
60,0,0,0,1,1
61,0,0,1,0,1
62,1,0,0,1,1
63,1,1,1,0,1
64,1,0,0,1,1
65,1,1,1,0,1
66,1,0,0,0,1
67,1,0,0,1,0
68,1,0,0,1,1
69,0,0,0,1,1
70,1,0,0,1,1
71,0,0,0,1,1
72,0,0,0,1,1
73,0,0,0,1,0
74,1,0,0,0,1
75,0,0,1,0,1
76,0,1,1,0,0
77,0,1,1,0,1
78,0,0,0,1,0
79,0,0,0,0,1
80,0,1,1,0,1
81,0,0,0,1,0
82,0,1,1,0,1
83,0,0,0,1,0
