,4,3,2,1,0
0,1,1,1,1,1
1,0,0,1,1,1
2,0,1,1,1,1
3,1,1,1,1,1
4,1,0,1,1,0
5,1,1,1,1,0
6,1,1,1,1,1
7,1,0,1,1,1
8,1,1,1,1,1
9,1,1,0,0,1
10,0,0,1,1,1
11,1,1,1,1,1
12,0,0,1,1,0
13,1,1,1,1,1
14,0,1,1,1,0
15,1,1,1,1,1
16,0,0,1,1,1
17,0,1,1,1,1
18,1,1,0,0,1
19,1,0,1,1,1
20,0,0,1,1,1
21,1,1,1,1,1
22,1,1,1,1,1
23,0,0,1,1,0
24,0,1,1,1,0
25,1,0,1,1,1
26,1,1,1,1,1
27,0,1,1,1,1
28,0,1,1,1,0
29,0,1,1,1,0
30,0,1,0,0,0
31,1,1,1,1,1
32,0,0,1,1,0
33,0,1,1,1,1
34,0,0,1,1,1
35,1,0,1,1,0
36,0,1,1,1,1
37,0,1,1,1,1
38,1,0,1,1,1
39,1,1,1,1,1
40,0,1,1,1,0
41,0,1,0,0,0
42,0,0,1,1,1
43,0,1,1,1,1
44,1,1,1,1,1
45,1,0,1,1,1
46,0,1,1,1,0
47,1,0,1,1,1
48,0,0,1,1,0
49,1,1,0,0,0
50,0,0,1,1,1
51,0,0,1,1,1
52,0,0,1,1,1
53,1,1,1,1,0
54,0,0,1,1,0
55,1,1,0,0,0
56,0,1,1,1,0
57,0,1,1,1,1
58,1,1,1,1,0
59,0,1,1,1,1
60,1,0,1,1,1
61,0,1,1,1,1
62,1,1,1,1,1
63,1,1,1,1,0
64,1,1,1,1,1
65,0,0,1,1,1
66,0,0,1,1,1
67,0,1,1,1,1
68,0,1,1,1,1
69,0,0,1,1,1
70,0,1,1,1,1
71,0,0,1,1,1
72,1,0,1,1,1
73,0,1,1,1,0
74,1,1,1,1,0
75,1,1,0,0,0
76,1,1,1,1,1
77,1,0,1,1,1
78,1,1,0,0,1
79,0,1,1,1,1
80,1,0,1,1,0
81,1,1,0,0,1
82,0,0,1,1,1
83,0,0,1,1,1
84,1,1,1,1,1
85,1,0,1,1,0
86,0,0,1,1,1
87,0,1,1,1,1
88,0,1,1,1,1
89,0,0,1,1,0
90,0,0,1,1,1
91,1,1,1,1,1
92,0,0,1,1,1
93,1,0,1,1,0
94,0,1,1,1,1
95,0,1,1,1,1
96,1,0,1,1,1
97,1,0,1,1,1
98,0,1,1,1,0
99,1,1,0,0,0
100,0,0,1,1,1
101,1,1,1,1,0
102,0,1,0,0,0
103,0,0,1,1,1
104,0,1,1,1,0
105,1,1,1,1,1
106,1,0,1,1,1
107,0,0,1,1,1
108,1,1,1,1,0
109,1,0,1,1,1
110,0,1,0,0,1
111,1,0,1,1,1
112,1,1,1,1,1
113,1,1,1,1,1
114,1,1,1,1,0
115,1,1,1,1,1
116,1,1,1,1,1
117,0,1,0,0,0
118,1,1,0,0,1
119,0,0,1,1,0
120,0,0,1,1,0
121,1,1,1,1,1
122,0,1,1,1,1
123,1,1,1,1,1
124,0,0,1,1,1
125,0,0,1,1,0
126,1,1,1,1,1
127,0,1,1,1,1
128,1,1,1,1,1
129,1,0,1,1,1
