,4,3,2,1,0
0,1,0,0,0,0
1,1,0,0,1,1
2,1,0,0,1,1
3,1,0,1,1,1
4,1,0,1,1,1
5,0,1,0,0,0
6,0,1,0,1,1
7,1,0,1,0,0
8,1,0,0,0,0
9,1,0,1,1,1
10,0,1,0,1,1
11,0,1,0,0,0
12,1,0,0,1,1
13,0,1,0,1,1
14,0,1,0,1,1
15,0,1,0,1,1
16,0,1,0,1,1
17,1,1,0,0,0
18,1,0,1,0,0
19,1,0,0,1,1
20,1,0,0,1,1
21,1,0,1,0,0
22,0,1,0,1,1
23,1,0,1,0,0
24,1,0,0,1,1
25,0,1,0,1,1
26,1,0,1,0,0
27,1,0,0,1,1
28,0,1,0,1,1
29,0,1,0,1,1
30,0,1,0,0,0
31,0,1,0,1,1
32,1,0,1,1,1
33,1,0,0,0,0
34,1,0,1,1,1
35,1,1,0,1,1
36,1,0,0,1,1
37,1,0,1,0,0
38,0,1,0,1,1
39,0,1,0,1,1
40,0,1,0,1,1
41,1,0,1,1,1
42,1,0,0,1,1
43,0,1,0,1,1
44,1,0,0,1,1
45,0,1,0,0,0
46,0,1,0,1,1
47,1,0,1,0,1
48,0,1,0,1,1
49,0,1,0,1,1
50,0,1,0,1,1
51,1,0,0,1,1
52,1,1,0,1,1
53,1,0,0,1,1
54,1,0,0,1,1
55,1,0,1,1,1
56,1,0,0,1,1
57,1,0,0,1,1
58,1,0,1,0,0
59,1,0,1,1,1
60,0,1,0,1,1
61,1,0,0,1,1
62,0,1,0,1,1
63,1,0,0,1,1
64,1,0,1,0,0
65,0,1,0,1,1
66,1,1,0,1,1
67,1,0,0,0,0
68,1,0,0,1,1
69,0,1,0,1,1
70,1,0,0,1,1
71,1,0,0,1,1
72,1,0,1,1,1
73,0,1,0,1,1
74,1,0,1,0,0
75,0,1,0,0,0
76,1,0,1,1,1
77,1,0,0,1,1
78,0,1,0,1,1
79,1,0,0,1,1
80,1,0,0,0,0
81,0,1,0,1,1
82,1,0,0,1,1
83,0,1,0,1,1
84,0,1,0,0,0
85,1,0,1,0,0
86,1,0,0,0,0
87,1,0,0,1,1
88,0,1,0,1,1
89,1,0,1,1,1
90,0,1,0,1,1
91,1,0,0,1,1
92,1,0,1,1,1
93,0,1,0,1,1
94,0,1,0,1,1
95,1,0,0,1,1
96,0,1,0,0,0
97,1,0,0,0,0
98,1,0,1,1,1
99,1,0,0,1,1
100,1,0,0,1,1
101,0,1,0,1,1
102,1,0,0,0,0
