,4,3,2,1,0
0,0,0,1,0,0
1,1,1,0,1,0
2,0,0,1,0,0
3,0,0,1,1,0
4,0,0,0,0,0
5,1,1,0,0,0
6,1,1,0,0,0
7,1,1,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,1,1,1,0,0
12,1,1,0,0,0
13,1,1,0,0,0
14,1,1,0,0,0
15,0,0,0,0,0
16,0,0,1,0,0
17,1,1,0,0,0
18,1,1,1,0,0
19,0,0,1,0,0
20,0,0,0,0,0
21,1,1,0,0,0
22,1,1,1,0,0
23,0,0,1,0,0
24,0,0,0,0,0
25,1,1,1,0,0
26,0,0,0,0,0
27,1,1,0,0,0
28,0,0,1,0,0
29,1,1,0,0,0
30,1,1,0,0,0
31,1,1,0,0,0
32,1,1,0,0,0
33,1,1,0,0,0
34,0,0,1,1,0
35,1,1,0,0,0
36,1,1,0,0,0
37,0,0,1,1,0
38,1,1,0,0,0
39,1,1,0,0,0
40,0,0,1,0,0
41,0,0,1,1,0
42,1,1,1,0,0
43,0,0,0,0,0
44,1,1,0,0,0
45,1,1,1,0,0
46,0,0,1,0,0
47,1,1,1,0,0
48,1,1,0,0,0
49,0,0,0,0,0
50,0,0,0,0,0
51,0,0,1,0,0
52,0,0,1,0,0
53,1,1,0,0,0
54,0,0,0,0,0
55,1,1,0,0,0
56,0,0,1,0,0
57,1,1,0,0,0
58,1,1,0,0,0
59,1,1,0,0,0
60,0,0,1,1,0
61,1,1,0,1,0
62,1,1,0,0,0
63,1,1,0,1,0
64,0,0,0,0,0
65,1,1,0,0,1
66,1,1,0,0,0
67,1,1,0,1,0
68,0,0,1,0,0
69,1,1,1,0,0
70,0,0,1,0,0
71,1,1,0,0,0
72,0,0,0,0,1
73,0,0,1,0,0
74,0,0,1,0,0
75,1,0,1,0,0
76,1,1,0,1,0
77,1,1,0,0,0
78,1,1,0,0,0
79,0,0,0,0,0
80,0,0,1,0,0
81,0,0,1,0,0
82,1,1,0,0,0
83,0,0,0,0,0
84,1,1,0,0,0
85,0,0,0,0,0
86,0,0,1,1,0
87,0,0,0,0,0
88,0,0,0,0,0
89,1,1,0,0,0
90,1,1,0,0,0
91,0,0,0,0,0
92,1,1,0,0,0
93,1,1,0,0,0
94,0,0,1,0,1
95,0,0,1,0,0
96,0,0,0,0,0
97,1,1,0,0,0
98,1,1,0,0,0
99,0,0,0,0,0
100,0,0,1,1,0
101,1,1,0,0,0
102,1,1,0,0,0
103,0,0,0,0,0
104,0,0,1,0,0
105,0,0,1,0,0
106,0,0,1,1,0
107,1,1,0,0,0
108,1,1,1,0,0
109,0,0,1,0,0
110,0,0,0,0,0
111,1,1,1,1,0
112,0,0,1,0,0
113,0,0,1,0,0
114,0,0,1,0,0
115,0,0,1,0,1
116,1,1,0,0,0
117,1,1,0,0,0
118,0,0,1,0,0
119,0,0,1,0,0
120,1,1,1,1,0
121,0,0,1,0,0
122,1,1,0,0,0
123,0,0,0,0,0
124,1,1,1,0,0
125,1,1,1,0,0
126,1,1,0,0,0
127,0,0,0,0,0
128,1,1,1,0,0
129,1,1,0,0,0
130,0,0,1,0,0
131,0,0,1,0,0
132,0,0,1,0,0
133,0,0,1,0,0
134,1,1,0,0,0
135,0,0,0,0,0
136,0,0,1,0,0
137,0,0,1,0,0
138,0,0,1,0,0
139,0,0,1,0,0
140,1,1,0,0,0
141,0,0,1,1,0
142,0,0,0,0,0
143,1,1,0,0,0
144,1,1,0,0,0
145,0,0,0,0,0
146,1,1,0,0,0
147,0,0,0,0,0
148,1,1,0,0,0
149,0,0,1,1,0
150,0,0,1,0,0
151,1,1,0,0,0
152,0,0,0,0,1
153,1,1,0,0,0
154,0,0,1,0,0
155,1,1,0,0,0
156,0,0,0,0,0
157,0,0,1,0,0
158,0,0,1,0,0
159,1,1,0,0,0
160,0,0,0,1,0
161,0,0,1,0,0
162,1,1,1,0,0
163,0,0,1,0,0
164,1,1,0,0,0
165,1,1,0,0,0
166,1,1,0,1,0
167,1,1,0,0,1
168,1,1,0,0,0
169,1,1,0,0,0
170,1,1,0,0,0
171,1,1,0,0,0
172,0,0,0,0,0
173,0,0,1,1,0
174,0,0,0,0,0
175,1,1,0,0,0
176,1,1,1,0,0
177,0,0,1,1,0
178,1,1,0,0,0
179,0,0,0,1,0
180,1,1,0,0,0
181,1,1,0,0,0
182,0,0,1,1,0
183,1,1,0,0,0
184,1,1,1,0,0
185,0,0,1,0,0
186,1,1,0,0,0
187,1,1,0,1,0
188,1,1,0,0,0
189,1,1,0,0,0
190,0,1,0,0,0
191,1,1,1,0,0
192,0,0,0,0,0
193,0,0,0,0,0
194,1,1,0,0,0
195,0,0,0,0,0
196,0,0,0,0,0
197,1,1,0,0,0
198,0,0,1,0,0
199,0,0,1,0,0
200,0,0,0,0,0
201,0,0,1,0,0
202,0,0,1,0,0
203,1,1,0,0,0
204,1,1,0,0,0
205,0,0,1,0,0
206,1,1,1,0,0
207,1,1,0,0,0
208,1,1,1,0,0
209,0,0,0,0,0
210,1,1,1,0,0
211,0,0,1,0,0
212,1,1,0,0,0
213,1,1,0,0,0
214,1,1,0,0,0
215,0,0,0,0,0
216,1,1,1,0,0
217,0,0,0,0,1
218,1,1,0,0,0
219,1,1,1,1,0
220,1,1,1,0,0
221,0,0,1,0,0
222,0,0,0,0,0
223,1,1,1,1,0
224,0,0,1,0,0
225,1,1,0,0,0
226,1,1,0,0,0
227,1,1,0,0,0
228,1,1,0,0,0
229,0,0,0,0,0
230,0,0,0,0,0
231,0,0,1,0,0
232,0,0,0,0,1
233,0,0,0,0,0
234,1,1,1,1,0
235,0,0,1,0,0
236,0,0,1,1,0
237,0,1,0,0,0
238,1,1,1,0,0
239,0,0,1,0,0
240,1,1,0,0,0
241,1,1,0,0,0
242,1,1,1,0,0
243,0,0,0,1,0
244,0,0,0,0,0
245,0,0,0,0,0
246,0,0,0,0,0
247,1,1,0,0,0
248,1,1,0,0,0
249,0,0,1,0,0
250,0,0,0,0,0
251,1,1,0,0,0
252,1,1,1,0,0
253,1,1,0,0,0
254,0,0,0,0,0
255,0,0,0,0,0
256,1,1,0,0,0
257,0,0,1,0,0
258,0,0,1,1,0
259,1,1,0,0,0
260,1,1,1,0,0
261,1,1,0,0,0
262,1,1,0,1,0
263,1,1,1,0,0
264,0,0,1,0,0
265,1,1,0,0,0
266,0,0,1,0,0
267,0,0,1,0,0
268,0,0,1,0,0
269,0,0,0,0,0
270,1,1,0,0,0
271,1,1,0,0,0
272,0,0,1,1,0
273,1,1,0,0,0
274,0,0,0,0,0
275,1,1,1,0,0
276,0,0,0,0,0
277,1,1,0,0,0
278,1,1,0,0,0
279,0,0,0,0,0
280,1,1,0,0,0
281,0,0,1,0,0
282,0,0,1,0,0
283,0,0,0,0,0
284,1,1,0,0,0
285,0,0,1,1,0
286,1,1,0,1,0
287,0,0,0,0,0
288,1,1,1,0,0
289,1,1,0,0,0
290,0,0,1,0,0
291,1,1,1,0,0
292,1,1,0,0,0
293,0,0,1,1,0
294,0,0,1,0,0
295,0,0,0,0,0
296,1,1,0,0,0
297,1,1,0,1,0
298,0,0,1,0,0
299,0,0,1,0,0
300,0,0,1,0,0
301,1,1,1,0,0
302,1,1,0,0,0
303,1,1,1,0,0
304,0,0,1,0,0
305,1,1,1,0,0
306,0,0,1,1,0
307,0,0,0,0,0
308,1,1,0,0,0
309,1,1,1,0,0
310,1,1,1,0,0
311,1,1,0,0,0
312,0,0,1,0,0
313,0,0,1,0,0
314,1,1,0,0,0
315,1,1,0,0,0
316,0,0,1,0,0
317,1,1,0,0,0
318,0,0,1,0,0
319,1,1,0,0,0
320,1,1,0,0,0
321,1,1,1,0,1
322,1,1,0,0,0
323,1,1,0,0,0
324,0,0,1,0,0
325,0,0,1,0,0
326,1,1,0,0,0
327,1,1,0,0,0
328,1,1,0,0,1
329,1,1,1,0,0
330,1,1,1,0,0
331,0,0,0,0,0
332,1,1,1,0,0
333,0,0,1,0,0
334,0,0,1,0,0
335,0,0,1,0,0
336,1,1,0,0,0
337,1,1,1,1,0
338,0,0,1,0,0
339,0,0,0,0,0
340,0,0,1,1,0
341,0,0,1,0,0
342,0,0,1,0,0
343,0,0,1,0,1
344,1,1,0,0,0
345,0,0,1,0,0
346,0,0,0,0,0
347,0,0,1,1,0
348,0,0,0,0,0
349,0,0,0,0,0
350,0,0,0,0,0
351,0,0,1,0,0
352,1,1,0,0,0
353,0,0,1,0,0
354,1,1,0,0,0
355,0,0,0,0,0
356,0,0,1,0,0
357,1,1,0,0,0
358,0,0,1,0,0
359,1,1,0,0,0
360,0,0,0,0,0
361,1,1,0,0,0
362,0,0,0,0,0
363,1,1,0,0,0
364,1,1,0,0,0
365,0,0,0,0,0
366,1,1,0,0,0
367,1,1,1,0,0
368,1,1,0,0,0
369,1,1,0,0,0
370,1,1,0,0,0
371,1,1,0,1,0
372,1,1,1,0,0
373,1,1,0,0,0
374,0,0,0,0,0
375,0,0,0,0,0
376,1,1,0,0,0
377,0,0,0,0,0
378,0,0,1,0,0
379,1,1,1,1,0
380,0,0,1,0,0
381,0,0,1,1,0
382,0,0,1,0,0
383,0,0,1,0,0
384,1,1,0,0,0
385,0,0,0,0,0
386,1,1,0,1,0
387,1,1,1,1,0
388,0,0,1,0,0
389,0,0,1,0,0
390,1,1,0,0,0
391,1,1,0,0,0
392,0,0,1,1,0
393,1,1,0,1,0
394,0,0,1,0,0
395,0,0,0,0,0
396,0,0,0,0,0
397,0,0,1,1,0
398,0,0,0,0,0
399,1,1,0,0,0
400,0,0,1,0,1
401,0,0,1,0,0
402,0,0,0,0,0
403,0,0,0,0,0
404,1,1,0,0,1
405,0,0,1,0,0
406,1,1,0,0,0
407,0,0,0,0,0
408,1,1,1,1,0
409,0,0,1,0,0
410,0,0,0,0,0
411,0,0,0,0,0
412,1,1,0,0,0
413,0,0,0,1,0
414,0,0,0,0,0
415,1,1,0,0,0
416,1,1,0,0,0
417,0,0,1,0,0
418,1,1,0,0,0
419,0,0,0,0,1
420,0,0,0,0,0
421,0,0,0,0,0
422,0,0,1,0,0
423,0,0,1,0,0
424,0,0,1,0,0
425,1,1,1,0,0
426,0,0,1,0,0
427,1,1,0,0,0
428,0,0,1,0,0
429,0,0,1,0,0
430,0,0,0,0,0
431,0,0,1,0,0
432,1,1,1,0,0
433,1,1,0,0,0
434,0,0,1,0,0
435,1,1,1,0,0
436,1,1,0,0,0
437,0,0,1,0,0
438,1,1,0,0,0
439,0,0,1,0,0
440,0,0,0,0,0
441,1,1,1,0,0
442,0,0,1,0,0
443,1,1,0,1,0
444,0,0,1,1,0
445,0,0,0,0,0
446,1,1,0,0,0
447,1,1,0,0,0
448,0,0,1,0,0
449,0,0,0,0,0
450,1,1,0,0,0
451,0,0,0,0,0
452,1,1,0,0,0
453,1,1,0,0,0
454,0,0,1,0,0
455,0,0,1,0,0
456,1,1,1,0,0
457,0,0,0,0,0
458,1,1,0,0,0
459,0,0,1,0,0
460,1,1,0,0,0
461,1,1,1,0,0
462,0,0,1,0,0
463,1,1,0,1,0
464,0,0,1,0,1
465,1,1,0,1,0
466,1,1,0,0,0
467,0,0,0,0,0
468,1,1,0,0,0
469,1,1,0,0,1
470,0,0,1,1,0
471,0,0,1,0,0
472,1,1,1,0,0
473,1,1,0,0,0
474,1,1,0,0,0
475,1,1,1,0,0
476,1,1,0,0,0
477,0,0,0,0,0
478,1,1,0,0,0
479,0,0,0,0,0
480,1,1,0,0,0
481,1,1,0,0,0
482,0,0,1,0,0
483,1,1,0,0,0
484,0,0,0,0,0
485,1,1,0,0,0
486,0,0,1,0,0
487,0,0,1,0,0
488,1,1,0,0,0
489,1,1,0,0,0
490,0,0,0,0,0
491,0,0,1,0,0
492,0,0,0,0,0
493,1,1,0,1,0
494,1,1,0,1,0
495,0,0,1,0,0
496,1,1,0,0,0
497,1,1,0,0,0
498,1,1,0,0,0
499,0,0,0,0,0
500,1,1,1,0,0
501,0,0,1,1,0
502,0,0,1,0,0
503,0,0,0,0,0
504,0,0,1,0,0
505,1,1,1,0,0
506,1,1,0,0,0
507,1,1,0,0,0
508,1,1,1,0,0
509,0,0,1,0,0
510,0,0,0,0,0
511,1,1,0,0,0
512,1,1,0,0,0
513,0,0,1,0,0
514,0,0,0,0,0
515,1,1,0,0,0
516,0,0,1,0,0
517,1,1,0,0,0
518,1,1,0,1,0
519,0,0,1,1,0
520,1,1,0,0,0
521,0,0,1,0,0
522,0,0,1,1,0
523,0,0,0,1,0
524,0,0,1,0,0
525,1,1,1,0,0
526,0,0,1,0,0
527,1,1,1,0,0
528,1,1,0,0,0
529,0,0,1,0,0
530,0,0,0,0,0
531,0,0,1,0,0
532,0,0,1,1,0
533,1,1,1,0,0
534,1,1,1,0,0
535,1,1,1,1,0
536,0,0,1,1,0
537,1,1,0,0,0
538,1,1,1,1,0
539,0,0,1,0,0
540,1,1,1,0,0
541,1,1,1,1,0
542,1,1,0,0,0
543,1,1,0,0,0
544,0,0,1,0,1
545,1,1,0,0,0
546,0,0,0,0,1
547,1,1,0,0,0
548,0,0,0,0,0
549,0,0,0,0,0
550,1,1,0,0,0
551,0,0,1,0,0
552,1,1,0,0,0
553,1,1,0,0,0
554,1,1,0,0,0
555,1,1,0,0,0
556,1,1,0,0,0
557,1,1,0,0,0
558,0,0,1,0,0
559,0,0,0,0,0
560,1,1,0,0,0
561,1,1,0,0,0
562,0,0,0,0,0
563,1,1,0,0,0
564,0,0,1,0,0
565,1,1,0,0,0
566,0,0,1,0,0
567,0,0,0,0,0
568,0,0,1,0,0
569,1,1,0,0,0
570,1,1,0,1,0
571,0,0,1,0,0
572,0,0,1,0,0
573,1,1,0,0,0
574,1,1,0,0,0
575,1,1,0,0,0
576,1,1,0,0,0
577,0,0,1,1,0
578,0,0,1,0,0
579,0,0,1,0,0
580,0,0,1,0,0
581,0,0,0,1,0
582,0,0,0,0,0
583,0,0,1,0,0
584,1,1,1,1,0
585,0,0,0,1,0
586,1,1,0,0,0
587,1,1,0,0,0
588,1,1,0,0,0
589,0,0,0,0,0
590,1,1,0,0,0
591,1,1,1,0,0
592,1,1,0,0,0
593,0,0,0,0,0
594,1,1,1,0,0
595,1,1,0,0,0
596,1,1,0,0,0
597,0,0,0,0,0
598,1,1,0,0,0
599,1,1,1,0,0
600,0,0,1,0,0
601,1,1,1,0,0
602,1,1,1,0,0
603,1,1,0,0,0
604,1,1,0,0,0
605,0,0,1,1,0
606,1,1,0,0,0
607,0,0,0,0,0
608,0,0,0,0,0
609,0,0,1,0,0
610,1,1,0,0,1
611,1,1,0,0,0
612,1,1,0,0,0
613,1,1,0,0,0
614,0,0,1,0,0
615,1,1,1,0,0
616,0,0,0,0,0
617,1,1,0,0,0
618,1,1,0,0,0
619,1,1,0,0,0
620,0,0,1,0,0
621,1,1,1,0,0
622,1,1,0,0,0
623,1,1,0,0,0
624,1,1,0,0,0
625,0,0,1,0,0
626,1,1,1,1,0
627,0,0,1,1,0
628,0,0,1,0,0
629,1,1,0,0,0
630,0,1,0,0,0
631,0,0,1,0,0
632,1,1,1,0,0
633,1,1,0,0,0
634,1,1,1,0,0
635,1,1,0,0,0
636,0,0,1,0,0
637,1,1,0,0,0
638,1,1,1,1,0
639,1,1,0,0,0
640,0,0,0,0,0
641,1,1,0,0,0
642,0,0,1,0,1
643,1,1,1,1,0
644,0,0,1,0,0
645,0,0,1,0,0
646,0,0,0,0,0
647,1,1,0,0,0
648,0,0,0,1,0
649,0,0,0,0,0
650,1,1,0,0,0
651,1,1,1,0,0
652,1,1,0,1,0
653,1,1,0,0,0
654,0,0,1,0,0
655,1,1,1,0,0
656,0,0,1,1,0
657,0,0,1,1,0
658,1,1,0,1,0
659,1,1,0,0,0
660,1,1,0,0,0
661,0,0,1,0,0
662,0,0,1,1,0
663,1,1,0,0,0
664,0,0,1,0,0
665,0,0,1,0,0
666,0,0,1,0,0
667,0,0,1,0,0
668,1,1,1,0,1
669,0,0,1,0,0
670,0,0,1,0,1
671,0,0,1,0,0
672,0,0,1,1,0
673,0,0,1,0,0
674,0,0,1,0,0
675,0,0,0,0,0
676,1,1,0,0,0
677,0,0,1,0,0
678,1,1,0,0,0
679,0,0,1,0,0
