,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0
2,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0
3,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1
4,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1
5,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1
6,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
7,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1
8,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1
9,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1
10,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1
11,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1
12,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1
13,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1
14,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1
15,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
16,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1
17,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1
18,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1
19,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0
20,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1
21,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
22,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1
23,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
24,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
25,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1
26,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1
27,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1
28,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1
29,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1
30,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1
31,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1
32,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1
33,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1
34,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1
35,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1
36,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1
37,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1
38,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1
39,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
40,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1
41,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1
42,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1
43,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1
44,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
45,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1
46,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
47,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1
48,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1
49,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
50,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1
51,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1
52,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
53,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0
54,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
55,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
56,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1
57,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1
58,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
59,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1
60,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1
61,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1
62,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
63,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1
64,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
65,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1
66,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
67,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1
68,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1
69,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
70,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0
71,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1
72,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1
73,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1
74,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1
75,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1
76,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
77,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1
78,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1
79,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1
80,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0
81,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1
82,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1
83,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1
84,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0
85,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1
86,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1
87,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1
88,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1
89,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
90,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1
91,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1
92,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1
93,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1
94,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1
95,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1
96,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1
