,24,23,22,21,20,14,13,12,11,10,4,3,2,1,0
0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0
1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0
2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0
3,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1
4,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1
5,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0
6,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
7,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0
8,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1
9,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0
10,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1
11,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0
12,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0
13,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0
14,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1
15,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1
16,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
17,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0
18,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1
19,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0
20,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0
21,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1
22,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0
23,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0
24,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0
25,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0
26,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1
27,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
28,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1
29,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0
30,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
31,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0
32,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0
33,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1
34,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0
35,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0
36,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1
37,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0
38,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0
39,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0
