,4,3,2,1,0
0,0,0,0,1,1
1,0,1,0,1,1
2,1,1,0,1,1
3,0,1,1,1,1
4,0,1,0,1,1
5,1,1,1,1,1
6,0,1,1,0,1
7,1,0,0,1,0
8,0,0,1,1,1
9,0,1,1,1,1
10,0,0,1,1,1
11,0,0,0,1,1
12,0,0,0,1,1
13,0,0,0,1,1
14,1,0,1,1,1
15,0,1,0,1,1
16,1,1,1,1,1
17,0,1,0,1,1
18,1,0,0,1,1
19,0,1,1,1,1
20,1,0,0,1,1
21,0,0,0,1,1
22,1,0,0,1,1
23,1,1,0,1,1
24,0,0,0,1,1
25,0,0,0,0,0
26,1,0,1,1,1
27,0,1,0,1,1
28,0,0,0,1,1
29,1,1,0,1,1
30,0,0,0,1,1
31,0,0,0,1,0
32,0,0,0,1,1
33,1,1,0,1,1
34,1,0,0,1,1
35,1,0,0,1,1
36,0,0,0,1,1
37,1,1,0,1,0
38,0,0,0,1,1
39,1,0,0,1,1
40,0,0,0,1,1
41,0,0,0,1,1
42,0,0,0,1,1
43,1,0,0,1,1
44,0,0,0,1,1
45,0,0,0,1,1
46,0,0,0,1,1
47,0,1,1,1,1
48,1,0,0,1,1
49,0,1,0,0,0
50,1,1,1,1,1
51,0,0,0,1,1
52,0,0,0,1,1
53,1,1,0,1,1
54,1,0,0,1,0
55,1,0,0,1,1
56,1,0,0,1,1
57,1,0,0,1,1
58,1,0,0,1,1
59,1,1,0,1,1
60,0,0,0,1,1
61,1,0,0,1,1
62,1,0,0,1,1
63,0,1,1,1,1
64,0,1,0,1,1
65,1,0,0,1,1
66,0,0,0,1,1
67,1,0,0,1,1
68,0,0,0,1,1
69,0,1,0,1,1
70,1,1,0,1,1
71,0,1,1,0,1
72,0,0,0,1,1
73,1,0,0,1,1
74,1,0,0,1,1
75,0,0,0,1,1
76,1,1,0,1,0
77,1,0,0,0,1
78,0,0,0,1,1
79,0,1,0,1,1
80,0,1,1,1,1
81,0,0,0,1,1
82,0,0,0,1,0
83,1,0,0,1,1
84,1,0,0,1,1
85,1,0,0,1,1
86,0,1,1,1,1
87,0,0,0,1,1
88,1,1,0,1,1
89,1,0,0,1,0
90,0,1,0,1,1
91,0,1,0,1,1
92,0,0,0,1,1
93,0,0,0,1,1
94,1,0,0,1,1
95,0,0,1,1,1
96,0,0,0,1,1
97,1,0,0,1,1
98,1,0,1,0,1
99,0,1,1,1,1
100,1,0,0,1,1
101,1,0,1,1,1
102,1,1,0,1,1
103,0,0,1,0,1
104,1,1,0,1,1
105,0,0,0,1,1
106,1,0,0,1,1
107,0,0,1,1,1
108,0,0,0,1,1
109,0,0,1,1,1
110,1,0,0,1,1
111,1,0,0,1,1
112,0,1,0,1,1
113,1,0,0,1,1
114,1,1,1,0,1
115,0,0,0,1,1
116,1,0,0,1,1
117,1,0,0,1,1
118,0,1,0,1,1
119,1,0,0,1,1
120,0,1,1,1,1
121,0,0,1,1,1
122,0,0,0,1,1
123,0,1,0,1,0
124,0,0,0,1,1
125,0,0,0,1,1
126,0,1,0,1,1
127,0,1,1,0,1
128,0,0,0,1,1
129,0,1,1,0,0
130,0,0,0,1,1
131,1,1,1,1,1
132,0,0,0,1,0
133,0,0,0,1,1
134,1,1,0,1,1
135,1,0,0,0,0
136,0,0,0,1,1
137,0,1,0,1,1
138,1,0,0,1,1
139,1,0,0,1,1
140,0,1,0,1,1
141,0,1,1,0,0
142,1,0,0,1,1
143,1,0,0,1,1
144,0,1,1,1,1
145,1,0,0,1,1
146,0,0,0,0,1
147,1,1,1,0,0
148,1,0,0,1,1
149,1,0,0,1,1
150,1,0,0,1,1
151,1,1,0,1,1
152,0,1,1,1,1
153,1,0,0,1,1
154,0,1,1,0,1
155,0,0,0,1,1
156,1,0,0,1,1
157,0,1,1,1,1
158,1,1,0,1,0
159,1,0,0,1,1
160,1,1,0,1,1
161,0,0,0,0,0
162,0,0,0,1,1
163,0,1,0,1,1
164,0,1,0,1,1
165,1,1,0,1,1
166,0,1,1,1,1
167,0,0,0,1,1
168,0,1,1,1,1
169,0,1,0,1,1
170,1,0,0,1,1
171,1,1,0,1,1
172,0,1,1,1,1
173,1,1,1,1,1
174,1,0,0,1,1
175,0,1,0,1,1
176,0,0,0,1,1
177,0,1,1,0,0
178,0,1,0,1,1
179,1,0,0,1,1
180,0,0,0,1,1
181,1,0,0,1,1
182,1,0,0,1,1
183,0,0,0,1,1
184,0,1,0,1,1
185,1,1,1,1,1
186,0,0,1,1,1
187,0,0,0,1,0
188,0,0,0,1,1
189,0,0,0,1,1
190,0,0,1,1,1
191,1,1,0,1,1
192,1,0,0,1,1
193,0,0,0,1,1
194,1,1,0,1,1
195,1,0,0,1,1
196,0,1,1,1,1
197,1,0,0,1,1
198,0,0,0,1,1
199,0,1,0,1,1
200,0,0,0,1,1
201,0,1,0,1,1
202,0,1,0,1,1
203,0,0,1,1,1
204,1,1,0,1,1
205,0,0,0,0,1
206,0,0,0,1,1
207,0,0,0,1,1
208,0,0,0,0,1
209,0,0,0,1,1
210,0,0,1,1,1
211,0,1,0,1,1
212,0,0,0,1,1
213,1,0,0,1,1
214,0,1,0,1,1
215,0,0,0,1,1
216,1,1,0,1,1
217,1,0,0,1,1
218,0,1,0,1,1
219,1,0,1,1,1
220,1,0,0,1,1
221,0,0,0,1,1
222,0,0,0,1,1
223,1,1,1,1,1
224,0,1,0,1,1
225,1,0,0,0,0
226,0,0,0,1,1
227,1,0,0,1,1
228,1,1,0,1,1
229,0,1,1,0,0
230,0,1,1,0,0
231,1,1,0,1,1
232,1,0,0,1,1
233,1,0,0,1,1
234,1,0,0,1,1
235,1,1,1,1,1
236,0,0,0,1,1
237,1,0,0,1,0
238,1,0,0,1,1
239,0,1,0,1,1
240,1,0,1,0,0
241,1,1,0,1,1
242,1,1,1,0,1
243,0,0,1,1,1
244,0,0,0,1,1
245,0,0,0,1,1
246,0,0,0,1,1
247,0,0,0,1,1
248,1,0,0,1,1
249,0,0,0,1,0
250,0,0,1,0,1
251,0,0,0,1,1
252,1,0,0,1,1
253,0,1,0,1,1
254,0,0,0,1,1
255,0,0,1,1,0
256,1,1,1,1,1
257,1,0,0,1,1
258,0,1,0,1,0
259,1,1,0,1,1
260,1,0,0,1,1
261,0,0,0,0,1
262,0,1,1,1,1
263,1,0,1,1,1
264,0,1,0,1,1
265,1,0,0,1,1
266,0,0,0,0,0
267,0,0,0,1,1
268,1,0,0,1,1
269,0,1,0,1,1
270,0,1,0,1,1
271,0,1,1,0,0
272,0,0,0,1,1
273,0,1,1,1,1
274,0,1,1,1,1
275,0,0,0,1,0
276,0,1,0,1,1
277,0,0,0,1,1
278,1,0,0,1,1
279,0,1,1,1,1
280,0,0,0,1,1
281,0,0,0,1,1
282,1,0,1,1,1
283,0,0,0,1,0
284,0,1,1,1,1
285,0,0,0,1,1
286,0,0,0,1,1
287,1,0,0,1,1
288,0,0,0,1,1
289,1,1,1,1,1
290,0,0,0,1,1
291,1,0,0,1,0
292,0,0,0,1,1
293,0,1,1,1,1
294,1,0,0,1,1
295,0,1,0,1,1
296,1,0,0,1,1
297,0,0,0,1,1
298,0,0,0,1,1
299,0,1,0,1,1
300,1,0,0,0,1
301,0,0,0,1,1
302,0,0,0,1,1
303,0,1,1,0,0
304,1,1,1,0,0
305,1,0,0,1,1
306,0,0,0,1,1
307,1,1,1,1,1
308,1,1,0,1,1
309,0,1,1,1,1
310,0,1,1,0,1
311,0,0,0,1,1
312,1,0,0,1,1
313,1,1,0,1,0
314,1,0,0,1,1
315,1,0,0,1,1
316,0,0,0,1,1
317,1,0,0,1,1
318,0,1,0,1,1
319,1,0,1,1,1
320,1,0,0,1,1
321,1,0,0,1,1
322,0,1,0,1,1
323,0,0,0,1,1
324,0,1,0,1,1
325,0,1,1,1,1
326,1,0,0,1,1
327,0,0,0,1,1
328,1,1,0,1,1
329,1,0,0,1,1
330,1,1,1,0,1
331,0,0,0,1,1
332,1,0,0,1,1
333,0,1,0,1,1
334,1,0,1,1,1
335,1,1,1,0,0
