,4,3,2,1,0
0,0,0,1,0,1
1,1,0,1,0,1
2,1,0,1,0,0
3,0,0,1,0,1
4,1,0,1,0,0
5,1,0,1,0,0
6,1,0,1,0,0
7,1,0,1,0,0
8,1,1,1,0,1
9,1,0,1,0,1
10,0,1,1,0,1
11,1,0,1,0,0
12,1,0,1,0,1
13,1,0,1,0,1
14,1,0,1,0,0
15,1,0,1,0,0
16,1,0,1,0,1
17,1,0,1,0,0
18,1,0,1,0,1
19,1,0,1,0,0
20,1,0,1,0,1
21,1,1,1,0,0
22,1,0,1,0,0
23,1,1,1,0,1
24,1,0,1,0,1
25,1,1,1,0,1
26,1,0,1,0,1
27,1,1,1,0,1
28,1,0,1,0,1
29,1,0,1,0,0
30,1,0,1,0,0
31,1,0,1,0,1
32,1,0,1,0,1
33,1,0,1,0,0
34,1,0,1,0,1
35,1,0,1,0,1
36,1,0,1,0,1
37,1,0,1,0,0
38,1,1,1,0,0
39,1,0,1,0,0
40,1,0,1,0,0
41,0,0,1,0,1
42,1,0,1,0,0
43,0,0,1,0,0
44,1,0,1,0,1
45,1,0,1,0,1
46,1,0,1,0,1
47,1,0,1,0,1
48,0,0,1,0,0
49,1,0,1,0,0
50,1,0,1,0,1
51,1,0,1,0,0
52,1,0,1,0,1
53,1,0,1,0,1
54,1,0,1,0,0
55,1,1,1,0,1
56,1,0,1,0,0
57,1,0,1,0,1
58,1,0,1,0,0
59,1,0,1,0,0
60,1,0,1,0,0
61,1,0,1,0,0
62,0,0,1,0,0
63,0,0,1,0,0
64,0,0,1,0,1
65,1,1,1,0,1
66,1,0,1,0,0
67,1,0,1,0,1
68,1,0,1,0,1
69,1,1,1,0,0
70,1,0,1,0,0
71,1,0,1,0,0
72,1,0,1,0,0
73,1,0,1,0,0
74,1,0,1,0,0
75,1,1,1,0,0
76,1,0,1,0,0
77,0,0,1,0,1
78,1,0,1,0,0
79,0,0,1,0,0
80,1,0,1,0,1
81,1,0,1,0,1
82,1,1,1,0,0
83,1,0,1,0,0
84,1,1,1,0,1
85,1,0,1,0,0
86,1,0,1,0,1
87,1,0,1,0,1
88,1,0,1,0,0
89,1,0,1,0,0
90,1,0,1,0,0
91,1,0,1,0,0
92,1,0,1,0,0
93,1,0,1,0,0
94,1,0,1,0,1
95,1,0,1,0,0
96,1,0,1,0,1
97,1,1,1,0,0
98,1,0,1,0,0
99,1,0,1,0,1
100,1,0,1,0,1
101,1,1,1,0,1
102,1,0,1,0,0
103,1,0,1,0,1
104,1,0,1,0,1
105,1,0,1,0,1
106,1,0,1,0,1
107,1,1,1,0,0
108,0,0,1,0,0
109,1,0,1,0,1
110,1,0,1,0,1
111,0,1,1,0,1
112,1,1,1,0,0
113,0,0,1,0,0
114,1,0,1,0,0
115,1,0,1,0,0
116,1,0,1,0,0
117,1,0,1,0,0
118,1,1,1,0,0
119,1,0,1,0,0
120,1,0,1,0,0
121,1,0,1,0,0
122,1,0,1,0,1
123,1,0,1,0,0
124,1,0,1,0,1
125,1,0,1,0,1
126,1,0,1,0,1
127,1,0,1,0,1
128,0,0,1,0,0
129,1,1,1,0,1
130,1,0,1,0,1
131,1,0,1,0,0
132,1,0,1,0,1
133,1,0,1,0,0
134,1,0,1,0,0
135,1,1,1,0,1
136,1,0,1,0,1
137,1,0,1,0,1
138,1,0,1,0,1
139,1,0,1,0,1
140,1,0,1,0,0
141,1,1,1,0,0
142,1,0,1,0,1
143,1,0,1,0,1
144,1,0,1,0,1
145,1,0,1,0,1
146,1,1,1,0,0
147,1,0,1,0,1
148,1,0,1,0,1
149,1,0,1,0,1
150,0,0,1,0,1
151,1,0,1,0,1
152,1,0,1,0,1
153,1,1,1,0,1
154,1,0,1,0,1
155,1,0,1,0,1
156,1,0,1,0,1
157,0,0,1,0,0
158,1,1,1,0,0
159,1,0,1,0,1
160,1,0,1,0,0
161,1,0,1,0,1
162,1,0,1,0,1
163,1,0,1,0,0
164,1,0,1,0,1
165,1,0,1,0,0
166,1,0,1,0,1
167,1,0,1,0,1
168,1,0,1,0,1
169,1,0,1,0,1
170,1,0,1,0,0
171,1,0,1,0,1
172,1,0,1,0,1
173,1,0,1,0,0
174,1,0,1,0,1
175,1,0,1,0,0
176,1,0,1,0,0
177,1,0,1,0,1
178,1,0,1,0,0
179,1,0,1,0,0
180,1,1,1,0,1
181,1,0,1,0,1
182,1,0,1,0,0
183,0,1,1,0,0
184,0,0,1,0,0
185,1,0,1,0,0
186,1,0,1,0,1
187,1,0,1,0,0
188,1,0,1,0,1
189,1,0,1,0,1
190,1,0,1,0,0
191,0,0,1,0,0
192,1,0,1,0,1
193,1,0,1,0,0
194,0,0,1,0,1
195,1,0,1,0,1
196,1,0,1,0,1
197,1,1,1,0,1
198,1,0,1,0,1
199,1,0,1,0,0
200,1,0,1,0,1
201,1,0,1,0,0
202,1,0,1,0,1
203,1,0,1,0,0
204,1,0,1,0,0
205,1,0,1,0,1
206,1,0,1,0,1
207,1,0,1,0,1
208,1,0,1,0,0
209,1,0,1,0,0
210,1,0,1,0,1
211,1,0,1,0,1
212,1,0,1,0,0
213,1,1,1,0,0
214,1,0,1,0,0
215,0,1,1,0,0
216,1,0,1,0,1
217,1,0,1,0,1
218,1,0,1,0,1
219,1,0,1,0,1
220,1,0,1,0,0
221,1,1,1,0,0
222,1,0,1,0,1
223,1,0,1,0,1
224,1,0,1,0,1
225,1,0,1,0,0
226,1,0,1,0,1
227,1,0,1,0,1
228,1,0,1,0,1
229,1,1,1,0,1
230,1,0,1,0,1
231,1,0,1,0,0
232,1,0,1,0,1
233,1,0,1,0,0
234,1,0,1,0,0
235,0,0,1,0,0
236,1,0,1,0,1
237,1,0,1,0,0
238,1,0,1,0,1
239,0,1,1,0,1
240,1,0,1,0,1
241,1,0,1,0,1
242,1,0,1,0,0
243,1,0,1,0,0
244,1,0,1,0,1
245,1,1,1,0,0
246,1,0,1,0,1
247,1,0,1,0,0
248,1,1,1,0,1
249,1,0,1,0,1
250,0,1,0,1,1
251,1,0,1,0,0
252,0,0,1,0,0
253,1,0,1,0,0
254,1,0,1,0,0
255,1,0,1,0,1
256,1,0,1,0,1
257,1,0,1,0,0
258,1,0,1,0,0
259,0,0,1,0,0
260,1,0,1,0,1
261,1,0,1,0,1
262,1,0,1,0,1
263,1,0,1,0,0
264,1,1,1,0,1
265,1,0,1,0,1
266,1,0,1,0,1
267,1,0,1,0,1
268,1,0,1,0,0
269,1,0,1,0,0
270,1,0,1,0,0
271,1,0,1,0,1
272,0,1,1,0,1
273,1,0,1,0,1
274,1,0,1,0,0
275,1,1,1,0,1
276,1,0,1,0,1
277,0,0,1,0,1
278,1,0,1,0,1
279,1,0,1,0,0
280,1,0,1,0,1
281,1,0,1,0,0
282,1,0,1,0,1
283,1,0,1,0,1
284,1,0,1,0,1
285,1,0,1,0,1
286,1,0,1,0,0
287,1,0,1,0,0
288,1,0,1,0,1
289,1,0,1,0,0
290,1,0,1,0,0
291,1,0,1,0,1
292,1,0,1,0,1
293,1,0,1,0,0
294,0,0,1,0,0
295,1,1,1,0,1
296,1,1,1,0,1
297,1,0,1,0,0
298,1,0,1,0,1
299,0,0,1,0,0
300,1,0,1,0,0
301,1,0,1,0,0
302,1,0,1,0,1
303,1,0,1,0,1
304,1,0,1,0,1
305,1,1,1,0,1
306,0,0,1,0,1
307,1,0,1,0,0
308,0,1,1,0,0
309,1,0,1,0,0
310,1,0,1,0,0
311,0,0,1,0,0
312,1,0,1,0,1
313,1,0,1,0,0
314,1,0,1,0,0
315,1,0,1,0,1
316,1,0,1,0,0
317,1,0,1,0,0
318,1,0,1,0,1
319,1,0,1,0,0
320,1,0,1,0,0
321,1,0,1,0,0
322,1,0,1,0,0
323,1,0,1,0,0
324,1,0,1,0,0
325,1,0,1,0,1
326,1,0,1,0,0
327,1,0,1,0,1
328,1,0,1,0,1
329,1,0,1,0,0
330,1,0,1,0,0
331,1,0,1,0,1
332,1,0,1,0,0
333,1,0,1,0,1
334,1,0,1,0,0
335,1,0,1,0,1
336,1,0,1,0,0
337,1,0,1,0,0
338,1,0,1,0,1
339,1,0,1,0,0
340,1,0,1,0,0
341,1,0,1,0,1
342,1,0,1,0,1
343,1,0,1,0,0
344,1,0,1,0,1
345,1,0,1,0,1
346,1,0,1,0,1
347,1,0,1,0,1
348,0,0,1,0,0
349,0,0,1,0,0
350,1,0,1,0,1
351,0,0,1,0,1
352,1,0,1,0,0
353,1,0,1,0,1
354,1,0,1,0,0
355,0,0,1,0,1
356,1,0,1,0,0
357,1,0,1,0,0
358,1,1,1,0,1
359,1,0,1,0,0
360,1,0,1,0,1
361,1,1,1,0,1
362,1,0,1,0,1
363,1,0,1,0,1
364,0,0,1,0,1
365,1,0,1,0,1
366,1,0,1,0,0
367,1,0,1,0,1
368,1,1,1,0,1
369,1,0,1,0,0
370,1,0,1,0,1
371,1,1,1,0,0
372,1,0,1,0,1
373,1,0,1,0,1
374,1,0,1,0,1
375,1,0,1,0,1
376,1,1,1,0,0
377,1,0,1,0,0
378,1,0,1,0,1
379,0,1,1,0,1
380,1,0,1,0,1
381,1,1,1,0,0
382,1,0,1,0,0
383,1,0,1,0,1
384,1,0,1,0,0
385,1,0,1,0,1
386,1,0,1,0,1
387,1,0,1,0,0
388,1,0,1,0,0
389,1,0,1,0,1
390,0,0,1,0,0
391,1,0,1,1,1
392,1,1,1,0,1
393,1,0,1,0,0
394,1,1,1,0,1
395,1,0,1,0,0
396,1,0,1,0,0
397,0,0,1,0,1
398,1,0,1,0,0
399,1,0,1,0,1
400,1,0,1,0,1
401,1,0,1,0,0
402,1,0,1,0,0
403,1,0,1,0,1
404,1,1,1,0,0
405,1,0,1,0,1
406,1,0,1,0,1
407,1,0,1,0,1
408,1,0,1,0,1
409,1,0,1,0,1
410,0,0,1,0,0
411,1,0,1,0,1
412,1,0,1,0,0
413,1,0,1,0,1
414,1,0,1,0,0
415,1,0,1,0,1
416,1,0,1,0,0
417,1,0,1,0,0
418,1,0,1,0,0
419,1,0,1,0,1
420,1,1,1,0,0
421,1,0,1,0,1
422,1,1,1,0,1
423,1,0,1,0,1
424,1,0,1,0,0
425,0,0,1,0,1
426,1,1,1,0,1
427,1,0,1,0,0
428,1,0,1,0,1
429,1,0,1,0,1
430,1,0,1,0,1
431,0,0,1,0,1
432,0,0,1,0,1
433,1,0,1,0,1
434,1,0,1,0,1
435,0,0,1,0,0
436,1,1,1,0,1
437,1,0,1,0,0
438,1,0,1,0,1
439,1,0,1,0,1
440,1,0,1,0,0
441,1,0,1,0,1
442,1,0,1,0,0
443,1,0,1,0,1
444,1,0,1,0,0
445,0,1,1,0,1
446,1,1,1,0,1
447,0,0,1,0,0
448,1,0,1,0,1
449,1,0,1,0,1
450,1,0,1,0,1
451,1,1,1,0,1
452,1,0,1,0,0
453,1,0,1,0,1
454,1,0,1,0,0
455,1,1,1,0,0
456,1,0,1,0,0
457,1,0,1,0,1
458,1,0,1,0,0
459,1,0,1,0,1
460,1,0,1,0,1
461,1,0,1,0,1
462,1,0,1,0,1
463,1,0,1,0,0
464,1,0,1,0,1
465,1,0,1,0,0
466,1,0,1,0,0
467,1,0,1,0,1
468,1,0,1,0,1
469,1,0,1,0,1
470,1,1,1,0,0
471,1,0,1,0,1
472,1,0,1,0,1
473,1,0,1,0,1
474,1,0,1,0,1
475,1,0,1,0,1
476,1,1,1,0,0
477,1,1,1,0,1
478,1,1,1,0,1
479,1,0,1,0,1
480,1,0,1,0,1
481,1,0,1,0,1
482,1,0,1,0,1
483,1,0,1,0,0
484,1,0,1,0,0
485,1,0,1,0,0
486,1,0,1,0,0
487,1,0,1,0,1
488,1,0,1,0,1
489,1,0,1,0,1
490,1,0,1,0,1
491,1,0,1,0,1
492,1,0,1,0,0
493,1,0,1,0,1
494,0,0,1,0,0
495,1,1,1,0,1
496,1,0,1,0,1
497,1,0,1,0,0
498,0,0,1,0,1
499,1,1,1,0,1
500,1,0,1,0,0
501,1,0,1,0,1
502,1,0,1,0,0
503,1,0,1,0,1
504,1,0,1,0,0
505,1,1,1,0,1
506,0,0,1,0,0
507,1,0,1,0,1
508,1,0,1,0,1
509,1,0,1,0,1
510,1,0,1,0,1
511,1,0,1,0,0
512,1,0,1,0,1
513,1,0,1,0,1
514,1,0,1,0,1
515,1,0,1,0,0
516,1,0,1,0,1
517,1,1,1,0,0
518,1,0,1,0,0
519,1,0,1,0,1
520,1,0,1,0,0
521,1,1,1,0,1
522,1,0,1,0,1
523,1,1,1,0,1
524,1,0,1,0,1
525,1,0,1,0,1
526,1,0,1,0,0
527,1,0,1,0,0
528,0,0,1,0,1
529,1,0,1,0,1
530,1,0,1,0,1
531,1,1,1,0,1
532,1,0,1,0,1
533,1,0,1,0,0
534,1,0,1,0,1
535,1,0,1,0,1
536,1,0,1,0,0
537,1,0,1,0,1
538,0,0,1,0,1
539,1,0,1,0,0
540,1,0,1,0,0
541,0,0,1,0,1
542,1,0,1,0,0
543,1,0,1,0,0
544,1,0,1,0,0
545,1,1,1,0,0
546,1,0,1,0,1
547,1,0,1,0,1
548,1,0,1,0,0
549,1,0,1,0,0
550,1,0,1,0,0
551,1,0,1,0,0
552,1,0,1,0,1
553,1,0,1,0,0
554,1,0,1,0,0
555,1,1,1,0,1
556,1,1,1,0,0
557,1,0,1,0,1
558,1,0,1,0,0
559,1,0,1,0,1
560,1,0,1,0,1
561,0,0,1,0,1
562,1,0,1,0,1
563,1,1,1,0,0
564,1,0,1,0,0
565,1,0,1,0,1
566,1,0,1,0,1
567,1,0,1,0,1
