,4,3,2,1,0
0,0,1,0,1,1
1,0,0,0,1,1
2,1,0,0,0,0
3,0,1,0,0,0
4,1,0,0,0,0
5,0,0,0,0,0
6,0,0,0,1,1
7,1,0,0,0,1
8,1,0,0,1,1
9,1,0,0,0,0
10,1,0,0,1,0
11,0,0,0,0,1
12,1,0,0,0,0
13,1,0,0,0,0
14,1,1,0,1,0
15,0,0,0,1,1
16,0,0,0,0,0
17,1,0,0,0,1
18,0,1,0,0,0
19,0,1,1,1,0
20,0,0,0,1,1
21,0,0,0,1,1
22,0,0,0,1,1
23,0,1,0,0,0
24,0,0,0,0,0
25,1,0,0,0,0
26,0,0,0,1,1
27,0,1,0,0,1
28,0,1,1,1,1
29,1,0,0,0,1
30,0,0,0,0,1
31,1,1,0,1,0
32,0,0,0,1,1
33,0,1,0,0,1
34,0,0,0,1,0
35,0,1,0,1,1
36,1,0,0,0,0
37,1,0,0,0,1
38,0,1,0,0,1
39,1,0,0,1,1
40,0,1,0,0,1
41,0,1,1,1,1
42,0,1,0,1,1
43,0,0,0,1,1
44,1,1,0,0,0
45,0,1,1,1,1
46,0,0,0,0,1
47,0,0,0,1,1
48,1,1,0,1,0
49,0,1,0,1,0
50,0,1,0,0,0
51,0,1,0,0,1
52,1,1,0,0,1
53,0,1,0,0,1
54,0,0,0,0,0
55,0,0,0,0,0
56,1,1,0,0,0
57,0,0,0,0,0
58,1,0,0,1,1
59,0,0,0,1,1
60,1,1,1,0,0
61,1,0,0,1,1
62,0,0,0,0,0
63,1,0,0,0,1
64,1,0,0,0,0
65,0,0,0,0,0
66,0,0,0,0,1
67,1,0,0,1,0
68,0,0,0,1,1
69,1,0,0,0,1
70,0,1,0,1,0
71,0,1,0,0,0
72,0,1,0,0,1
73,1,0,0,0,0
74,1,0,0,0,1
75,0,1,0,0,1
76,1,0,0,0,0
77,0,0,0,0,1
78,0,1,0,0,1
79,1,0,0,1,1
80,0,1,0,0,0
81,0,0,0,0,1
82,0,1,0,1,0
83,0,0,0,1,1
84,1,1,0,1,0
85,0,0,0,0,1
86,0,1,0,0,1
87,1,0,0,1,1
88,0,0,0,0,0
89,0,1,0,0,0
90,0,1,0,1,1
91,0,1,0,0,0
92,1,0,0,0,0
93,0,1,0,0,0
94,1,0,0,1,1
95,0,1,0,1,0
96,0,0,0,1,1
97,0,0,0,0,1
98,1,0,0,0,0
99,1,0,0,0,0
100,1,0,0,0,0
101,1,0,0,1,1
102,0,0,0,0,0
103,0,0,0,1,0
104,0,1,0,1,0
105,0,0,0,0,1
106,1,0,0,0,1
107,0,0,0,0,1
108,0,1,0,0,0
109,0,0,0,0,0
110,1,0,0,1,0
111,0,1,0,1,1
112,1,0,0,1,1
113,1,1,0,1,0
114,1,1,0,0,0
115,0,0,0,0,0
116,0,0,0,0,1
117,0,1,0,0,1
118,0,1,0,0,1
119,0,1,0,1,0
120,0,0,0,1,1
121,1,1,0,0,1
122,0,1,0,0,0
123,0,1,1,0,1
124,0,1,0,0,1
125,1,0,0,0,0
126,1,0,0,0,0
127,1,0,0,0,1
128,1,0,0,0,0
129,0,1,1,1,0
130,1,1,0,0,0
131,0,1,0,0,1
132,0,0,0,0,1
133,0,1,0,0,1
134,0,0,0,0,0
135,1,0,0,0,0
136,0,0,0,1,0
