,3,2,1,0
0,0,1,0,0
1,0,1,0,0
2,1,1,0,1
3,1,1,1,1
4,1,1,1,1
5,1,1,0,1
6,1,1,1,1
7,1,1,0,1
8,1,1,0,1
9,1,1,1,1
10,0,1,0,0
11,1,1,0,1
12,0,0,0,1
13,1,1,0,1
14,1,1,0,1
15,1,1,1,1
16,1,1,0,1
17,1,1,1,1
18,1,0,0,1
19,1,1,0,1
20,1,0,0,1
21,1,1,0,1
22,1,1,0,1
23,1,1,1,1
24,1,1,1,1
25,1,1,0,1
26,1,0,0,1
27,1,1,0,1
28,1,1,0,1
29,1,1,0,1
30,1,1,0,1
31,1,1,1,1
32,1,1,0,1
33,1,1,0,1
34,1,1,0,1
35,1,1,1,1
36,1,1,0,1
37,1,1,0,1
38,1,1,0,1
39,1,1,1,1
40,1,1,0,1
41,1,1,0,1
42,0,1,0,0
43,1,1,0,1
44,1,1,0,1
45,0,1,1,0
46,1,1,0,1
47,1,1,0,1
48,1,1,1,1
49,1,1,1,1
50,1,1,0,1
51,1,1,0,1
52,1,1,1,1
53,0,1,0,0
54,0,1,0,0
55,1,1,0,1
56,1,1,0,1
57,1,1,0,1
58,1,1,0,1
59,1,1,0,1
60,1,1,0,1
61,1,1,1,1
62,1,1,0,1
63,1,1,0,1
64,0,1,0,0
65,0,1,0,0
66,1,1,0,1
67,1,1,0,1
68,1,1,1,1
69,1,1,1,1
70,1,1,0,1
71,1,1,0,1
72,0,1,0,0
73,0,1,0,0
74,1,1,0,1
75,1,1,0,1
76,1,1,0,1
77,1,1,0,1
78,1,1,0,1
79,1,1,1,1
80,1,1,0,1
81,1,1,0,1
82,1,0,0,1
83,0,1,0,0
84,0,1,0,0
85,1,1,0,1
86,1,1,1,1
87,1,1,0,1
88,1,1,1,1
89,0,1,1,0
90,1,1,0,1
91,1,1,0,1
92,0,1,0,0
93,1,1,0,1
94,1,1,0,1
95,0,1,0,0
96,1,1,1,1
97,1,1,1,1
98,0,0,0,1
99,1,1,0,1
100,0,1,0,0
101,0,1,1,0
102,0,1,0,0
103,1,1,0,1
104,0,1,0,0
105,1,1,0,0
106,0,1,0,1
107,0,1,0,0
108,1,1,1,1
109,1,1,0,1
110,1,0,0,1
111,0,1,0,0
112,1,1,0,1
113,1,0,1,1
114,1,1,1,1
115,1,1,0,1
116,1,1,0,1
117,1,1,0,1
118,1,1,0,1
119,0,1,0,0
120,1,1,0,1
121,1,1,0,1
122,1,1,0,1
123,0,1,0,0
