,4,3,2,1,0
0,1,0,1,1,0
1,1,0,0,1,0
2,1,0,0,1,0
3,1,1,1,0,1
4,1,0,0,0,0
5,1,0,0,1,0
6,1,0,0,0,0
7,1,0,0,1,0
8,1,0,0,1,0
9,1,0,0,1,0
10,1,0,1,0,1
11,1,1,0,0,0
12,1,0,0,1,0
13,1,0,0,1,0
14,0,0,1,1,0
15,1,0,0,1,0
16,1,0,0,1,0
17,1,0,0,1,0
18,1,0,0,0,0
19,1,1,0,1,0
20,1,1,0,0,0
21,1,0,1,0,1
22,1,0,1,1,1
23,1,0,0,1,0
24,1,0,0,1,0
25,1,0,1,0,1
26,1,1,0,0,0
27,1,1,0,1,0
28,1,1,0,0,1
29,1,0,1,1,0
30,1,1,0,0,0
31,1,0,0,1,1
32,1,0,1,1,0
33,1,0,0,1,0
34,1,1,1,0,0
35,1,0,1,1,0
36,1,1,0,0,0
37,1,0,0,1,0
38,1,0,1,0,1
39,1,1,0,0,1
40,1,0,0,1,0
41,1,1,0,1,0
42,1,0,0,1,0
43,1,0,0,0,0
44,1,0,0,1,0
45,1,0,0,0,0
46,1,1,0,0,1
47,1,0,1,0,1
48,1,0,1,1,0
49,1,0,0,0,0
50,1,1,0,0,0
51,1,0,0,1,0
52,1,1,0,0,0
53,1,1,1,1,0
54,1,1,1,0,0
55,1,0,1,1,0
56,1,1,0,0,0
57,1,0,0,1,0
58,1,0,0,1,0
59,1,1,0,1,1
60,1,1,1,0,1
61,1,0,0,1,0
62,1,1,1,0,0
63,1,0,0,1,0
64,1,0,1,0,1
65,1,0,1,1,0
66,1,0,0,0,0
67,1,1,0,0,0
68,1,0,0,1,0
69,1,1,0,1,0
70,1,0,0,0,0
71,1,1,0,0,0
72,1,0,0,1,1
73,1,1,0,0,0
74,1,0,1,1,0
75,1,1,0,0,0
76,0,0,1,1,1
77,1,1,1,0,1
78,1,1,0,0,1
79,1,1,1,0,0
80,1,0,0,1,0
81,1,1,1,0,1
82,1,0,0,1,0
83,1,1,0,1,0
84,1,0,0,0,0
85,1,1,0,0,0
86,1,0,0,1,0
87,1,1,0,1,0
88,1,0,0,1,0
89,1,1,1,0,1
90,1,0,0,1,0
91,1,1,0,0,0
92,1,1,1,0,0
93,1,0,0,1,0
94,1,0,1,1,0
95,1,0,0,0,0
96,1,0,1,0,1
97,1,1,0,0,0
98,1,1,0,0,0
99,1,1,0,1,0
100,1,1,0,0,0
101,1,1,0,0,0
102,1,0,0,1,0
103,1,1,0,0,0
104,1,0,0,1,0
105,1,1,0,0,0
106,1,0,0,1,0
107,1,1,0,0,0
108,1,0,0,1,0
109,1,1,0,0,1
110,1,1,1,0,0
111,1,0,0,0,0
112,1,0,0,1,0
113,1,0,0,1,0
114,0,0,0,0,0
115,1,1,0,0,0
116,1,0,0,0,0
117,1,1,0,0,0
118,1,0,1,1,0
119,1,0,0,1,0
120,1,1,1,0,1
121,1,0,0,0,0
122,1,1,0,0,1
123,1,1,1,0,0
124,1,1,0,0,0
125,1,1,1,0,0
126,1,1,0,0,0
127,1,1,0,0,0
128,1,1,0,0,1
129,1,0,1,1,0
130,1,1,1,1,1
131,1,1,0,0,0
132,1,0,0,1,0
133,1,1,0,1,0
134,1,1,0,0,1
135,1,0,1,0,1
136,1,0,0,1,0
137,1,0,0,1,0
138,1,0,0,1,0
139,1,0,0,0,0
140,1,0,1,1,0
141,1,0,0,1,0
142,1,0,1,1,0
143,1,0,0,1,0
144,1,1,0,1,0
145,1,0,0,0,0
146,1,1,0,0,0
147,1,0,1,1,0
148,1,1,1,0,0
149,1,1,0,0,0
150,1,0,0,1,0
151,1,0,0,1,0
152,1,1,1,0,1
153,1,1,1,1,0
154,1,0,1,0,1
155,1,0,1,1,0
156,1,0,0,0,0
157,1,0,0,1,0
158,1,0,0,1,0
159,1,0,0,1,1
160,1,1,0,1,0
161,1,0,1,1,0
162,1,1,1,0,0
163,1,1,0,0,0
164,1,0,0,1,0
165,1,0,1,0,0
166,1,1,0,1,0
167,1,1,0,0,0
168,1,1,0,0,0
169,1,0,0,0,0
170,1,1,0,0,0
171,1,1,0,0,0
172,1,1,0,0,0
173,1,0,1,1,0
174,1,0,0,0,0
175,1,0,0,1,0
176,1,1,0,1,0
177,1,0,0,1,0
178,1,1,0,0,0
179,1,0,1,1,0
180,1,0,0,0,0
181,1,0,0,0,0
182,1,1,0,0,0
183,1,0,0,1,0
184,0,0,1,0,0
185,1,0,0,1,0
186,1,0,0,1,0
187,1,0,0,1,0
188,1,1,1,1,0
189,1,0,0,1,0
190,1,0,0,1,0
191,1,0,0,1,0
192,1,0,0,1,0
193,1,1,0,0,0
194,1,0,1,1,0
195,1,1,1,0,1
196,1,0,1,0,0
197,0,0,1,0,1
198,1,0,0,0,1
199,1,1,0,0,0
200,1,0,0,1,1
201,1,1,0,1,0
202,0,0,1,0,0
203,1,0,0,0,0
204,1,0,1,1,1
205,1,0,1,1,0
206,1,0,1,1,1
207,1,0,0,0,0
208,1,0,1,1,0
209,1,1,0,0,0
210,1,0,1,1,0
211,1,0,0,1,0
212,1,0,0,1,0
213,1,1,0,0,0
214,1,0,0,1,0
215,1,0,1,1,0
216,1,0,0,1,0
217,1,0,0,1,0
218,1,0,0,1,0
219,1,0,0,0,1
220,1,0,0,1,0
221,1,0,1,0,0
222,1,0,0,0,0
223,1,1,0,1,0
224,0,0,1,1,1
225,1,1,0,0,0
226,1,1,0,0,0
227,1,1,0,0,0
228,1,1,0,0,0
229,1,0,0,1,0
230,1,1,1,0,1
231,1,0,0,0,0
232,1,1,0,0,1
233,1,0,1,0,1
234,1,1,1,0,0
235,1,1,0,0,0
236,1,1,1,0,0
237,0,1,0,1,0
238,1,0,0,0,0
239,1,1,0,0,0
240,1,0,0,1,0
241,1,1,0,1,0
242,1,1,0,0,0
243,1,1,1,0,0
244,1,0,0,1,0
245,1,0,1,1,0
246,1,0,0,1,0
247,1,0,0,1,0
248,1,0,0,1,0
249,1,0,1,0,0
250,1,0,0,1,0
251,1,1,1,0,0
252,1,0,0,1,0
253,1,0,1,1,0
254,1,0,1,0,0
255,1,0,1,0,1
256,1,0,0,1,0
257,1,1,0,0,0
258,1,0,1,1,0
259,1,1,0,0,0
260,1,0,0,1,0
261,1,0,0,0,0
262,1,0,1,1,0
263,1,0,0,0,0
264,1,0,0,0,0
265,1,0,0,1,0
266,1,0,1,1,1
267,1,0,0,0,0
268,1,0,1,0,1
269,1,1,0,0,0
270,1,0,0,0,1
271,1,1,0,0,0
272,1,1,1,1,0
273,1,0,0,1,0
274,1,1,0,0,0
275,1,0,0,0,1
276,1,1,0,0,0
277,1,0,0,0,0
278,0,1,1,0,1
279,1,0,0,1,0
280,1,1,1,0,1
281,1,1,0,0,0
282,1,0,1,0,0
283,1,0,0,1,0
284,1,0,0,0,0
285,1,1,1,0,0
286,1,1,0,0,0
287,1,0,1,1,0
288,1,1,0,0,0
289,1,0,0,1,0
290,1,0,1,0,1
291,1,1,0,0,0
292,1,0,1,1,1
293,1,0,0,0,0
294,1,0,0,1,0
295,1,0,0,0,1
296,1,0,0,0,0
297,1,0,0,1,0
298,1,1,1,0,1
299,1,1,1,0,0
300,1,1,0,0,0
301,1,0,0,1,0
302,1,0,0,1,0
303,0,1,0,0,0
304,1,0,1,1,1
305,1,0,0,0,1
306,1,1,0,0,0
307,1,0,0,1,0
308,1,0,1,0,1
309,1,0,0,1,0
310,1,0,0,1,0
311,1,0,0,1,0
312,1,1,0,1,0
