,4,3,2,1,0
0,0,1,0,1,0
1,0,0,1,1,1
2,0,0,1,1,1
3,0,1,1,1,1
4,0,0,1,1,1
5,0,1,1,1,1
6,0,1,1,1,1
7,0,1,1,1,1
8,0,1,1,1,1
9,0,1,1,1,1
10,1,1,1,1,1
11,0,0,1,1,1
12,0,1,1,1,1
13,1,0,1,1,1
14,0,1,1,1,1
15,0,1,1,1,1
16,0,1,0,1,0
17,0,1,1,1,1
18,0,1,1,1,1
19,0,0,0,0,1
20,0,1,1,1,1
21,1,0,1,1,1
22,0,1,1,1,1
23,0,0,1,1,1
24,0,0,0,0,1
25,0,1,1,1,1
26,0,1,1,1,1
27,0,1,1,1,1
28,0,0,1,1,1
29,0,0,0,0,1
30,1,1,1,1,1
31,0,1,1,1,1
32,0,1,1,1,1
33,0,1,1,1,1
34,0,1,1,1,1
35,1,1,1,1,1
36,0,1,1,1,1
37,0,1,0,0,1
38,0,0,1,1,1
39,0,1,0,1,0
40,1,0,0,1,0
41,0,0,1,1,1
42,0,1,0,1,0
43,1,0,1,1,1
44,0,0,1,1,1
45,1,1,0,1,0
46,0,1,1,1,1
47,0,0,1,1,1
48,0,1,0,0,1
49,0,0,1,1,1
50,0,0,1,1,1
51,1,1,1,1,1
52,0,1,0,1,0
53,0,0,0,0,1
54,0,1,0,0,1
55,0,1,1,1,1
56,1,1,0,1,0
57,0,0,0,0,1
58,0,1,1,1,1
59,0,0,0,1,0
60,0,0,0,1,0
61,0,1,0,0,1
62,1,1,0,1,0
63,1,0,1,1,1
64,0,1,0,1,0
65,1,0,1,1,1
66,0,1,1,1,1
67,1,1,1,1,1
68,0,1,1,1,1
69,0,0,1,1,1
70,0,1,1,0,0
71,0,1,1,1,1
72,0,0,0,1,0
73,0,1,0,0,1
74,0,1,1,1,1
75,0,1,1,1,1
76,0,0,1,1,1
77,0,0,1,1,1
78,1,0,0,0,1
79,1,0,0,1,0
80,0,1,0,0,1
81,0,0,0,1,0
82,0,1,1,1,1
83,1,1,1,0,0
84,0,1,0,0,1
85,0,0,0,0,1
86,1,1,1,1,1
87,0,0,1,1,1
88,0,0,1,1,1
89,0,1,1,1,1
90,0,0,1,1,1
91,0,1,0,0,1
92,0,1,1,0,0
93,0,0,0,0,1
94,0,1,1,1,1
95,0,1,1,0,0
96,0,1,1,0,1
97,1,0,1,1,1
98,0,0,1,1,1
99,1,0,1,1,1
100,0,0,1,1,1
101,0,0,1,1,1
102,0,1,1,1,1
103,0,1,0,0,1
104,0,1,1,1,1
105,0,0,1,1,1
106,0,1,1,1,1
107,0,0,0,0,1
108,0,1,0,1,0
109,0,1,1,1,1
110,0,1,1,1,1
111,1,1,0,0,1
112,0,0,0,1,0
113,0,0,1,1,1
114,0,1,0,0,1
115,0,0,0,1,0
116,0,0,1,1,1
117,0,1,1,1,1
118,0,1,1,1,1
119,0,0,0,0,1
120,0,1,0,0,1
121,0,1,0,1,0
122,0,0,0,1,0
123,0,1,1,1,1
124,0,0,1,1,1
125,0,0,1,1,1
126,0,1,1,1,1
127,0,0,1,1,1
128,1,1,1,1,1
129,0,1,1,1,1
130,0,1,1,1,1
131,0,1,1,1,1
132,0,1,1,1,1
133,0,1,1,1,1
134,0,0,0,0,1
135,0,1,1,1,1
136,0,0,0,1,0
137,0,1,0,1,0
138,0,1,0,0,1
139,0,1,1,1,1
140,0,0,1,1,1
141,0,1,1,1,1
142,0,1,0,0,1
143,0,0,0,1,0
144,0,0,0,0,1
145,0,0,1,1,1
146,0,0,1,1,1
147,0,1,1,1,1
148,0,0,1,1,1
149,0,0,1,1,1
150,1,1,0,0,1
151,0,1,1,1,1
152,0,0,1,1,1
153,1,1,1,1,1
154,0,1,1,1,1
