,4,3,2,1,0
0,1,1,1,1,1
1,1,1,1,0,1
2,1,1,1,0,1
3,0,1,0,0,1
4,1,1,1,1,1
5,1,1,1,1,1
6,0,1,1,0,1
7,1,1,1,0,1
8,1,1,1,1,1
9,1,1,0,0,1
10,1,1,1,1,1
11,1,1,1,0,1
12,1,0,0,0,0
13,1,1,1,1,1
14,1,1,1,0,1
15,0,0,0,1,0
16,0,1,1,0,1
17,1,1,0,0,1
18,1,0,0,1,0
19,1,1,1,0,1
20,1,0,0,1,0
21,1,1,1,0,1
22,1,1,1,0,1
23,1,1,0,0,1
24,1,1,1,1,1
25,0,1,1,0,1
26,1,1,1,0,1
27,1,1,0,0,1
28,1,1,0,0,1
29,1,1,1,0,1
30,0,1,1,0,1
31,1,1,1,0,1
32,1,0,0,0,0
33,1,1,1,1,1
34,1,1,1,0,1
35,1,1,1,0,1
36,1,1,0,0,1
37,1,1,1,0,1
38,1,0,0,0,0
39,1,1,1,0,1
40,0,1,0,0,1
41,0,0,0,0,0
42,1,1,1,0,1
43,1,1,1,0,1
44,1,1,1,1,1
45,1,1,1,0,1
46,1,1,1,0,1
47,1,1,1,0,1
48,1,1,1,1,1
49,1,1,1,0,1
50,0,1,1,0,1
51,1,1,1,0,1
52,1,1,1,1,1
53,1,1,1,1,1
54,1,1,1,0,1
55,0,0,0,1,0
56,1,1,0,0,0
57,1,1,1,1,1
58,1,1,1,0,1
59,0,0,0,1,0
60,1,1,0,0,1
61,1,1,1,1,1
62,1,1,1,0,1
63,1,1,1,1,1
64,1,1,1,0,1
65,1,0,0,0,0
66,1,1,1,1,1
67,1,1,1,0,1
68,0,0,0,1,0
69,1,1,1,0,1
70,1,1,1,0,1
71,1,1,1,0,1
72,1,1,1,0,1
73,0,0,0,1,0
74,1,1,1,0,1
75,1,1,1,0,1
76,1,1,1,0,1
77,1,1,1,1,1
78,1,1,1,0,1
79,1,1,0,0,1
80,1,1,1,0,1
81,1,1,0,0,1
82,1,1,1,0,1
83,1,1,1,1,1
84,1,1,1,0,1
85,1,1,1,0,1
86,1,1,0,0,1
87,1,1,0,0,1
88,0,1,1,1,1
89,1,1,1,0,1
90,1,1,1,0,1
91,1,1,0,0,1
92,1,1,1,1,1
93,1,1,1,0,1
94,0,0,0,1,0
95,1,1,1,1,1
96,1,0,0,1,0
97,1,1,0,0,1
98,1,1,1,0,1
99,1,1,1,1,1
100,1,1,1,0,1
101,1,0,0,1,0
102,1,1,0,0,1
103,1,0,0,1,0
104,1,1,1,0,1
105,1,1,1,0,0
106,0,1,1,0,1
107,1,0,0,0,0
108,1,1,1,1,1
109,0,1,1,0,1
110,0,1,1,0,1
111,1,1,1,1,1
112,0,0,0,1,0
113,1,1,1,1,1
114,1,1,1,1,1
115,1,1,1,0,1
116,1,1,1,1,1
117,1,1,1,0,1
118,1,0,0,0,1
119,1,1,1,1,1
120,1,0,1,0,1
121,1,1,1,0,1
