,4,3,2,1,0
0,1,0,0,0,0
1,0,1,1,0,1
2,1,1,0,0,1
3,1,1,0,0,1
4,0,1,0,0,1
5,1,1,1,0,1
6,1,1,1,0,1
7,1,1,1,0,1
8,1,1,1,0,1
9,1,1,1,0,1
10,1,0,0,0,0
11,1,0,1,0,0
12,0,0,0,0,0
13,0,1,1,0,1
14,1,1,1,0,1
15,1,1,1,0,1
16,1,1,0,0,1
17,1,0,1,0,0
18,1,0,1,0,0
19,1,0,0,0,0
20,1,1,0,0,1
21,1,0,0,0,0
22,1,0,0,0,0
23,1,0,1,0,0
24,1,0,1,0,0
25,1,0,1,0,0
26,1,1,1,0,1
27,1,0,1,0,0
28,1,0,0,0,0
29,0,1,0,0,1
30,1,0,1,0,0
31,0,1,0,1,1
32,1,1,0,0,1
33,1,1,1,0,1
34,1,1,0,0,1
35,1,1,0,0,1
36,0,1,1,0,1
37,1,1,1,0,1
38,1,1,0,0,1
39,1,0,1,0,0
40,1,1,1,0,1
41,1,0,0,0,0
42,1,0,0,0,0
43,1,1,0,0,1
44,1,0,0,0,0
45,1,0,0,0,0
46,1,1,1,0,1
47,1,1,0,0,1
48,1,0,1,0,0
49,0,1,0,0,1
50,1,0,0,0,0
51,1,0,0,0,0
52,0,1,1,0,1
53,0,1,0,0,1
54,0,1,1,0,1
55,1,0,1,0,0
56,0,1,1,0,1
57,1,1,1,0,1
58,1,1,0,0,1
59,1,1,1,0,1
60,0,1,1,0,1
61,0,0,1,0,0
62,1,0,0,0,0
63,1,1,1,0,1
64,1,1,1,0,1
65,0,1,0,0,1
66,1,1,1,0,1
67,1,1,1,0,1
68,1,1,0,0,1
69,1,0,1,0,0
70,0,1,1,0,1
71,0,1,1,0,1
72,0,1,1,0,1
73,1,0,1,0,0
74,0,1,0,0,1
75,1,1,1,0,1
76,1,0,0,0,0
77,1,0,1,0,0
78,1,1,0,0,1
79,1,0,0,0,0
80,1,1,0,0,1
81,1,1,1,0,1
82,0,1,1,0,1
83,1,0,1,0,0
84,1,1,1,0,1
85,1,1,1,0,1
86,1,1,0,0,1
87,0,1,1,0,1
88,0,1,0,0,1
89,0,1,1,0,1
90,1,1,0,0,1
91,0,1,0,0,1
92,1,0,1,0,0
93,1,1,0,0,1
94,1,0,0,0,0
95,1,0,0,0,0
96,1,1,0,0,1
97,1,1,1,0,1
98,1,0,0,0,0
99,1,0,0,0,0
100,0,1,0,0,1
101,1,1,1,0,1
102,1,1,0,0,1
103,1,1,0,0,1
104,0,1,1,0,1
105,0,1,1,0,1
106,1,1,1,0,1
107,1,0,0,0,0
108,1,1,1,0,1
109,1,1,0,0,1
110,1,0,0,0,0
111,1,1,0,0,1
112,1,1,1,0,1
113,1,0,1,0,0
114,1,0,1,0,0
115,1,1,1,0,1
116,0,1,0,0,1
117,1,1,0,0,1
118,1,1,1,0,1
119,1,0,1,0,0
120,1,0,0,0,0
121,1,0,1,0,0
122,1,0,0,0,0
123,0,1,1,0,1
124,1,0,0,0,0
125,1,1,1,0,1
