,3,2,1,0
0,1,1,1,0
1,1,1,1,0
2,0,1,0,1
3,1,1,0,1
4,1,1,0,1
5,1,1,0,1
6,1,1,0,1
7,1,1,0,1
8,0,1,0,1
9,0,0,0,1
10,1,1,0,1
11,1,1,1,0
12,1,1,0,1
13,0,0,0,1
14,1,1,0,1
15,1,1,1,0
16,0,1,0,1
17,1,1,0,1
18,0,1,0,1
19,0,1,0,1
20,1,1,0,1
21,0,0,0,1
22,0,1,0,1
23,1,1,1,1
24,0,1,1,0
25,1,1,0,1
26,1,1,1,0
27,0,1,0,1
28,1,1,0,1
29,1,1,0,1
30,1,1,0,1
31,1,1,0,1
32,0,0,0,1
33,1,1,0,1
34,0,1,0,1
35,0,1,0,0
36,0,1,0,1
37,1,1,1,0
38,1,0,0,1
39,1,0,0,1
40,1,1,0,1
41,0,1,0,1
42,1,0,0,1
43,1,1,0,1
44,1,1,0,1
45,1,1,1,0
46,1,1,0,1
47,1,0,0,1
48,1,0,0,1
49,0,0,0,1
50,1,1,0,1
51,1,1,1,0
52,0,1,0,1
53,1,1,0,1
54,1,1,1,0
55,0,1,0,1
56,0,0,0,1
57,0,1,0,1
58,1,1,0,1
59,1,1,1,0
60,1,1,0,1
61,1,1,0,1
62,0,1,0,1
63,1,1,1,0
64,1,1,0,1
65,1,1,0,1
66,1,1,0,1
67,1,1,0,1
68,1,1,0,1
69,1,1,0,1
70,1,1,0,1
71,1,1,1,0
72,1,1,0,1
73,1,1,0,0
74,1,1,0,0
75,1,1,0,1
76,1,1,1,0
77,1,1,0,1
78,1,1,1,1
79,1,1,0,1
80,0,1,0,1
81,1,1,0,0
82,1,1,0,1
83,0,1,0,1
84,0,1,0,1
85,1,1,0,1
86,1,1,0,1
87,1,1,0,1
88,1,1,0,1
89,1,1,1,0
90,1,1,1,0
91,1,1,0,1
92,1,1,0,1
93,1,1,1,0
94,1,1,0,1
95,1,1,0,1
96,1,1,0,1
97,0,0,1,1
98,1,1,0,0
99,1,1,0,1
100,0,1,0,1
101,1,1,0,0
102,1,1,0,1
103,1,1,0,1
104,0,1,0,1
105,1,1,0,1
106,0,0,0,1
107,1,1,0,1
108,0,1,0,1
109,1,1,1,0
110,1,1,0,1
111,1,1,0,1
112,0,1,0,1
113,1,1,0,1
114,1,1,0,1
115,1,1,1,1
116,1,1,0,1
117,1,1,0,1
118,1,1,0,0
119,1,1,0,0
120,0,0,1,1
121,0,0,0,1
122,0,1,0,1
123,1,1,0,1
124,1,1,0,1
125,1,1,0,1
126,1,1,0,1
127,1,1,1,1
128,1,1,0,1
129,1,1,1,0
130,1,1,1,1
131,1,1,0,1
132,1,1,0,1
133,1,1,1,1
134,1,1,0,1
135,1,1,0,1
136,1,1,1,0
137,0,0,1,1
138,1,1,0,1
139,1,1,0,1
140,1,1,0,1
141,0,0,0,1
142,1,1,0,1
143,1,0,0,1
144,1,1,0,1
145,1,1,1,0
146,1,1,1,0
147,1,1,0,1
148,0,1,1,1
149,1,1,1,0
150,0,1,0,1
151,1,1,0,1
152,1,1,0,1
153,1,0,0,1
154,1,1,0,1
155,1,1,0,1
156,0,1,0,1
157,0,1,0,1
158,1,1,0,1
159,1,1,1,0
160,1,1,0,1
161,0,1,0,1
162,1,1,0,1
163,1,1,0,1
164,1,1,0,1
165,1,1,0,0
166,1,1,0,1
167,0,1,0,1
168,1,1,1,0
169,1,1,1,0
170,0,1,0,1
171,1,1,0,1
172,1,1,0,1
173,1,1,0,1
174,0,0,0,1
175,1,1,0,1
176,0,1,0,1
177,1,1,0,1
178,1,1,0,1
179,1,1,0,1
180,1,1,0,1
181,1,1,1,0
182,0,0,1,0
183,0,1,0,1
184,1,1,1,0
185,1,1,1,0
186,1,1,0,1
187,1,1,0,1
188,1,1,1,0
189,0,1,0,1
190,1,1,1,1
191,1,1,0,1
192,0,1,0,1
193,1,1,1,1
194,1,1,0,1
195,1,1,0,1
196,1,1,1,0
197,0,1,1,1
198,0,1,0,1
199,0,1,0,1
200,1,1,0,1
201,0,1,1,0
202,1,1,0,1
203,1,1,0,1
204,1,1,0,1
205,1,1,1,0
206,1,1,0,0
207,1,1,0,1
208,1,1,1,0
209,1,1,1,0
210,1,1,0,1
211,1,1,0,1
212,1,1,1,0
213,0,1,0,1
214,1,1,1,0
215,1,1,0,1
216,0,0,0,1
217,1,1,0,1
218,1,1,0,1
219,1,1,1,0
220,1,1,0,1
221,0,1,0,1
222,1,1,0,1
223,1,1,0,1
224,1,1,0,1
225,1,1,0,1
226,0,1,0,1
227,1,1,0,1
228,1,1,0,1
229,1,1,0,1
230,1,1,0,1
231,1,1,0,0
232,1,1,0,1
233,1,1,0,1
234,1,1,0,1
235,0,1,0,1
236,0,0,0,1
237,0,1,1,0
238,0,0,0,1
239,1,1,0,1
240,1,1,0,1
241,1,1,1,1
242,1,0,1,1
243,1,1,0,1
244,1,1,0,1
245,0,0,0,1
246,1,1,1,0
247,1,1,0,0
248,1,1,0,1
249,1,1,1,0
250,1,1,0,0
251,1,0,0,1
252,0,1,0,1
253,0,1,0,1
254,1,1,0,1
255,1,1,0,1
256,0,1,0,1
257,0,1,0,1
258,1,1,0,1
259,1,1,0,1
260,0,0,0,1
261,1,1,0,1
262,1,1,0,1
263,1,1,0,1
264,1,1,0,1
265,1,1,0,0
266,0,1,0,1
267,1,1,1,0
268,0,1,1,1
269,1,1,0,1
270,0,1,0,1
271,1,1,0,1
272,1,1,0,1
273,0,1,0,1
274,1,1,0,1
275,1,1,0,1
276,1,1,1,0
277,1,1,1,1
278,1,1,0,1
279,1,1,0,1
280,1,1,0,1
281,1,1,0,1
282,1,0,0,1
283,1,0,0,1
284,1,1,0,1
285,1,1,0,1
286,1,1,0,1
287,1,1,0,1
288,0,1,0,1
289,1,1,0,1
290,1,1,0,1
291,1,1,0,1
292,1,1,0,1
293,1,0,0,1
294,1,1,0,1
295,1,1,1,1
296,1,1,0,1
297,1,1,0,1
298,1,1,0,1
299,1,1,0,1
300,1,1,0,1
301,1,0,0,1
302,1,1,0,1
303,0,1,0,1
304,0,1,0,1
305,1,1,0,1
306,1,1,0,1
307,0,0,0,1
308,1,1,1,0
309,0,0,0,1
310,1,1,0,1
311,1,1,0,1
312,0,1,0,1
313,0,0,0,0
314,1,1,0,1
315,1,1,0,1
316,1,1,0,1
317,1,1,0,1
318,0,1,0,1
319,1,1,0,1
320,0,1,0,1
321,0,0,0,1
322,1,1,0,1
323,0,1,1,1
324,1,0,0,1
325,1,1,0,1
326,0,1,0,1
327,0,1,0,1
328,1,1,0,1
329,1,1,0,1
330,1,1,1,0
331,0,1,0,1
332,1,1,0,1
333,1,1,0,1
334,1,1,0,1
335,1,1,0,1
336,1,1,0,1
337,1,1,0,1
338,0,1,0,1
339,0,0,0,1
340,1,1,0,1
341,1,1,1,1
342,1,1,0,1
343,1,1,0,1
344,1,1,1,1
345,1,1,0,1
346,1,1,0,1
347,1,1,0,1
348,0,0,0,1
349,1,1,1,0
350,1,1,0,1
351,0,1,0,1
352,0,1,0,1
353,1,1,0,1
354,1,1,0,1
355,1,1,1,0
356,1,1,0,1
357,1,0,0,1
358,1,1,0,1
359,1,1,0,1
360,1,1,0,1
361,1,1,1,0
362,1,1,1,0
363,1,1,0,1
364,0,0,0,1
365,1,1,0,1
366,1,1,0,0
367,0,1,0,1
368,1,1,0,1
369,0,1,0,1
370,0,0,0,1
371,0,0,1,1
372,1,1,0,1
373,1,1,0,1
374,1,1,0,1
375,1,1,0,1
376,1,1,0,1
377,1,1,0,1
378,1,1,0,1
379,1,1,0,1
380,1,1,1,0
381,1,1,1,0
382,1,1,0,1
383,1,1,0,1
384,1,1,0,1
385,1,1,0,1
386,1,1,0,1
387,1,1,0,1
388,1,1,1,0
389,1,1,1,0
390,1,1,0,1
391,1,1,0,0
392,1,1,0,1
393,1,1,0,1
394,1,1,0,1
395,0,1,0,1
396,1,1,1,0
397,1,1,0,1
398,1,1,0,1
399,0,1,0,1
400,1,1,1,0
401,1,1,0,1
402,1,1,0,1
403,0,0,0,1
404,1,1,1,0
405,1,1,0,1
406,0,0,0,1
407,0,1,1,1
408,1,1,0,1
409,1,1,0,1
410,1,1,1,0
411,1,1,0,0
412,0,0,0,1
413,1,1,0,1
414,1,1,0,1
415,1,1,0,1
416,0,1,0,1
417,1,1,0,1
418,1,1,0,1
419,0,1,0,1
420,1,1,0,1
421,1,1,0,1
422,1,1,0,1
423,1,1,1,0
424,1,1,0,1
425,1,1,0,1
426,1,1,0,1
427,1,1,0,1
428,1,1,0,1
429,0,1,1,0
430,1,1,0,1
431,1,1,1,1
432,1,1,0,1
433,1,1,0,1
434,1,1,0,1
435,1,1,0,1
436,1,1,0,1
437,1,1,0,1
438,1,1,0,1
439,0,1,0,1
440,0,1,0,1
441,1,1,0,1
442,0,1,0,1
443,0,1,0,1
444,0,1,0,1
445,1,1,0,1
446,1,1,0,1
447,1,1,0,1
448,1,1,0,1
449,0,0,0,1
450,0,1,0,1
451,1,1,0,1
452,1,0,0,1
453,1,1,0,1
454,0,1,0,1
455,1,1,0,1
456,0,0,0,1
457,1,1,0,1
458,1,1,0,1
459,1,1,0,1
460,1,1,1,0
461,0,1,0,1
462,0,0,1,0
463,1,1,0,1
464,0,1,0,1
465,1,1,0,1
466,0,0,0,1
467,1,1,0,1
468,0,1,0,1
469,1,1,0,1
470,1,1,0,1
471,1,1,0,1
472,1,1,1,0
473,0,0,1,0
474,1,1,0,1
475,1,1,0,1
476,0,1,0,1
477,1,1,0,1
478,1,1,0,1
479,1,1,1,0
480,0,0,1,0
481,0,1,0,1
482,1,1,0,1
483,0,1,0,1
484,1,1,0,1
485,1,1,0,1
486,1,1,0,1
487,1,1,0,1
488,0,1,0,1
489,1,1,0,1
490,1,1,0,1
491,1,1,0,1
492,1,1,0,1
493,1,1,0,1
494,1,1,0,0
495,0,1,0,1
496,1,1,0,1
497,1,1,0,1
498,1,1,0,1
499,1,1,0,1
500,0,1,0,1
501,0,0,1,0
